time (s)	det(V)
3944.044426	1.619103	
3944.046024	1.620601	
3944.047653	1.619828	
3944.049272	1.620183	
3944.050884	1.620843	
3944.052528	1.619808	
3944.054139	1.620710	
3944.055777	1.620255	
3944.057367	1.620783	
3944.059043	1.620529	
3944.060617	1.620694	
3944.062306	1.619792	
3944.063861	1.620759	
3944.065574	1.620690	
3944.067135	1.620843	
3944.068827	1.620517	
3944.070363	1.620730	
3944.072089	1.620529	
3944.073600	1.620730	
3944.075361	1.620746	
3944.076837	1.620686	
3944.078613	1.620654	
3944.080093	1.620666	
3944.081864	1.620726	
3944.083343	1.620646	
3944.085109	1.620690	
3944.086611	1.620730	
3944.088354	1.620762	
3944.089869	1.620625	
3944.091619	1.620678	
3944.093159	1.620597	
3944.094655	1.620714	
3944.096260	1.620626	
3944.097761	1.620593	
3944.099424	1.620557	
3944.100919	1.620730	
3944.102562	1.620517	
3944.104085	1.620702	
3944.105709	1.620609	
3944.107181	1.620641	
3944.108828	1.620553	
3944.110304	1.620549	
3944.111945	1.620807	
3944.113435	1.620605	
3944.115050	1.620617	
3944.116573	1.620686	
3944.118225	1.620803	
3944.119765	1.620581	
3944.121388	1.620831	
3944.122951	1.620654	
3944.124564	1.620807	
3944.126138	1.620541	
3944.127742	1.620831	
3944.129353	1.620726	
3944.130885	1.620791	
3944.132534	1.620670	
3944.134135	1.620883	
3944.135806	1.620618	
3944.137392	1.620839	
3944.139070	1.620686	
3944.140647	1.620815	
3944.142319	1.620686	
3944.143889	1.620891	
3944.145568	1.620625	
3944.147129	1.620827	
3944.148840	1.620698	
3944.150361	1.620879	
3944.152100	1.620686	
3944.153586	1.620758	
3944.155357	1.620783	
3944.156830	1.620771	
3944.158574	1.620767	
3944.160063	1.620823	
3944.161860	1.620730	
3944.163336	1.620746	
3944.165096	1.620791	
3944.166591	1.620710	
3944.168345	1.620601	
3944.169848	1.620686	
3944.171591	1.620871	
3944.173111	1.620617	
3944.174835	1.620718	
3944.176376	1.620682	
3944.178074	1.620795	
3944.179624	1.620517	
3944.181320	1.620456	
3944.182881	1.620646	
3944.184566	1.620573	
3944.186137	1.620464	
3944.187798	1.620629	
3944.189394	1.620549	
3944.191047	1.620698	
3944.192653	1.620557	
3944.194293	1.620714	
3944.195899	1.619824	
3944.197518	1.620734	
3944.199187	1.619630	
3944.200781	1.620839	
3944.202464	1.614768	
3944.204054	1.620726	
3944.205732	1.617898	
3944.207308	1.620787	
3944.208976	1.543620	
3944.210546	1.442819	
3944.212269	1.263023	
3944.213810	1.140659	
3944.215527	1.025349	
3944.217076	0.861352	
3944.218788	0.732357	
3944.220305	0.607644	
3944.222034	0.451563	
3944.223519	0.276166	
3944.225301	0.183961	
3944.226784	0.021334	
3944.228588	-0.144794	
3944.230066	-0.325927	
3944.231859	-0.488164	
3944.233375	-0.628253	
3944.234860	-0.813257	
3944.236439	-0.871277	
3944.237977	-1.042654	
3944.239590	-1.234616	
3944.241073	-1.371059	
3944.242720	-1.532635	
3944.244219	-1.619115	
3944.245885	-1.630273	
3944.247376	-1.632203	
3944.249026	-1.630068	
3944.250506	-1.632340	
3944.252138	-1.631619	
3944.253621	-1.632324	
3944.255263	-1.632078	
3944.256771	-1.632239	
3944.258486	-1.630857	
3944.259978	-1.632231	
3944.261667	-1.629419	
3944.263167	-1.632316	
3944.264815	-1.630809	
3944.266351	-1.632396	
3944.267977	-1.631530	
3944.269543	-1.632541	
3944.271231	-1.631494	
3944.272808	-1.632493	
3944.274493	-1.631365	
3944.276083	-1.632392	
3944.277729	-1.631264	
3944.279325	-1.632541	
3944.280955	-1.630680	
3944.282563	-1.632400	
3944.284186	-1.632332	
3944.285842	-1.632364	
3944.287441	-1.632295	
3944.289108	-1.631651	
3944.290686	-1.632412	
3944.292368	-1.629641	
3944.293941	-1.632295	
3944.295607	-1.631421	
3944.297172	-1.632271	
3944.298867	-1.630302	
3944.300411	-1.632324	
3944.302136	-1.631429	
3944.303662	-1.632239	
3944.305398	-1.631522	
3944.306889	-1.632344	
3944.308642	-1.631341	
3944.310128	-1.632509	
3944.311900	-1.631732	
3944.313386	-1.632416	
3944.315183	-1.631244	
3944.316662	-1.632469	
3944.318429	-1.630688	
3944.319926	-1.632453	
3944.321681	-1.631397	
3944.323192	-1.632505	
3944.324953	-1.631095	
3944.326475	-1.632445	
3944.328221	-1.632199	
3944.329741	-1.632336	
3944.331479	-1.630334	
3944.333005	-1.632404	
3944.334691	-1.631546	
3944.336248	-1.632477	
3944.337938	-1.630048	
3944.339503	-1.632441	
3944.341197	-1.630346	
3944.342777	-1.632477	
3944.344451	-1.629319	
3944.346043	-1.632384	
3944.347700	-1.630394	
3944.349308	-1.632525	
3944.350951	-1.631043	
3944.352575	-1.632469	
3944.354196	-1.632219	
3944.355841	-1.629725	
3944.357451	-1.632227	
3944.359103	-1.630700	
3944.360688	-1.632283	
3944.362351	-1.630620	
3944.363831	-1.632408	
3944.365414	-1.632288	
3944.366897	-1.632380	
3944.368546	-1.631917	
3944.370030	-1.632380	
3944.371644	-1.632150	
3944.373165	-1.632376	
3944.374714	-1.632275	
3944.376274	-1.632364	
3944.377750	-1.631587	
3944.379396	-1.632376	
3944.380964	-1.629854	
3944.382590	-1.632420	
3944.384117	-1.632259	
3944.385791	-1.631232	
3944.387271	-1.632275	
3944.389012	-1.631417	
3944.390486	-1.632239	
3944.392196	-1.631309	
3944.393679	-1.632279	
3944.395385	-1.631429	
3944.396890	-1.632199	
3944.398671	-1.631260	
3944.400147	-1.632271	
3944.401939	-1.630571	
3944.403419	-1.632054	
3944.405173	-1.630237	
3944.406652	-1.632247	
