time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3943.191279	88.621765	1.238985	-0.039338	179
3945.282309	88.716560	1.222526	-0.039319	181
3947.373125	88.934990	1.207481	-0.040460	183
3949.462485	88.917511	1.201299	-0.041390	185
3951.550894	88.698936	1.190325	-0.042192	187
3953.637165	88.350945	1.177493	-0.041893	189
3955.726822	87.976074	1.163466	-0.041905	191
3957.815302	87.840904	1.150571	-0.042798	193
3959.905183	87.794212	1.137029	-0.043452	195
3961.995441	87.927452	1.119202	-0.100000	197
3964.084555	87.768417	1.111326	-0.044718	199
3966.174109	87.799408	1.094501	-0.100000	201
3968.264019	87.787628	1.085258	-0.045765	203
3970.353523	87.820572	1.074900	-0.046335	205
3972.444256	87.873108	1.063612	-0.046551	207
3974.535497	87.955338	1.050032	-0.047114	209
3976.627105	268.117401	-1.037951	0.047914	211
3978.717656	267.615601	-1.023084	0.100000	213
3980.810361	268.087433	-1.008791	0.049219	215
3982.901026	267.905609	-0.996481	0.049492	217
3984.990536	267.759857	-0.988437	0.049815	219
3987.080179	267.745117	-0.978614	0.049762	221
3989.168063	267.866272	-0.970231	0.050016	223
3991.255418	268.008026	-0.958728	0.050619	225
3993.342302	267.978882	-0.946598	0.051162	227
3995.431674	267.851501	-0.931695	0.051665	229
3997.520170	267.665771	-0.919592	0.052146	231
3999.609006	267.437439	-0.907756	0.052543	233
4001.698425	267.287109	-0.897917	0.052965	235
4003.789365	267.201111	-0.889548	0.053457	237
4005.877744	267.151520	-0.878750	0.053912	239
4007.967727	267.082947	-0.866594	0.053937	241
4010.057423	267.031342	-0.854814	0.054157	243
4012.146287	266.993011	-0.843590	0.054351	245
4014.235865	267.134949	-0.793437	0.100000	247
4016.326938	267.086731	-0.802094	0.100000	249
4018.416989	267.353333	-0.812300	0.054893	251
4020.509778	266.866821	-0.796955	0.100000	253
4022.601583	267.520386	-0.794230	0.055930	255
4024.693386	267.519012	-0.783134	0.056153	1
4026.784821	267.501587	-0.772440	0.056516	3
4028.875746	267.612244	-0.761257	0.056971	5
4030.964285	267.672333	-0.751536	0.057153	7
4033.051423	267.656433	-0.742773	0.057446	9
4035.140910	267.496063	-0.734457	0.057599	11
4037.227711	267.315277	-0.725100	0.057341	13
