crossing time (s)	slope (V/s)	crossing number
3943.173854	-88.684085	2483
3944.177186	-92.211556	2484
3945.295434	-99.933574	2485
3946.342261	-90.082791	2486
3947.365206	-91.824525	2487
3948.384649	-94.820838	2488
3949.446893	-91.692018	2489
3950.484653	-91.725267	2490
3951.552934	-83.721586	2491
3952.598095	-93.351350	2492
3953.673546	-83.894431	2493
3954.686369	-87.164036	2494
3955.715677	-85.190042	2495
3956.745741	-84.130257	2496
3957.823889	-84.248473	2497
3958.878851	-78.134075	2498
3959.899462	-85.550090	2499
3960.979914	-78.477012	2500
3961.976901	-79.034308	2501
3963.044007	-79.515616	2502
3964.071249	-78.092547	2503
3965.107030	-75.006126	2504
3966.186709	-77.831415	2505
3967.228990	-76.752227	2506
3968.267845	-70.247882	2507
3969.300530	-76.451397	2508
3970.369521	-72.971651	2509
3971.408410	-71.110018	2510
3972.444910	-71.802336	2511
3973.505658	-73.797508	2512
3974.546279	-67.945973	2513
3975.556221	-69.982716	2514
3976.608297	-66.359771	2515
3977.684387	-67.015112	2516
3978.753179	-66.525813	2517
3979.748040	-65.024876	2518
3980.797133	-66.020226	2519
3981.834835	-64.503798	2520
3982.892571	-61.296449	2521
3983.914160	-63.112898	2522
3984.994093	-61.127101	2523
3986.051164	-59.503811	2524
3987.064748	-60.165904	2525
3988.107234	-58.996108	2526
3989.174741	-59.487078	2527
3990.210244	-58.264143	2528
3991.264417	-58.505576	2529
3992.295028	-55.318856	2530
3993.388016	-57.225214	2531
3994.367798	-53.033733	2532
3995.412134	-55.797775	2533
3996.483619	-52.653389	2534
3997.526278	-53.983789	2535
3998.557839	-52.316015	2536
3999.619130	-52.480068	2537
4000.646555	-51.024128	2538
4001.697603	-51.982506	2539
4002.715506	-50.151526	2540
4003.769742	-52.357273	2541
4004.835794	-49.272619	2542
4005.903976	-48.787261	2543
4006.914224	-46.449201	2544
4007.955742	-48.935371	2545
4009.023264	-46.283209	2546
4010.041143	-46.233742	2547
4011.124709	-45.608234	2548
4012.141957	-44.550250	2549
4013.207121	-45.051834	2550
4014.233624	-44.998012	2551
4015.290780	-45.540036	2552
4016.303735	-41.368374	2553
4017.377813	-42.585785	2554
4018.426288	-43.539893	2555
4019.461131	-42.107783	2556
4020.501634	-40.999315	2557
4021.562467	-40.444954	2558
4022.599376	-40.184241	2559
4023.647575	-41.007840	2560
4024.689912	-39.474147	2561
4025.718768	-39.502650	2562
4026.778368	-39.009371	2563
4027.821192	-37.512375	2564
4028.841566	-36.615692	2565
4029.887235	-36.904022	2566
4030.955335	-36.723686	2567
4031.977759	-36.831961	2568
4033.071621	-34.277221	2569
4034.099440	-34.998113	2570
4035.130523	-34.371018	2571
4036.159777	-34.352844	2572
4037.235215	-33.992976	2573
