time (s)	det(V)
2408.200364	-1.661918	
2408.201909	-1.661853	
2408.203629	-1.662022	
2408.205183	-1.661934	
2408.206886	-1.661853	
2408.208433	-1.661765	
2408.210171	-1.662018	
2408.211648	-1.661853	
2408.213416	-1.661894	
2408.214899	-1.661881	
2408.216682	-1.661982	
2408.218166	-1.661974	
2408.219939	-1.661845	
2408.221423	-1.661889	
2408.223219	-1.661801	
2408.224711	-1.662006	
2408.226479	-1.661958	
2408.227975	-1.661926	
2408.229714	-1.661769	
2408.231231	-1.661990	
2408.232952	-1.661938	
2408.234485	-1.661845	
2408.236187	-1.661990	
2408.237740	-1.662006	
2408.239429	-1.661668	
2408.240984	-1.661982	
2408.242656	-1.661753	
2408.244229	-1.661885	
2408.245890	-1.661817	
2408.247475	-1.661893	
2408.249127	-1.661660	
2408.250743	-1.661918	
2408.252369	-1.661648	
2408.253986	-1.661950	
2408.255621	-1.661640	
2408.257262	-1.661885	
2408.258874	-1.661716	
2408.260531	-1.661877	
2408.262108	-1.661793	
2408.263785	-1.661974	
2408.265350	-1.661761	
2408.267036	-1.661833	
2408.268520	-1.661889	
2408.270082	-1.661885	
2408.271582	-1.661901	
2408.273216	-1.661676	
2408.274717	-1.661817	
2408.276300	-1.661728	
2408.277857	-1.661817	
2408.279398	-1.661901	
2408.280983	-1.661732	
2408.282477	-1.661757	
2408.284111	-1.661728	
2408.285667	-1.661805	
2408.287312	-1.661761	
2408.288820	-1.661749	
2408.290504	-1.661918	
2408.291993	-1.661793	
2408.293706	-1.661700	
2408.295185	-1.661789	
2408.296918	-1.661914	
2408.298402	-1.661752	
2408.300096	-1.661539	
2408.301583	-1.661676	
2408.303285	-1.661636	
2408.304763	-1.661740	
2408.306446	-1.661591	
2408.307956	-1.661668	
2408.309701	-1.661732	
2408.311220	-1.661716	
2408.312955	-1.661583	
2408.314482	-1.661551	
2408.316207	-1.661680	
2408.317746	-1.661797	
2408.319445	-1.661648	
2408.321003	-1.661664	
2408.322669	-1.661374	
2408.324235	-1.563961	
2408.325881	-1.347306	
2408.327479	-1.180545	
2408.329133	-0.954952	
2408.330728	-0.766048	
2408.332359	-0.585192	
2408.333971	-0.406395	
2408.335603	-0.217781	
2408.337273	-0.071041	
2408.338856	0.099570	
2408.340542	0.279306	
2408.342154	0.421151	
2408.343800	0.586505	
2408.345395	0.767820	
2408.347077	0.950126	
2408.348656	1.107267	
2408.350361	1.271662	
2408.351926	1.433637	
2408.353629	1.564147	
2408.355199	1.592147	
2408.356904	1.592949	
2408.358438	1.592929	
2408.360175	1.592872	
2408.361679	1.592953	
2408.363428	1.592973	
2408.364904	1.592977	
2408.366687	1.592969	
2408.368174	1.592860	
2408.369941	1.593287	
2408.371427	1.592655	
2408.373209	1.593146	
2408.374695	1.592977	
2408.376465	1.593239	
2408.377963	1.592993	
2408.379698	1.593106	
2408.381220	1.592852	
2408.382937	1.593223	
2408.384477	1.592949	
2408.386187	1.592824	
2408.387731	1.592949	
2408.389444	1.593155	
2408.391001	1.592897	
2408.392701	1.593223	
2408.394270	1.592808	
2408.395956	1.593098	
2408.397520	1.592740	
2408.399188	1.593030	
2408.400791	1.592760	
2408.402434	1.593001	
2408.404051	1.592780	
2408.405690	1.593094	
2408.407301	1.592881	
2408.408833	1.592824	
2408.410470	1.593029	
2408.411966	1.592897	
2408.413597	1.593146	
2408.415092	1.592723	
2408.416729	1.593122	
2408.418214	1.592840	
2408.419846	1.592901	
2408.421330	1.592937	
2408.422923	1.593146	
2408.424460	1.592997	
2408.426001	1.593062	
2408.427603	1.592921	
2408.429182	1.593315	
2408.430781	1.592872	
2408.432323	1.593074	
2408.433952	1.592949	
2408.435445	1.593114	
2408.437158	1.593022	
2408.438635	1.592860	
2408.440357	1.593102	
2408.441835	1.592953	
2408.443544	1.593094	
2408.445029	1.592873	
2408.446734	1.593223	
2408.448224	1.592977	
2408.450020	1.592929	
2408.451506	1.592893	
2408.453288	1.593235	
2408.454773	1.592909	
2408.456552	1.593150	
2408.458042	1.593026	
2408.459796	1.592989	
2408.461303	1.592945	
2408.463081	1.593046	
2408.464584	1.592667	
2408.466322	1.593126	
2408.467841	1.592848	
2408.469545	1.592949	
2408.471080	1.592929	
2408.472794	1.592937	
2408.474356	1.592699	
2408.476059	1.593138	
2408.477630	1.592768	
2408.479336	1.593134	
2408.480895	1.592792	
2408.482569	1.593215	
2408.484155	1.592909	
2408.485817	1.593316	
2408.487415	1.592941	
2408.489037	1.593046	
2408.490659	1.592953	
2408.492283	1.593110	
2408.493929	1.593022	
2408.495514	1.593021	
2408.497173	1.592804	
2408.498767	1.593046	
2408.500453	1.592707	
2408.502033	1.593022	
2408.503729	1.592792	
2408.505302	1.593090	
2408.506993	1.592804	
2408.508548	1.592828	
2408.510227	1.592836	
2408.511781	1.593126	
2408.513515	1.592929	
2408.515029	1.593074	
2408.516774	1.593001	
2408.518259	1.592973	
2408.520041	1.592909	
2408.521522	1.592969	
2408.523288	1.592812	
2408.524785	1.593013	
2408.526586	1.593014	
2408.528068	1.592949	
2408.529830	1.593066	
2408.531324	1.592784	
2408.533061	1.592764	
2408.534568	1.592788	
2408.536316	1.592889	
2408.537842	1.592852	
2408.539577	1.593017	
2408.541107	1.592723	
2408.542833	1.592961	
2408.544367	1.592756	
2408.546060	1.592925	
2408.547653	1.592760	
2408.549138	1.592848	
2408.550796	1.592740	
2408.552294	1.592973	
2408.553948	1.592961	
2408.555473	1.593013	
2408.557119	1.592736	
2408.558601	1.592909	
2408.560255	1.592961	
2408.561733	1.592788	
2408.563365	1.592901	
2408.564849	1.592703	
2408.566462	1.592812	
2408.567985	1.592796	
2408.569556	1.593022	
2408.571100	1.592929	
2408.572719	1.592844	
2408.574282	1.592772	
2408.575878	1.593054	
2408.577468	1.592768	
2408.579048	1.592961	
2408.580670	1.592844	
2408.582190	1.593054	
2408.583893	1.592768	
2408.585376	1.592876	
2408.587107	1.592711	
2408.588672	1.593017	
2408.590370	1.592739	
2408.591936	1.592615	
2408.593647	1.576219	
2408.595205	1.501301	
2408.596900	1.466367	
2408.598477	1.419381	
2408.600202	1.368777	
2408.601725	1.325815	
2408.603439	1.287671	
2408.604930	1.228986	
2408.606697	1.202121	
2408.608181	1.163824	
2408.609967	1.118002	
2408.611456	1.075672	
2408.613259	1.054963	
2408.614734	1.009370	
2408.616499	0.941094	
2408.617992	0.932107	
2408.619736	0.899876	
2408.621249	0.845232	
2408.622994	0.816957	
2408.624513	0.788940	
2408.626233	0.759602	
2408.627773	0.723806	
2408.629485	0.716113	
2408.631031	0.682682	
2408.632731	0.648969	
2408.634284	0.631461	
2408.635965	0.613902	
2408.637530	0.571053	
2408.639200	0.539048	
2408.640795	0.532623	
2408.642441	0.507107	
2408.644039	0.477052	
2408.645672	0.471154	
2408.647280	0.464278	
2408.648922	0.428462	
2408.650570	0.415838	
2408.652180	0.412168	
2408.653839	0.387252	
2408.655400	0.367143	
2408.657078	0.364525	
2408.658667	0.351022	
2408.660345	0.320753	
2408.661896	0.327952	
2408.663622	0.323134	
2408.665164	0.305659	
2408.666879	0.305087	
2408.668400	0.293224	
2408.670132	0.276607	
2408.671635	0.252598	
2408.673389	0.250261	
2408.674878	0.247397	
2408.676677	0.228372	
2408.678161	0.223542	
2408.679963	0.235417	
2408.681444	0.223787	
2408.682947	0.208431	
2408.684514	0.204302	
2408.686058	0.218140	
2408.687651	0.187963	
2408.689144	0.182831	
2408.690815	0.196927	
2408.692313	0.187988	
2408.693937	0.174835	
2408.695467	0.188971	
2408.697113	0.192209	
2408.698591	0.177534	
2408.700241	0.177321	
2408.701719	0.181643	
2408.703366	0.178457	
2408.704850	0.150395	
2408.706536	0.166883	
2408.708025	0.160635	
2408.709716	0.151165	
2408.711238	0.138580	
2408.712869	0.169526	
2408.714410	0.155556	
2408.716035	0.153038	
2408.717594	0.151290	
2408.719215	0.154049	
2408.720809	0.125549	
2408.722454	0.127651	
2408.724044	0.129275	
2408.725682	0.116739	
2408.727300	0.111268	
2408.728908	0.121976	
2408.730564	0.117093	
2408.732165	0.108581	
2408.733802	0.101334	
2408.735399	0.119845	
2408.737094	0.087759	
2408.738666	0.080528	
2408.740347	0.089056	
2408.741896	0.077725	
2408.743614	0.072254	
2408.745169	0.074748	
2408.746851	0.095151	
2408.748380	0.063364	
2408.750100	0.064580	
2408.751597	0.068399	
2408.753387	0.065237	
2408.754868	0.038094	
2408.756642	0.054828	
2408.758129	0.047097	
2408.759888	0.038626	
2408.761368	0.023459	
2408.763137	0.042356	
2408.764638	0.032986	
2408.766388	0.036317	
2408.767904	0.038291	
2408.769625	0.043995	
2408.771139	0.006008	
2408.772868	0.022939	
2408.774396	0.020486	
2408.776106	0.000244	
2408.777662	-0.012236	
2408.779352	0.031830	
2408.780924	0.013384	
2408.782608	0.006298	
2408.784179	0.004357	
2408.785849	0.015656	
2408.787439	-0.009420	
2408.789085	-0.011035	
2408.790688	-0.010330	
2408.792326	-0.015346	
2408.793945	-0.030440	
2408.795570	0.003837	
2408.797214	0.001376	
2408.798799	-0.005118	
2408.800435	-0.005472	
2408.802014	0.005098	
2408.803692	-0.016421	
2408.805246	-0.013106	
2408.806952	0.001102	
2408.808492	-0.004542	
2408.810212	-0.019676	
2408.811755	-0.016760	
2408.813472	0.000449	
2408.814986	-0.002520	
2408.816736	0.000079	
2408.818215	0.007241	
2408.819987	0.005009	
2408.821467	-0.008409	
2408.822989	0.005573	
