crossing time (s)	slope (V/s)	crossing number
2407.308742	107.657741	610
2408.294602	106.794021	611
2409.378234	87.598712	612
2410.435899	86.753929	613
2411.475993	70.383617	614
2412.528283	66.197234	615
2413.563973	54.910431	616
2414.647166	51.743246	617
2415.666318	43.978845	618
2416.715086	41.264771	619
2417.761347	35.412698	620
2418.820413	32.766216	621
2419.874204	26.453710	622
2420.901778	23.890836	623
2421.955238	21.192035	624
2422.993619	19.295374	625
2424.068993	18.051978	626
2425.104054	13.940282	627
2426.152005	13.245275	628
2427.197689	10.171349	629
2428.253471	10.512085	630
2429.294899	9.652148	631
2430.341774	7.495669	632
2431.413177	7.114663	633
2432.430851	6.075646	634
2433.513179	6.146981	635
2434.528436	4.356525	636
2435.616257	5.209963	637
2436.652997	3.276138	638
2437.695729	1.073041	639
2438.757059	1.463359	640
2439.780872	2.724585	641
2440.866155	2.108689	642
2441.832722	2.324732	643
2442.971927	0.975004	644
2443.955851	0.719804	645
2445.043016	0.269886	646
