time (s)	det(V)
1912.148668	0.236636	
1912.150261	0.274619	
1912.151895	0.315313	
1912.153516	0.377925	
1912.155150	0.390546	
1912.156790	0.454592	
1912.158423	0.485147	
1912.160083	0.546027	
1912.161691	0.583321	
1912.163362	0.665165	
1912.164950	0.670639	
1912.166631	0.745900	
1912.168200	0.751383	
1912.169883	0.837327	
1912.171456	0.841814	
1912.173138	0.903226	
1912.174692	0.931872	
1912.176396	1.011302	
1912.177904	1.033965	
1912.179667	1.067046	
1912.181160	1.086511	
1912.182933	1.195872	
1912.184417	1.206664	
1912.186187	1.240457	
1912.187681	1.280905	
1912.189471	1.327002	
1912.190954	1.369351	
1912.192711	1.408744	
1912.194207	1.414819	
1912.195965	1.471248	
1912.197471	1.509775	
1912.199215	1.536567	
1912.200737	1.561587	
1912.202478	1.572185	
1912.204008	1.574236	
1912.205740	1.575058	
1912.207283	1.574208	
1912.208981	1.574147	
1912.210530	1.573797	
1912.212223	1.574743	
1912.213791	1.574518	
1912.215460	1.575634	
1912.217050	1.573885	
1912.218714	1.575114	
1912.220318	1.574812	
1912.221825	1.574465	
1912.223429	1.574627	
1912.224921	1.574856	
1912.226556	1.574252	
1912.228047	1.575319	
1912.229689	1.575138	
1912.231176	1.575170	
1912.232822	1.574820	
1912.234316	1.565309	
1912.235924	1.574679	
1912.237441	1.573889	
1912.239006	1.572914	
1912.240551	1.574602	
1912.242041	1.575545	
1912.243718	1.573035	
1912.245214	1.575444	
1912.246849	1.566610	
1912.248377	1.575045	
1912.250020	1.575098	
1912.251503	1.575178	
1912.253154	1.574469	
1912.254630	1.575210	
1912.256333	1.574924	
1912.257822	1.571376	
1912.259533	1.574768	
1912.261017	1.574510	
1912.262717	1.572065	
1912.264208	1.574876	
1912.265879	1.575037	
1912.267402	1.574860	
1912.269045	1.573462	
1912.270586	1.571291	
1912.272204	1.571307	
1912.273771	1.530081	
1912.275355	1.535290	
1912.276959	1.523016	
1912.278515	1.468162	
1912.280150	1.448995	
1912.281636	1.397191	
1912.283360	1.375942	
1912.284934	1.346547	
1912.286621	1.311895	
1912.288204	1.288692	
1912.289877	1.255946	
1912.291439	1.231857	
1912.293131	1.232433	
1912.294682	1.181752	
1912.296404	1.150392	
1912.297932	1.115217	
1912.299677	1.090878	
1912.301169	1.030606	
1912.302922	1.036310	
1912.304404	0.995189	
1912.306181	0.975241	
1912.307667	0.940331	
1912.309458	0.922002	
1912.310941	0.861191	
1912.312734	0.857924	
1912.314222	0.810370	
1912.315976	0.820106	
1912.317479	0.772346	
1912.319222	0.745550	
1912.320749	0.706201	
1912.322498	0.734226	
1912.324014	0.672818	
1912.325736	0.650022	
1912.327269	0.626694	
1912.328973	0.631661	
1912.330528	0.563667	
1912.332197	0.584699	
1912.333762	0.531259	
1912.335442	0.544666	
1912.337032	0.484740	
1912.338693	0.492841	
1912.340295	0.449214	
1912.341932	0.452828	
1912.343536	0.420194	
1912.345162	0.397906	
1912.346790	0.462629	
1912.348387	0.367428	
1912.350068	0.397672	
1912.351671	0.351862	
1912.353327	0.360446	
1912.354934	0.307055	
1912.356618	0.358110	
1912.358181	0.295482	
1912.359888	0.313557	
1912.361448	0.263477	
1912.363155	0.319096	
1912.364726	0.233736	
1912.366414	0.245132	
1912.367974	0.228527	
1912.369673	0.229925	
1912.371177	0.187132	
1912.372943	0.214686	
1912.374422	0.170809	
1912.376198	0.213199	
1912.377680	0.189440	
1912.379458	0.214098	
1912.380937	0.151804	
1912.382708	0.152649	
1912.384209	0.135900	
1912.385998	0.154885	
1912.387494	0.107847	
1912.389245	0.148903	
1912.390755	0.110074	
1912.392483	0.096362	
1912.394007	0.079552	
1912.395715	0.122349	
1912.397257	0.085135	
1912.398971	0.101748	
1912.400524	0.073006	
1912.402221	0.085449	
1912.403794	0.055438	
1912.405473	0.083229	
1912.407045	0.081530	
1912.408716	0.071938	
1912.410304	0.040997	
1912.411940	0.069437	
1912.413559	0.026986	
1912.415191	0.029375	
1912.416801	0.068200	
1912.418427	0.034056	
1912.420098	0.046254	
1912.421691	0.014615	
1912.423366	0.051551	
1912.424954	0.016279	
1912.426660	0.005084	
1912.428243	0.004786	
1912.429912	0.022353	
1912.431402	0.025653	
1912.432958	0.008077	
1912.434463	-0.015199	
1912.436008	-0.004588	
1912.437530	-0.030148	
1912.439097	-0.009792	
1912.440633	0.017761	
1912.442158	-0.009724	
1912.443786	-0.034506	
1912.445284	0.012174	
1912.446921	0.045138	
1912.448455	-0.002296	
1912.450096	0.013975	
1912.451579	-0.030937	
1912.453207	0.010579	
1912.454700	-0.006288	
1912.456354	0.002482	
1912.457848	-0.031505	
1912.459489	-0.017978	
1912.460972	-0.027566	
1912.462662	-0.018868	
1912.464153	-0.025902	
1912.465843	0.004069	
1912.467364	-0.013567	
1912.469018	-0.003109	
1912.470579	0.008125	
1912.472182	0.008923	
1912.473763	-0.030675	
1912.475340	-0.000918	
1912.476955	-0.016419	
1912.478499	-0.041938	
1912.480133	0.037291	
1912.481639	-0.025535	
1912.483346	0.002945	
1912.484837	-0.041556	
1912.486542	-0.007561	
1912.488029	-0.038502	
1912.489750	-0.020935	
1912.491299	-0.055740	
1912.493021	0.006099	
1912.494520	-0.037668	
1912.496264	-0.008326	
1912.497753	-0.055329	
1912.499511	-0.013321	
1912.501003	-0.061689	
1912.502798	0.001354	
1912.504281	-0.031167	
1912.506056	-0.032444	
1912.507534	-0.081323	
1912.509295	-0.033503	
1912.510797	-0.060356	
1912.512548	-0.016129	
1912.514063	-0.081686	
1912.515782	-0.017889	
1912.517316	-0.038583	
1912.519029	-0.017116	
1912.520575	-0.042152	
1912.522269	-0.033390	
1912.523828	-0.057246	
1912.525513	-0.023682	
1912.527076	-0.013466	
1912.528755	-0.026490	
1912.530342	-0.044468	
1912.531996	-0.024061	
1912.533589	-0.059760	
1912.535244	-0.032295	
1912.536838	-0.037415	
1912.538466	-0.048976	
1912.540106	-0.012113	
1912.541696	-0.050817	
1912.543375	-0.025575	
1912.544961	-0.056525	
1912.546644	-0.018103	
1912.548229	-0.046301	
1912.549882	-0.038655	
1912.551451	-0.039099	
