time (s)	magX	magY	magZ
1912.149817	-26.709526	29.398012	-1024.313232
1912.153158	-25.949738	50.613678	-1016.773804
1912.156491	-24.780828	71.887787	-1008.766846
1912.159829	-23.553476	92.811218	-998.831055
1912.163153	-22.384571	113.325539	-989.304565
1912.166491	-21.332554	134.365875	-977.673889
1912.169817	-20.514320	154.061951	-965.225037
1912.173159	-19.696083	174.225601	-952.542419
1912.176488	-19.403856	193.687897	-939.275269
1912.179817	-18.001169	212.215088	-924.546997
1912.183151	-16.890707	230.742264	-909.585022
1912.186486	-16.306253	247.808289	-893.278809
1912.189856	-15.312682	264.523682	-878.258301
1912.193149	-14.845119	281.472839	-861.718262
1912.196484	-14.494448	296.785492	-844.652283
1912.199822	-14.786674	311.221497	-826.417236
1912.203147	-13.734658	324.956146	-808.591431
1912.206480	-13.734658	338.573944	-790.356506
1912.209811	-13.559322	351.373444	-772.647583
1912.213151	-13.559322	362.828766	-754.354187
1912.216478	-13.033314	373.874939	-737.054321
1912.221178	-13.150205	392.986572	-700.116882
1912.224106	-13.442431	401.578033	-681.940369
1912.227331	-13.617767	409.701904	-664.640564
1912.230667	-13.851549	416.247803	-646.113403
1912.234034	-14.143775	422.852142	-627.995361
1912.237357	-14.260666	428.112213	-609.935730
1912.240688	-14.845119	433.547638	-592.168335
1912.244087	-15.137346	437.814148	-574.050293
1912.247402	-15.254237	441.437775	-557.334900
1912.250700	-15.663354	444.243134	-539.567505
1912.253574	-15.721800	445.879608	-523.436584
1912.256902	-15.663354	447.983643	-506.779663
1912.260231	-15.429573	449.795441	-490.005829
1912.263591	-16.364700	450.379883	-473.232025
1912.266894	-16.014027	450.672089	-457.685577
1912.270228	-15.955583	450.379883	-442.372894
1912.273591	-16.130919	449.678558	-427.703094
1912.276923	-16.014027	449.327911	-413.442413
1912.280253	-15.838690	447.749847	-397.954407
1912.283139	-16.072474	445.762726	-384.161316
1912.286479	-15.429573	443.892487	-370.309753
1912.289805	-15.137346	441.846893	-356.399780
1912.293176	-14.903564	439.684387	-343.775574
