time (s)	magX	magY	magZ
7546.190540	-43.950905	-318.176514	-107.071892
7546.193896	-43.308006	-321.741669	-113.909996
7546.197238	-43.775570	-326.066650	-121.683228
7546.200621	-43.600235	-330.508484	-128.638214
7546.203516	-43.541790	-334.424316	-135.417877
7546.206849	-43.658680	-338.632355	-142.255981
7546.210119	-43.191116	-343.541779	-150.321442
7546.213446	-43.074226	-347.866760	-158.737579
7546.216803	-43.424900	-352.600800	-167.445938
7546.220112	-42.665108	-357.101105	-176.154297
7546.223451	-42.489773	-362.185852	-185.739334
7546.226775	-42.314438	-366.510834	-194.798355
7546.229697	-42.255993	-370.894226	-204.617187
7546.233015	-41.788429	-375.628296	-216.306259
7546.236359	-41.905319	-380.829926	-225.774414
7546.239684	-40.794857	-384.628876	-237.054352
7546.243022	-41.262421	-389.421387	-247.925186
7546.246376	-40.327293	-393.746338	-260.374054
7546.249698	-39.976620	-398.246643	-272.998230
7546.253021	-40.210403	-401.811798	-286.031555
7546.256353	-39.450611	-406.195221	-299.006439
7546.259696	-39.041496	-410.987701	-312.857971
7546.263017	-38.749268	-414.845123	-327.936890
7546.266350	-38.573933	-418.351837	-343.015778
7546.269685	-38.223259	-421.858551	-357.568665
7546.273021	-37.814144	-425.189911	-374.576294
7546.276353	-37.521915	-428.579773	-389.479828
7546.279687	-37.171246	-431.326721	-407.247223
7546.283061	-36.294563	-433.664520	-423.904144
7546.286349	-35.534775	-436.002350	-441.087097
7546.289694	-34.190533	-438.047943	-458.971344
7546.293019	-34.774986	-440.210388	-477.966125
7546.296351	-33.547634	-440.561066	-497.019287
7546.299686	-32.670956	-441.729980	-515.838684
7546.303009	-32.437172	-441.437775	-535.476379
7546.306346	-30.800701	-440.911774	-554.938660
7546.309683	-29.631794	-440.853302	-574.634705
7546.313017	-28.813559	-438.749268	-594.213928
7546.316399	-27.410872	-437.346588	-613.851562
7546.319678	-26.475746	-434.541229	-634.365845
7546.323018	-24.722383	-432.320251	-654.880188
7546.326356	-22.676798	-428.462891	-674.517822
7546.329679	-21.098774	-423.904144	-695.382812
7546.333039	-19.345411	-417.884247	-714.377563
7546.336348	-16.949154	-412.741089	-734.132080
7546.339679	-16.364700	-406.370544	-752.834595
7546.343005	-13.500876	-399.240204	-771.887756
7546.346351	-11.221508	-391.057861	-790.648743
7546.349684	-9.409702	-381.998840	-809.585022
7546.353017	-5.902981	-372.939789	-827.352417
7546.356343	-3.272940	-362.653412	-845.470520
7546.359675	0.058445	-350.789032	-862.478088
7546.363011	2.688486	-339.099945	-878.492065
7546.366349	6.195207	-326.592651	-893.687927
7546.370622	12.331969	-297.954407	-922.033875
7546.373929	14.845119	-282.466400	-935.476318
7546.377213	17.416716	-265.926361	-946.405579
7546.380527	20.397429	-249.912338	-957.627075
7546.383854	23.553476	-232.028061	-967.036804
7546.387218	26.358854	-213.909988	-975.043884
7546.390544	28.872004	-195.499710	-982.934021
7546.393954	31.560490	-175.628296	-988.369385
7546.397267	35.008766	-155.113968	-992.694397
7546.400129	36.879017	-134.950317	-996.142578
7546.403432	39.509056	-113.617767	-999.473938
7546.406766	41.729984	-92.635887	-999.473938
7546.410105	43.892460	-70.426651	-999.473938
7546.413436	46.230274	-48.626534	-996.960815
7546.416760	48.042080	-26.943308	-993.337280
7546.420113	49.853886	-4.500292	-989.479858
7546.423434	51.665695	18.059614	-984.395142
