crossing time (s)	slope (V/s)	crossing number
4057.466046	23.204366	4048
4058.491303	21.079984	4049
4059.572418	17.355139	4050
4060.588551	16.352106	4051
4061.637498	17.490442	4052
4062.687620	16.962208	4053
4063.723647	16.187153	4054
4064.766949	15.502236	4055
4065.809564	17.492018	4056
4066.835987	16.545196	4057
4067.909992	15.297510	4058
4068.938570	14.841787	4059
4069.981685	13.261973	4060
4071.003533	14.144113	4061
4072.086723	14.792877	4062
4073.100724	13.747713	4063
4074.169632	13.408935	4064
4075.202304	12.600967	4065
4076.238140	12.973045	4066
4077.281889	13.143456	4067
4078.340497	12.318209	4068
4079.363495	11.031788	4069
4080.413317	11.426821	4070
4081.436819	11.969657	4071
4082.509427	11.026027	4072
4083.537333	10.929015	4073
4084.605692	11.279514	4074
4085.624974	10.669620	4075
4086.677739	9.897783	4076
4087.719312	10.299106	4077
4088.762467	10.406611	4078
4089.788606	9.953739	4079
4090.855285	8.686644	4080
4091.882694	9.099822	4081
4092.949229	9.287304	4082
4093.967410	8.732886	4083
4095.030078	8.700379	4084
4096.057176	8.277620	4085
4097.127294	8.269807	4086
4098.134763	7.765330	4087
4099.207236	7.289887	4088
4100.219313	8.107613	4089
4101.291411	8.052089	4090
4102.330378	7.261900	4091
4103.370661	6.760751	4092
4104.389363	7.322392	4093
4105.460107	7.468562	4094
4106.497660	5.952552	4095
4107.542089	6.767469	4096
4108.560512	6.582566	4097
4109.639923	6.676019	4098
4110.631345	6.236049	4099
4111.739276	6.102191	4100
4112.728931	5.351668	4101
4113.822486	4.967399	4102
4114.818240	5.373192	4103
4115.903959	5.304755	4104
4116.916010	4.314427	4105
4117.975520	5.335115	4106
4118.997688	4.989116	4107
4120.060287	4.728797	4108
4121.085966	4.355073	4109
4122.142015	4.458735	4110
4123.166584	4.032692	4111
4124.223697	4.881974	4112
4125.278752	4.087385	4113
4126.332610	4.586638	4114
4127.338053	3.499138	4115
4128.400875	4.049810	4116
4129.447794	3.666438	4117
4130.493911	3.914758	4118
4131.524990	3.267907	4119
4132.594786	4.113259	4120
4133.617868	3.076191	4121
4134.671766	3.302883	4122
4135.669732	3.329700	4123
4136.789092	2.884188	4124
4137.777980	3.123104	4125
4138.879598	2.556911	4126
4139.837593	3.434684	4127
4140.932853	2.856356	4128
4141.939726	2.782064	4129
4143.029272	2.670852	4130
4144.030711	2.662718	4131
4145.090681	2.124007	4132
4146.102155	2.963311	4133
4147.182687	2.773564	4134
4148.200705	1.433295	4135
4149.305443	1.839250	4136
4150.287934	2.357655	4137
4151.390042	2.422731	4138
4152.374642	1.988164	4139
4153.476657	2.425053	4140
4154.442396	2.527323	4141
4155.587883	2.411063	4142
4156.538128	1.770616	4143
4157.660618	1.779241	4144
4158.633063	2.111855	4145
4159.734386	1.875009	4146
4160.734030	1.955883	4147
4161.819065	2.228011	4148
4162.827997	2.221027	4149
4163.873801	1.330486	4150
4164.895220	1.896085	4151
4165.999058	1.119801	4152
4166.964997	1.030955	4153
4168.080541	1.552461	4154
4169.084999	1.231395	4155
4170.175805	1.263411	4156
4171.172244	1.328376	4157
4172.271126	0.984684	4158
4173.246891	0.911152	4159
4174.338391	0.901099	4160
4175.339564	1.754074	4161
4176.430542	1.223041	4162
4177.378696	1.113258	4163
4178.579063	0.767818	4164
4179.496022	1.504512	4165
4180.624773	0.954013	4166
4181.569473	0.958741	4167
4182.716270	0.936263	4168
4183.637798	1.135902	4169
4184.810804	0.516035	4170
4185.760843	0.862970	4171
4187.851004	0.181448	4172
4189.923302	0.391587	4173
4192.028674	0.564231	4174
4194.095635	0.548127	4175
