time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4056.415945	80.677910	1.290631	0.100000	207
4058.497996	91.633568	1.298618	0.044423	209
4060.585618	91.847656	1.272011	0.046946	211
4062.674075	92.080254	1.243144	0.047516	213
4064.761194	92.217300	1.215330	0.048818	215
4066.843989	92.289108	1.190942	0.049540	217
4068.927260	92.011963	1.163391	0.050362	219
4071.009418	91.656395	1.130148	0.052724	221
4073.098093	91.832039	1.098037	0.053552	223
4075.190913	92.138771	1.077485	0.054171	225
4077.280928	92.265938	1.057762	0.054602	227
4079.366692	92.080452	1.036536	0.055626	229
4081.450892	92.000679	1.012568	0.056735	231
4083.538819	91.871651	0.987257	0.057974	233
4085.625676	91.663246	0.964657	0.058427	235
4087.713202	91.410019	0.942586	0.058967	237
4089.797706	91.461075	0.924504	0.060137	239
4091.879779	92.165382	0.905021	0.062044	241
4093.961098	93.021416	0.879810	0.062767	243
4096.046397	93.301178	0.852601	0.063022	245
4098.134706	92.737549	0.831888	0.063002	247
4100.225126	92.150215	0.814194	0.063424	249
4102.317647	91.876373	0.797825	0.063987	251
4104.402141	91.893410	0.780862	0.064528	253
4106.490770	92.138992	0.763671	0.064432	255
4108.572777	92.326965	0.743472	0.064936	1
4110.652201	92.498474	0.724468	0.064648	3
4112.734745	92.464752	0.703223	0.065029	5
4114.820121	92.272835	0.681816	0.065013	7
4116.909919	92.237366	0.662077	0.065085	9
4119.001544	92.333313	0.645916	0.064608	11
4121.092885	92.340462	0.633184	0.063816	13
4123.180042	92.197731	0.619985	0.062929	15
4125.271154	92.041779	0.604226	0.062340	17
4127.352951	91.876427	0.590032	0.062074	19
4129.443508	91.688545	0.575736	0.061954	21
4131.524531	91.863792	0.561501	0.062054	23
4133.609140	92.410049	0.548215	0.062097	25
4135.682209	93.349754	0.530579	0.062639	27
4137.768949	94.097794	0.512053	0.062207	29
4139.849031	93.814552	0.498582	0.060535	31
4141.940744	93.221542	0.484894	0.059454	33
4144.033046	92.745308	0.475651	0.058442	35
4146.117219	92.443367	0.464472	0.057454	37
4148.206597	92.800613	0.451401	0.057412	39
4150.290007	93.187790	0.440563	0.057262	41
4152.373130	93.242462	0.429727	0.056753	43
4154.448265	93.225197	0.416360	0.056530	45
4156.542413	93.260101	0.401827	0.055376	47
4158.632759	92.988739	0.390913	0.054630	49
4160.728302	93.020218	0.380384	0.053620	51
4162.823283	92.615685	0.372925	0.051642	53
4164.902116	92.781914	0.362576	0.051077	55
4166.985172	93.084229	0.353012	0.050056	57
4169.083876	93.008209	0.343742	0.049875	59
4171.167047	93.016106	0.334637	0.049439	61
4173.247715	93.268898	0.327878	0.048947	63
4175.330943	93.673592	0.319631	0.049095	65
4177.390842	95.848389	0.302883	0.052355	67
4179.488027	96.775177	0.294948	0.052128	69
4181.567411	96.204720	0.287217	0.050134	71
4183.648596	96.069061	0.278042	0.049142	73
4185.755756	185.244797	0.020936	0.100000	75
4189.928535	28.443691	0.002212	0.002646	77
4194.091870	28.999702	0.010649	0.000068	79
