time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3578.804358	269.652863	1.307244	0.050746	107
3580.891682	269.553314	1.275452	0.052158	109
3582.978426	270.003387	1.246917	0.054634	111
3585.060171	270.975189	1.214425	0.056093	113
3587.146888	271.176422	1.170779	0.052730	115
3589.242171	269.669556	1.132156	0.052662	117
3591.332362	269.119507	1.109024	0.057152	119
3593.415751	270.199585	1.084297	0.059340	121
3595.498509	271.034576	1.051074	0.058432	123
3597.584449	270.894928	1.018300	0.058386	125
3599.672928	270.597382	0.987038	0.058778	127
3601.760946	270.382294	0.959702	0.059313	129
3603.849479	270.285614	0.930075	0.059336	131
3605.936173	270.098602	0.900594	0.060506	133
3608.025130	269.924255	0.866971	0.061636	135
3610.120216	270.199921	0.836361	0.063482	137
3612.214431	270.643646	0.811447	0.062428	139
3614.298678	270.382263	0.794779	0.060422	141
3616.379312	269.925568	0.770679	0.060711	143
3618.461958	269.947052	0.744316	0.061512	145
3620.550151	270.189850	0.719708	0.061859	147
3622.638689	270.260132	0.697587	0.061454	149
3624.727101	270.301239	0.674270	0.061039	151
3626.812553	270.502838	0.654158	0.060514	153
3628.899015	270.929535	0.631756	0.060298	155
3630.989815	271.090607	0.610791	0.058819	157
3633.082239	270.390381	0.585700	0.057154	159
3635.177647	269.261230	0.567238	0.056366	161
3637.274784	268.939941	0.552446	0.057142	163
3639.357612	269.348053	0.537868	0.056918	165
3641.437168	270.094421	0.519561	0.055552	167
3643.514347	270.637512	0.501837	0.054309	169
3645.603334	270.642670	0.484055	0.052734	171
3647.692352	270.521637	0.466598	0.051447	173
3649.774384	270.234680	0.450826	0.050955	175
3651.879927	270.058838	0.433277	0.050214	177
3653.973663	270.073517	0.417987	0.049746	179
3656.064626	270.193024	0.404477	0.048971	181
3658.156088	270.381989	0.394247	0.047324	183
3660.237795	270.193604	0.384316	0.045723	185
3662.312924	269.999054	0.370329	0.044938	187
3664.403143	270.352509	0.355239	0.044179	189
3666.482850	270.621399	0.343318	0.043318	191
3668.575613	270.717865	0.331336	0.042495	193
3670.662353	271.086548	0.318969	0.041712	195
3672.749279	271.289276	0.308397	0.040755	197
3674.844284	270.858795	0.296170	0.039477	199
3676.961975	269.865204	0.287135	0.038041	201
