crossing time (s)	slope (V/s)	crossing number
3578.802300	21.270217	3691
3579.823864	20.106252	3692
3580.891353	18.515979	3693
3581.922155	17.784420	3694
3583.002857	17.901751	3695
3584.020330	17.157509	3696
3585.068778	17.065564	3697
3586.113420	16.735945	3698
3587.139435	15.855496	3699
3588.190917	14.956797	3700
3589.245394	15.367051	3701
3590.266548	14.669045	3702
3591.340581	14.793181	3703
3592.350600	13.746273	3704
3593.422262	12.663981	3705
3594.440790	13.216882	3706
3595.508055	12.991586	3707
3596.540433	11.861219	3708
3597.581445	12.752947	3709
3598.615054	11.533156	3710
3599.661165	11.276153	3711
3600.700435	11.864312	3712
3601.754982	10.737074	3713
3602.777035	10.279701	3714
3603.855879	9.454824	3715
3604.892397	9.989684	3716
3605.945324	9.454562	3717
3606.966551	9.445309	3718
3608.029008	9.270239	3719
3609.059464	8.783992	3720
3610.126996	7.735400	3721
3611.136862	9.066272	3722
3612.222458	8.770149	3723
3613.236404	7.433660	3724
3614.292417	7.718529	3725
3615.299049	7.286502	3726
3616.384590	7.336130	3727
3617.393399	6.361978	3728
3618.461023	7.458267	3729
3619.501831	6.616708	3730
3620.555198	6.040432	3731
3621.589647	5.813016	3732
3622.634728	5.421102	3733
3623.665840	5.579868	3734
3624.720285	5.685216	3735
3625.758886	5.321145	3736
3626.804784	5.148430	3737
3627.828077	5.312412	3738
3628.896027	5.446661	3739
3629.960195	4.219121	3740
3630.993427	5.148479	3741
3632.011320	4.250985	3742
3633.082347	4.498897	3743
3634.107499	4.745141	3744
3635.170919	4.039977	3745
3636.178315	3.286924	3746
3637.288382	3.690561	3747
3638.277669	2.761602	3748
3639.363345	2.350582	3749
3640.343447	4.312781	3750
3641.444390	3.880244	3751
3642.446919	3.076105	3752
3643.497260	2.633034	3753
3644.551275	3.408824	3754
3645.597884	3.085691	3755
3646.631079	3.014945	3756
3647.688390	3.129802	3757
3648.727601	2.919372	3758
3649.757685	2.883198	3759
3650.799475	2.454704	3760
3651.892278	2.634236	3761
3652.891470	1.776992	3762
3653.972765	1.882879	3763
3654.962455	1.756577	3764
3656.054038	2.208308	3765
3657.035160	1.481975	3766
3658.153116	1.734607	3767
3659.153998	1.734091	3768
3660.238154	1.145871	3769
3661.239556	1.520213	3770
3662.310615	1.646413	3771
3663.332986	1.675663	3772
3664.415289	0.891080	3773
3665.435933	1.384477	3774
3666.487158	0.893951	3775
3667.521364	1.157867	3776
3668.581337	1.672938	3777
3669.593407	0.918864	3778
3670.668967	1.598324	3779
3671.694943	0.708687	3780
3672.750215	1.912381	3781
3673.772060	1.666072	3782
3674.843868	0.978343	3783
3675.856649	1.261362	3784
3676.977736	1.193676	3785
3677.939153	0.757669	3786
