time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3416.895160	268.627655	1.163623	0.000671	203
3418.983482	268.700897	1.152773	0.000047	205
3421.072362	268.813080	1.142235	-0.001562	207
3423.157406	268.505402	1.131465	-0.001879	209
3425.244272	268.231873	1.121854	-0.002669	211
3427.332648	268.092346	1.111304	-0.002785	213
3429.421665	268.046448	1.098957	-0.003698	215
3431.509401	88.097321	-1.087433	0.004478	217
3433.598855	268.155853	1.075602	-0.004859	219
3435.686919	88.216423	-1.066853	0.005549	221
3437.777086	268.350311	1.060592	-0.005695	223
3439.867698	268.438019	1.049583	-0.006635	225
3441.959044	268.394012	1.038784	-0.007580	227
3444.049243	88.004784	-1.028742	0.008140	229
3446.139085	267.778992	1.023448	-0.008198	231
3448.225384	87.976654	-1.019136	0.008313	233
3450.310858	88.487587	-1.010520	0.009078	235
3452.396522	88.619530	-0.994507	0.010219	237
3454.485046	88.376511	-0.985666	0.010871	239
3456.575331	88.359711	-0.978311	0.011507	241
3458.667429	88.354454	-0.967883	0.011916	243
3460.759101	88.113663	-0.957120	0.012565	245
3462.848355	87.895798	-0.949635	0.012857	247
3464.936563	87.841797	-0.942315	0.013366	249
3467.024320	87.936317	-0.935363	0.013864	251
3469.112592	88.081947	-0.926963	0.014614	253
3471.199943	88.172554	-0.918331	0.015178	255
3473.288289	88.216476	-0.907886	0.015670	1
3475.377183	88.184891	-0.896868	0.016289	3
3477.466351	88.125351	-0.886550	0.016830	5
3479.556098	88.086594	-0.878803	0.017550	7
3481.645706	88.136803	-0.871598	0.018076	9
3483.734218	88.251808	-0.861900	0.018304	11
3485.823494	88.418533	-0.855102	0.018899	13
3487.908169	88.315422	-0.849603	0.019667	15
3489.992962	87.831955	-0.840891	0.020183	17
3492.078086	87.376579	-0.828771	0.020073	19
3494.166380	87.321083	-0.817302	0.020285	21
3496.255495	87.640732	-0.807819	0.020531	23
3498.347467	87.903877	-0.801042	0.021095	25
3500.440257	88.023064	-0.795351	0.021686	27
3502.529807	87.944336	-0.787309	0.022452	29
3504.620121	87.959435	-0.778684	0.023271	31
3506.708802	87.993469	-0.770677	0.023445	33
3508.795752	87.988152	-0.762984	0.023793	35
3510.884256	87.921310	-0.755385	0.024382	37
3512.972529	87.902908	-0.747786	0.024715	39
3515.061460	87.830315	-0.739233	0.025186	41
3517.148607	90.668808	-0.368691	0.100000	43
