time (s)	det(V)
3416.696182	1.620013	
3416.697665	1.620066	
3416.699268	1.620557	
3416.700812	1.618716	
3416.702400	1.620223	
3416.703895	1.620259	
3416.705563	1.620492	
3416.707048	1.618563	
3416.708692	1.619530	
3416.710217	1.620686	
3416.711846	1.616549	
3416.713334	1.620686	
3416.714972	1.620078	
3416.716467	1.620630	
3416.718096	1.620388	
3416.719605	1.620706	
3416.721317	1.620235	
3416.722808	1.620605	
3416.724512	1.620581	
3416.726006	1.620468	
3416.727690	1.620694	
3416.729212	1.620621	
3416.730852	1.620525	
3416.732405	1.620646	
3416.734014	1.620654	
3416.735594	1.620642	
3416.737266	1.620718	
3416.738864	1.620428	
3416.740516	1.620770	
3416.742102	1.620605	
3416.743744	1.620674	
3416.745361	1.620617	
3416.747001	1.620819	
3416.748632	1.620485	
3416.750233	1.620738	
3416.751899	1.620412	
3416.753502	1.620754	
3416.755155	1.620517	
3416.756744	1.620835	
3416.758417	1.620190	
3416.759995	1.620674	
3416.761709	1.620239	
3416.763263	1.620658	
3416.764966	1.620529	
3416.766523	1.620754	
3416.768211	1.620666	
3416.769723	1.620694	
3416.771466	1.620742	
3416.772955	1.620767	
3416.774752	1.620706	
3416.776234	1.620758	
3416.778023	1.620553	
3416.779504	1.620726	
3416.781278	1.620666	
3416.782763	1.620746	
3416.784532	1.620605	
3416.786023	1.620642	
3416.787779	1.620843	
3416.789279	1.620646	
3416.791021	1.620758	
3416.792532	1.620662	
3416.794260	1.620803	
3416.795793	1.620702	
3416.797472	1.620811	
3416.799026	1.620738	
3416.800729	1.620843	
3416.802287	1.620650	
3416.803953	1.620819	
3416.805516	1.620638	
3416.807177	1.620734	
3416.808761	1.620593	
3416.810406	1.620896	
3416.812017	1.620621	
3416.813645	1.620903	
3416.815281	1.620718	
3416.816879	1.620775	
3416.818565	1.620698	
3416.820155	1.620795	
3416.821830	1.620666	
3416.823419	1.620746	
3416.825104	1.620557	
3416.826664	1.620835	
3416.828384	1.620718	
3416.829861	1.620497	
3416.831442	1.620682	
3416.832935	1.620581	
3416.834569	1.620638	
3416.836069	1.620625	
3416.837655	1.620650	
3416.839200	1.620734	
3416.840750	1.620545	
3416.842354	1.620549	
3416.843844	1.620489	
3416.845504	1.620601	
3416.846993	1.620803	
3416.848635	1.619796	
3416.850164	1.620750	
3416.851803	1.620654	
3416.853278	1.620726	
3416.854986	1.620646	
3416.856460	1.620746	
3416.858168	1.620074	
3416.859659	1.620613	
3416.861373	1.620211	
3416.862856	1.620577	
3416.864565	1.619780	
3416.866041	1.620581	
3416.867721	1.620408	
3416.869226	1.620492	
3416.870885	1.616891	
3416.872431	1.619896	
3416.874135	1.581128	
3416.875683	1.385005	
3416.877390	1.279403	
3416.878955	1.193334	
3416.880628	1.011632	
3416.882208	0.887890	
3416.883879	0.793559	
3416.885469	0.691558	
3416.887123	0.569173	
3416.888723	0.455688	
3416.890338	0.349940	
3416.891960	0.241844	
3416.893585	0.122904	
3416.895225	-0.038325	
3416.896839	-0.130997	
3416.898505	-0.246324	
3416.900096	-0.327204	
3416.901788	-0.494702	
3416.903355	-0.580437	
3416.905039	-0.706994	
3416.906588	-0.834273	
3416.908294	-0.949987	
3416.909834	-1.091175	
3416.911544	-1.149086	
3416.913063	-1.301349	
3416.914828	-1.452036	
3416.916324	-1.522181	
3416.918102	-1.611626	
3416.919587	-1.631433	
3416.921367	-1.630592	
3416.922853	-1.632114	
3416.924639	-1.631051	
3416.926133	-1.632183	
3416.927915	-1.630173	
3416.929394	-1.632159	
3416.931174	-1.630994	
3416.932662	-1.632388	
3416.934413	-1.631067	
3416.935924	-1.632432	
3416.937679	-1.630861	
3416.939203	-1.632336	
3416.940940	-1.631796	
3416.942465	-1.632372	
3416.944177	-1.631784	
3416.945719	-1.632312	
3416.947420	-1.630547	
3416.948983	-1.632440	
3416.950674	-1.630467	
3416.952247	-1.632340	
3416.953893	-1.629766	
3416.955488	-1.632509	
3416.957148	-1.631256	
3416.958751	-1.632396	
3416.960408	-1.631075	
3416.962027	-1.632432	
3416.963662	-1.632219	
3416.965296	-1.631929	
3416.966901	-1.632292	
3416.968562	-1.632014	
3416.970039	-1.632501	
3416.971624	-1.632428	
3416.973113	-1.632465	
3416.974748	-1.631885	
3416.976236	-1.632420	
3416.977869	-1.631897	
3416.979372	-1.632489	
3416.980963	-1.632288	
3416.982509	-1.632517	
3416.984055	-1.631965	
3416.985654	-1.632525	
3416.987153	-1.631494	
3416.988797	-1.632509	
3416.990363	-1.632074	
3416.991992	-1.632445	
3416.993516	-1.632469	
3416.995193	-1.629423	
3416.996676	-1.632183	
3416.998403	-1.631067	
3416.999874	-1.632360	
3417.001579	-1.631055	
3417.003064	-1.632316	
3417.004781	-1.630422	
3417.006258	-1.632312	
3417.008046	-1.630700	
3417.009525	-1.632308	
3417.011304	-1.631280	
3417.012792	-1.632300	
3417.014587	-1.631135	
3417.016069	-1.632400	
3417.017835	-1.629871	
3417.019326	-1.632396	
3417.021075	-1.630910	
3417.022583	-1.632283	
3417.024302	-1.632151	
3417.025834	-1.632372	
3417.027557	-1.631071	
3417.029092	-1.632485	
3417.030810	-1.631393	
3417.032355	-1.632400	
3417.034039	-1.629625	
3417.035607	-1.632332	
3417.037278	-1.629871	
3417.038844	-1.632412	
3417.040494	-1.628880	
3417.042110	-1.632420	
3417.043769	-1.630599	
3417.045380	-1.632384	
3417.047019	-1.631023	
3417.048620	-1.632332	
3417.050245	-1.632183	
3417.051912	-1.631272	
3417.053497	-1.632344	
3417.055152	-1.631466	
3417.056746	-1.632255	
3417.058421	-1.628505	
3417.060008	-1.632255	
3417.061688	-1.630446	
3417.063245	-1.632243	
3417.064952	-1.630833	
3417.066496	-1.632263	
3417.068222	-1.631143	
3417.069758	-1.632151	
3417.071482	-1.631071	
3417.072990	-1.632179	
3417.074737	-1.630757	
3417.076238	-1.632175	
3417.078026	-1.631494	
3417.079510	-1.632231	
3417.081281	-1.630986	
3417.082760	-1.632175	
3417.084543	-1.630338	
3417.086023	-1.632255	
3417.087774	-1.631083	
3417.089288	-1.632328	
3417.091055	-1.631377	
3417.092560	-1.632231	
3417.094293	-1.631035	
3417.095822	-1.632146	
3417.097540	-1.631151	
3417.099085	-1.632279	
3417.100607	-1.631361	
3417.102245	-1.632098	
3417.103740	-1.631353	
3417.105372	-1.631836	
3417.106894	-1.631707	
3417.108546	-1.631127	
3417.110029	-1.632094	
3417.111672	-1.627377	
3417.113146	-1.619852	
3417.114793	-1.605225	
3417.116282	-1.496988	
3417.117989	-1.469294	
3417.119481	-1.440668	
3417.121208	-1.405255	
3417.122689	-1.364972	
3417.124376	-1.291137	
3417.125878	-1.273976	
3417.127525	-1.199070	
3417.129066	-1.224485	
3417.130699	-1.164414	
3417.132269	-1.135982	
3417.133951	-1.074055	
3417.135518	-1.047661	
3417.137171	-0.996236	
3417.138768	-0.957137	
3417.140397	-0.923166	
3417.141993	-0.895673	
3417.143634	-0.871132	
3417.145246	-0.840590	
3417.146883	-0.835413	
3417.148559	-0.780177	
3417.150149	-0.737142	
3417.151816	-0.725287	
3417.153389	-0.714568	
3417.155073	-0.628333	
3417.156643	-0.656052	
3417.158319	-0.661152	
3417.159882	-0.619105	
3417.161608	-0.621187	
3417.163140	-0.595446	
3417.164851	-0.554007	
3417.166355	-0.494428	
3417.168101	-0.483592	
3417.169597	-0.514964	
3417.171368	-0.474850	
3417.172857	-0.465742	
3417.174651	-0.437266	
3417.176129	-0.484687	
3417.177913	-0.423211	
3417.179403	-0.453549	
3417.181191	-0.430297	
3417.182668	-0.387847	
3417.184427	-0.393978	
3417.185931	-0.378577	
3417.187684	-0.401656	
3417.189208	-0.364672	
3417.190947	-0.401765	
3417.192473	-0.391311	
3417.194180	-0.388358	
3417.195716	-0.362706	
3417.197413	-0.361163	
3417.198960	-0.388491	
3417.200649	-0.329988	
3417.202226	-0.376873	
3417.203898	-0.348462	
3417.205473	-0.307494	
3417.207122	-0.318290	
3417.208720	-0.310567	
3417.210357	-0.320691	
3417.211986	-0.325363	
3417.213609	-0.332884	
3417.215260	-0.310704	
3417.216787	-0.344139	
