time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2225.408527	265.293549	-1.056371	-0.100000	117
2227.497650	89.205292	1.079762	0.031062	119
2229.584042	89.390831	1.071153	0.030737	121
2231.669497	89.319321	1.069212	0.029169	123
2233.753187	88.765732	1.063118	0.028011	125
2235.838282	88.688805	1.046742	0.028671	127
2237.931484	269.379456	-1.037449	-0.029255	129
2240.020070	269.911560	-1.040323	-0.025255	131
2242.099365	88.219841	1.032912	0.024493	133
2244.191572	269.468994	-1.013142	-0.029001	135
2246.279168	89.463837	1.030144	0.020010	137
2248.360894	88.264313	1.005227	0.026331	139
2250.455400	90.141487	1.003877	0.022932	141
2252.533766	88.060303	1.004490	0.019643	143
2254.626540	269.411316	-0.982035	-0.025007	145
2256.713008	269.311646	-0.994977	-0.016242	147
2258.793810	268.114899	-0.973732	-0.021540	149
2260.888461	269.508148	-0.967295	-0.021254	151
2262.973226	269.203186	-0.976470	-0.016013	153
2265.053487	268.180969	-0.961087	-0.017552	155
2267.143627	268.779419	-0.949133	-0.018030	157
2269.235459	269.017914	-0.944883	-0.016349	159
2271.323278	269.052765	-0.938121	-0.015441	161
2273.409391	269.069946	-0.933061	-0.014727	163
2275.495928	268.936005	-0.927362	-0.014060	165
2277.581991	268.841125	-0.919091	-0.013289	167
2279.670875	268.543549	-0.912972	-0.012040	169
2281.756754	268.197784	-0.911287	-0.011454	171
2283.841639	268.560608	-0.912557	-0.011969	173
2285.922921	269.498260	-0.905405	-0.011558	175
2288.008478	269.299164	-0.891885	-0.009323	177
2290.101723	268.517487	-0.882007	-0.007427	179
2292.190490	267.995087	-0.885978	-0.009778	181
2294.268322	269.639038	-0.879383	-0.009787	183
2296.356938	269.254028	-0.861558	-0.005430	185
2298.451662	267.961365	-0.857669	-0.005393	187
2300.533183	268.783386	-0.864437	-0.008307	189
2302.614635	269.588745	-0.847417	-0.005036	191
2304.706712	268.840027	-0.836800	-0.002588	193
2306.798906	268.022583	-0.836004	-0.003679	195
2308.879981	268.823700	-0.838877	-0.004809	197
2310.961496	269.484375	-0.826525	-0.003188	199
2313.048353	269.098999	-0.817947	-0.001916	201
2315.138702	268.988464	-0.812498	-0.001375	203
2317.228216	268.950226	-0.805629	-0.000981	205
2319.316714	268.951355	-0.799936	-0.000199	207
2321.403215	269.006897	-0.796536	0.000178	209
2323.490939	269.043610	-0.793930	0.000543	211
2325.575407	269.067566	-0.792827	0.001427	213
2327.659601	268.734467	-0.789132	0.002309	215
2329.742142	268.229645	-0.780440	0.002970	217
2331.827190	268.209564	-0.770926	0.002941	219
2333.917643	268.629303	-0.764008	0.002667	221
2336.010469	269.033997	-0.759282	0.002909	223
