crossing time (s)	slope (V/s)	crossing number
5103.267112	-134.386111	3548
5104.432617	-132.143431	3549
5105.354718	-134.457552	3550
5106.520465	-130.010330	3551
5107.457925	-129.944284	3552
5108.653335	-124.282475	3553
5109.532525	-130.675700	3554
5110.727421	-124.368082	3555
5111.644103	-124.037290	3556
5112.810266	-119.367034	3557
5113.763709	-119.198507	3558
5114.911075	-113.925977	3559
5115.845161	-115.910444	3560
5117.008131	-110.174787	3561
5117.917282	-112.861454	3562
5119.112612	-104.668810	3563
5119.984492	-100.213724	3564
5121.206462	-100.937034	3565
5122.098209	-92.452331	3566
5123.272816	-96.399517	3567
5124.214329	-90.065766	3568
5125.370429	-94.454709	3569
5126.311396	-88.813969	3570
5127.461771	-83.813320	3571
5128.398146	-85.616026	3572
5129.588971	-82.327958	3573
5130.443731	-81.084381	3574
5131.672860	-76.393320	3575
5132.560025	-77.682545	3576
5133.769460	-69.579759	3577
5134.628928	-71.774049	3578
5135.826444	-69.291127	3579
5136.728603	-67.630742	3580
5137.957155	-66.412624	3581
5138.844995	-62.598360	3582
5140.045057	-61.282880	3583
5140.909474	-60.477749	3584
5142.110794	-57.227986	3585
5143.003464	-57.524720	3586
5144.207684	-55.399123	3587
5145.097548	-54.477466	3588
5146.299682	-52.537482	3589
5147.175909	-51.256373	3590
5148.398020	-47.708253	3591
5149.274921	-48.865013	3592
5150.520023	-44.276086	3593
5151.357114	-45.028650	3594
5152.629703	-41.704118	3595
5153.484255	-41.798132	3596
5154.684088	-40.443545	3597
5155.549043	-38.703982	3598
5156.781974	-37.923261	3599
5157.645777	-38.145349	3600
5158.905620	-36.067916	3601
5159.737200	-35.472023	3602
5160.987117	-35.200479	3603
5161.825711	-34.533474	3604
5163.062120	-32.306041	3605
5163.942518	-32.648789	3606
5165.172855	-31.276749	3607
5166.003833	-28.829828	3608
5167.294497	-27.737401	3609
5168.058516	-27.780535	3610
5169.367985	-25.288722	3611
5170.190350	-24.227752	3612
5171.472776	-26.105089	3613
5172.255181	-24.857868	3614
5173.583691	-23.777461	3615
5174.371960	-24.079966	3616
5175.630746	-22.643542	3617
5176.446360	-23.159860	3618
5177.729981	-18.834377	3619
5178.530894	-21.793082	3620
5179.841021	-20.183440	3621
5180.636649	-17.113839	3622
5181.924477	-18.144204	3623
5182.722299	-16.992011	3624
5184.031165	-15.508108	3625
5184.807875	-14.646247	3626
5186.144162	-15.270509	3627
5186.898273	-14.955494	3628
5188.230209	-14.183470	3629
5188.980807	-13.578560	3630
5190.304905	-13.412890	3631
5191.084435	-13.020933	3632
5192.412557	-11.850159	3633
5193.142918	-11.897064	3634
5194.502507	-12.901363	3635
5195.222158	-12.198895	3636
5196.588819	-11.419268	3637
5197.325463	-11.027953	3638
5198.717720	-10.135065	3639
5199.412494	-10.767601	3640
5200.816511	-8.580954	3641
5201.443612	-7.555212	3642
5202.916976	-9.523915	3643
5203.553125	-8.176793	3644
5205.015880	-7.190358	3645
5205.643678	-6.262615	3646
5207.103027	-9.438909	3647
5207.758190	-5.080327	3648
