time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2383.490339	93.534668	0.855763	-0.100000	1
2385.580384	89.319740	1.254376	0.051164	3
2387.665142	90.831268	1.134186	0.050833	5
2389.759996	89.608269	1.019361	0.045541	7
2391.855047	88.977135	0.935502	0.049026	9
2393.937932	90.754738	0.836871	0.047736	11
2396.030341	90.111107	0.742401	0.041822	13
2398.129604	89.083649	0.672565	0.040242	15
2400.218988	89.274475	0.601761	0.038462	17
2402.310831	89.582001	0.537389	0.035497	19
2404.403588	89.810516	0.476113	0.032663	21
2406.495075	90.185898	0.425935	0.030257	23
2408.589479	90.418228	0.381285	0.026904	25
2410.665488	90.077026	0.338594	0.024754	27
2412.743793	89.654701	0.292151	0.025349	29
2414.867512	91.715187	0.256705	0.025318	31
2416.961904	90.513680	0.249280	0.018142	33
2418.098339	335.786041	0.035559	0.069942	35
2420.358055	267.814209	0.182247	0.020907	37
2422.541817	270.386047	0.184145	0.014285	39
2424.768538	270.881409	0.159618	0.014948	41
