time (s)	det(V)
2383.349906	-1.529758	
2383.351406	-1.591585	
2383.353027	-1.542081	
2383.354554	-1.622329	
2383.356181	-1.621298	
2383.357679	-1.659301	
2383.359318	-1.649444	
2383.360796	-1.672127	
2383.362432	-1.646426	
2383.363910	-1.673714	
2383.365534	-1.659414	
2383.367033	-1.669086	
2383.368621	-1.670927	
2383.370164	-1.666890	
2383.371694	-1.668804	
2383.373335	-1.651055	
2383.374819	-1.654527	
2383.376462	-1.654693	
2383.377977	-1.668703	
2383.379624	-1.644295	
2383.381102	-1.676949	
2383.382839	-1.659962	
2383.384312	-1.675511	
2383.386037	-1.665444	
2383.387511	-1.673090	
2383.389214	-1.657722	
2383.390702	-1.674560	
2383.392412	-1.660038	
2383.393913	-1.674935	
2383.395624	-1.661190	
2383.397105	-1.673956	
2383.398788	-1.654850	
2383.400313	-1.662310	
2383.401966	-1.649851	
2383.403493	-1.655941	
2383.405102	-1.656280	
2383.406675	-1.661637	
2383.408352	-1.629330	
2383.409932	-1.617209	
2383.411592	-1.585647	
2383.413186	-1.593075	
2383.414846	-1.562283	
2383.416434	-1.552446	
2383.418059	-1.540743	
2383.419676	-1.484907	
2383.421280	-1.502712	
2383.422965	-1.458695	
2383.424549	-1.464584	
2383.426231	-1.419036	
2383.427824	-1.402061	
2383.429505	-1.348234	
2383.431085	-1.372481	
2383.432764	-1.297969	
2383.434329	-1.295822	
2383.436034	-1.262697	
2383.437598	-1.256183	
2383.439317	-1.199247	
2383.440859	-1.207118	
2383.442560	-1.130870	
2383.444060	-1.165566	
2383.445811	-1.069970	
2383.447300	-1.072020	
2383.449096	-0.989818	
2383.450582	-1.008618	
2383.452364	-0.936882	
2383.453847	-0.951876	
2383.455599	-0.885674	
2383.457086	-0.873452	
2383.458844	-0.828073	
2383.460357	-0.779721	
2383.462106	-0.716312	
2383.463616	-0.718298	
2383.465357	-0.652902	
2383.466886	-0.648156	
2383.468604	-0.579719	
2383.470146	-0.559320	
2383.471835	-0.489602	
2383.473387	-0.441334	
2383.475068	-0.424363	
2383.476654	-0.395496	
2383.478347	-0.337758	
2383.479919	-0.313991	
2383.481565	-0.249196	
2383.483148	-0.191760	
2383.484796	-0.163255	
2383.486400	-0.126537	
2383.488016	-0.087865	
2383.489658	-0.011702	
2383.491262	-0.025745	
2383.492907	0.071684	
2383.494513	0.083644	
2383.496183	0.187696	
2383.497765	0.184735	
2383.499463	0.270160	
2383.501019	0.257950	
2383.502733	0.335837	
2383.504285	0.333243	
2383.505989	0.412327	
2383.507550	0.390602	
2383.509239	0.470577	
2383.510745	0.477240	
2383.512522	0.569468	
2383.514006	0.557093	
2383.515789	0.626154	
2383.517265	0.645156	
2383.519052	0.703160	
2383.520539	0.719901	
2383.522308	0.801125	
2383.523798	0.783952	
2383.525579	0.833915	
2383.527071	0.831051	
2383.528843	0.886823	
2383.530349	0.901434	
2383.532101	0.974390	
2383.533618	0.988574	
2383.535327	1.037494	
2383.536857	1.046634	
2383.538582	1.079884	
2383.540127	1.117847	
2383.541815	1.136257	
2383.543367	1.166948	
2383.545064	1.190007	
2383.546630	1.209201	
2383.548300	1.241452	
2383.549904	1.267060	
2383.551391	1.286988	
2383.553021	1.299843	
2383.554550	1.354128	
2383.556191	1.355397	
2383.557668	1.376163	
2383.559299	1.401437	
