time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2804.740642	89.095406	1.177205	-0.000039	149
2806.830558	89.081444	1.170862	-0.000698	151
2808.920270	88.940498	1.163409	-0.001436	153
2811.009054	88.846321	1.156871	-0.002498	155
2813.098462	88.766273	1.148521	-0.002907	157
2815.185085	88.750023	1.139842	-0.003590	159
2817.274081	88.671814	1.132568	-0.003976	161
2819.360940	88.683151	1.123853	-0.004896	163
2821.449500	88.627441	1.118678	-0.005155	165
2823.536850	88.645950	1.110198	-0.005664	167
2825.623003	88.816719	1.102548	-0.006421	169
2827.709567	88.999733	1.093303	-0.006598	171
2829.794911	89.145470	1.082146	-0.007500	173
2831.881212	269.180328	-1.070354	0.008053	175
2833.969428	88.960594	1.062675	-0.009034	177
2836.057061	268.811279	-1.055158	0.009670	179
2838.146987	88.834900	1.049318	-0.010542	181
2840.236971	268.915131	-1.040701	0.011278	183
2842.327427	268.871643	-1.029600	0.012261	185
2844.416005	268.739227	-1.021274	0.012583	187
2846.505397	268.586121	-1.015520	0.013104	189
2848.592795	268.492615	-1.010836	0.013674	191
2850.680335	268.478577	-1.005518	0.013972	193
2852.768182	268.484619	-0.997313	0.014653	195
2854.855134	268.539398	-0.990428	0.015041	197
2856.942846	268.597900	-0.983085	0.015798	199
2859.030884	268.579437	-0.975561	0.016286	201
2861.119239	268.577728	-0.967636	0.016759	203
2863.207025	268.566040	-0.957113	0.017363	205
2865.295230	268.682556	-0.947475	0.017614	207
2867.383382	268.771790	-0.939064	0.018191	209
2869.470892	268.894226	-0.932455	0.018810	211
2871.557680	268.941254	-0.927430	0.019508	213
2873.642887	268.790344	-0.924635	0.020199	215
2875.728913	268.484131	-0.919384	0.020799	217
2877.814344	268.114532	-0.911217	0.021271	219
2879.900487	267.962372	-0.902598	0.021729	221
2881.986443	267.950745	-0.894808	0.022145	223
2884.074930	268.107758	-0.886071	0.022500	225
2886.164320	268.289062	-0.878736	0.023068	227
2888.252702	268.408173	-0.873795	0.023725	229
2890.341510	268.406738	-0.868512	0.024319	231
2892.430213	268.355103	-0.860989	0.024976	233
2894.518929	268.339844	-0.854358	0.025406	235
2896.607050	268.360657	-0.847248	0.025727	237
