time (s)	det(V)
4722.944626	1.620641	
4722.946225	1.620811	
4722.947875	1.620565	
4722.949464	1.620706	
4722.951151	1.620694	
4722.952711	1.620646	
4722.954418	1.620561	
4722.955975	1.620795	
4722.957688	1.620440	
4722.959234	1.620775	
4722.960934	1.620025	
4722.962480	1.620742	
4722.964210	1.620625	
4722.965699	1.620646	
4722.967471	1.620618	
4722.968950	1.620662	
4722.970714	1.620581	
4722.972202	1.620650	
4722.973977	1.619441	
4722.975459	1.620779	
4722.977238	1.615780	
4722.978719	1.620533	
4722.980478	1.599884	
4722.981981	1.435343	
4722.983716	1.241262	
4722.985229	1.116272	
4722.986950	0.875427	
4722.988477	0.666534	
4722.990192	0.479467	
4722.991745	0.374972	
4722.993447	0.176839	
4722.995039	-0.077799	
4722.996530	-0.135658	
4722.998180	-0.335269	
4722.999686	-0.475692	
4723.001306	-0.671183	
4723.002834	-0.761723	
4723.004463	-0.996776	
4723.005944	-1.157344	
4723.007589	-1.250588	
4723.009069	-1.387954	
4723.010701	-1.549224	
4723.012176	-1.626994	
4723.013793	-1.631905	
4723.015304	-1.632239	
4723.016872	-1.632102	
4723.018435	-1.632255	
4723.020026	-1.629242	
4723.021617	-1.632312	
4723.023183	-1.630829	
4723.024809	-1.632292	
4723.026353	-1.632400	
4723.028005	-1.628815	
4723.029492	-1.632207	
4723.031194	-1.631683	
4723.032673	-1.632046	
4723.034395	-1.632114	
4723.035948	-1.632179	
4723.037654	-1.631889	
4723.039203	-1.632300	
4723.040924	-1.630725	
4723.042446	-1.632300	
4723.044195	-1.632263	
4723.045689	-1.632219	
4723.047456	-1.629351	
4723.048941	-1.632235	
4723.050743	-1.630853	
4723.052219	-1.632308	
4723.054014	-1.631494	
4723.055488	-1.632312	
4723.057270	-1.631325	
4723.058747	-1.632469	
4723.060492	-1.632034	
4723.061990	-1.632400	
4723.063730	-1.631740	
4723.065256	-1.632469	
4723.066970	-1.631792	
4723.068495	-1.632545	
4723.070197	-1.630785	
4723.071732	-1.632553	
4723.073436	-1.631200	
4723.074995	-1.632578	
4723.076665	-1.632203	
4723.078246	-1.632622	
4723.079912	-1.630152	
4723.081497	-1.632549	
4723.083140	-1.630434	
4723.084743	-1.632573	
4723.086375	-1.632360	
4723.087973	-1.631276	
4723.089601	-1.632465	
4723.091263	-1.631607	
4723.092841	-1.632352	
4723.094528	-1.632328	
4723.096118	-1.632356	
4723.097781	-1.631321	
4723.099359	-1.632348	
4723.101056	-1.630523	
4723.102621	-1.632364	
4723.104342	-1.629218	
4723.105882	-1.632360	
4723.107595	-1.630003	
4723.109118	-1.632449	
4723.110843	-1.631969	
4723.112332	-1.632364	
4723.114093	-1.631647	
4723.115587	-1.632433	
4723.117373	-1.629701	
4723.118849	-1.632320	
4723.120637	-1.631220	
4723.122140	-1.632529	
4723.123636	-1.632388	
4723.125204	-1.632392	
4723.126755	-1.632183	
4723.128372	-1.632396	
4723.129851	-1.632215	
4723.131503	-1.632557	
4723.132994	-1.632348	
4723.134648	-1.631977	
4723.136145	-1.632332	
4723.137792	-1.631550	
4723.139263	-1.632396	
4723.140966	-1.630970	
4723.142445	-1.632368	
4723.144135	-1.629210	
4723.145616	-1.632396	
4723.147330	-1.630443	
4723.148831	-1.632288	
4723.150527	-1.630942	
4723.152018	-1.632291	
4723.153671	-1.631006	
4723.155187	-1.632275	
4723.156823	-1.630471	
4723.158365	-1.632304	
4723.160050	-1.631450	
4723.161620	-1.632271	
4723.163291	-1.630922	
4723.164877	-1.632400	
4723.166508	-1.630946	
4723.168110	-1.632118	
4723.169766	-1.628735	
4723.171364	-1.632151	
4723.172994	-1.632034	
4723.174608	-1.630809	
4723.176206	-1.632195	
4723.177865	-1.631123	
4723.179434	-1.632118	
4723.181134	-1.630966	
4723.182694	-1.632175	
4723.184376	-1.631079	
4723.185936	-1.632126	
4723.187624	-1.631288	
4723.189178	-1.632243	
4723.190882	-1.629641	
4723.192391	-1.631873	
4723.194143	-1.629850	
4723.195618	-1.631945	
4723.197410	-1.629125	
4723.198890	-1.610949	
4723.200662	-1.572072	
4723.202148	-1.502390	
4723.203945	-1.428885	
4723.205418	-1.430042	
4723.207194	-1.349922	
4723.208678	-1.332709	
4723.210429	-1.295520	
4723.211944	-1.255744	
4723.213664	-1.173744	
4723.215187	-1.161905	
4723.216903	-1.100557	
4723.218444	-1.051863	
4723.220157	-1.009944	
4723.221696	-0.983543	
4723.223392	-0.942337	
4723.224950	-0.940419	
4723.226620	-0.883326	
4723.228193	-0.869694	
4723.229858	-0.784266	
4723.231453	-0.720042	
4723.233089	-0.695747	
4723.234708	-0.664512	
4723.236328	-0.621493	
4723.237939	-0.575808	
4723.239553	-0.597400	
4723.241227	-0.520640	
4723.242820	-0.509067	
4723.244493	-0.505909	
4723.245966	-0.471954	
4723.247542	-0.432468	
4723.249018	-0.363189	
4723.250656	-0.343676	
4723.252131	-0.345352	
4723.253761	-0.318197	
4723.255283	-0.371882	
4723.256841	-0.284621	
4723.258420	-0.250094	
4723.259907	-0.259549	
4723.261550	-0.322161	
4723.263034	-0.242412	
4723.264655	-0.266558	
4723.266141	-0.222388	
4723.267840	-0.142804	
4723.269317	-0.209114	
4723.271021	-0.161870	
4723.272499	-0.188344	
4723.274206	-0.148270	
4723.275698	-0.171719	
4723.277403	-0.131521	
4723.278905	-0.124491	
4723.280614	-0.098194	
4723.282097	-0.119347	
4723.283855	-0.068904	
4723.285343	-0.082814	
4723.287090	-0.072518	
4723.288593	-0.056260	
4723.290312	-0.083559	
4723.291831	-0.070524	
4723.293553	-0.062971	
4723.295103	-0.059639	
4723.296801	-0.046124	
4723.298347	-0.067402	
4723.300034	-0.045995	
4723.301593	-0.042894	
4723.303267	-0.036340	
4723.304847	-0.096946	
4723.306493	-0.045282	
4723.308102	-0.075632	
4723.309745	-0.055405	
4723.311349	-0.080075	
4723.312988	-0.046016	
4723.314612	-0.025048	
4723.316237	-0.038051	
4723.317910	-0.078657	
4723.319490	-0.045331	
4723.321153	-0.025971	
4723.322723	-0.042471	
4723.324415	-0.070343	
4723.325986	-0.040013	
4723.327661	-0.108708	
4723.329218	-0.032823	
4723.330922	-0.063732	
4723.332461	-0.036223	
4723.334184	-0.051623	
4723.335679	-0.068260	
4723.337454	-0.065702	
4723.338930	-0.085880	
4723.340680	-0.053021	
4723.342164	-0.060094	
4723.343957	-0.055277	
4723.345440	-0.084401	
4723.347227	-0.036452	
4723.348711	-0.067386	
4723.350473	-0.012516	
4723.351965	-0.059011	
4723.353700	-0.028098	
4723.355207	-0.080599	
4723.356946	-0.063607	
4723.358477	0.005329	
4723.360217	-0.031824	
4723.361757	-0.014607	
4723.363469	-0.034595	
4723.365010	-0.046374	
4723.366689	-0.021036	
4723.368257	0.032956	
4723.369925	-0.006937	
4723.371510	-0.007581	
4723.373148	-0.005519	
4723.374761	-0.047301	
4723.376262	-0.059978	
