crossing time (s)	slope (V/s)	crossing number
4721.981301	-104.659482	3217
4723.000687	-105.700388	3218
4724.179808	-115.762295	3219
4725.055912	-125.005617	3220
4726.185326	-116.809598	3221
4727.188650	-102.428241	3222
4728.323529	-102.034787	3223
4729.294442	-108.644354	3224
4730.446606	-108.176317	3225
4731.381730	-109.839221	3226
4732.498968	-105.171238	3227
4733.483399	-98.691337	3228
4734.575900	-95.339658	3229
4735.520065	-91.357087	3230
4736.677161	-93.159177	3231
4737.641125	-90.696489	3232
4738.786829	-90.819569	3233
4739.734737	-90.920304	3234
4740.845327	-86.631358	3235
4741.815124	-90.054420	3236
4742.958735	-86.483941	3237
4743.899025	-80.751846	3238
4745.033260	-82.247274	3239
4745.975781	-74.470878	3240
4747.112090	-77.868272	3241
4748.075376	-75.794504	3242
4749.221973	-74.317578	3243
4750.183942	-76.326138	3244
4751.334326	-74.886613	3245
4752.284419	-68.679751	3246
4753.408137	-69.288387	3247
4754.383810	-65.164010	3248
4755.496380	-65.263169	3249
4756.460618	-63.581726	3250
4757.612459	-61.766456	3251
4758.574782	-63.335577	3252
4759.700601	-63.881543	3253
4760.617546	-58.794028	3254
4761.787790	-59.128072	3255
4762.743576	-55.467257	3256
4763.872028	-55.514142	3257
4764.856649	-55.023444	3258
4765.995290	-52.764669	3259
4766.883787	-53.613443	3260
4768.064018	-51.090498	3261
4769.003115	-51.029888	3262
4770.136945	-50.690727	3263
4771.059807	-48.026215	3264
4772.233080	-46.636148	3265
4773.176824	-44.949927	3266
4774.348519	-43.782684	3267
4775.289312	-44.299856	3268
4776.410023	-41.612848	3269
4777.367168	-41.595643	3270
4778.521349	-40.622699	3271
4779.466082	-40.178766	3272
4780.644834	-40.585469	3273
4781.526973	-37.426834	3274
4782.744960	-38.021050	3275
4783.610884	-36.426641	3276
4784.788037	-34.078437	3277
4785.694519	-35.261838	3278
4786.912929	-34.833416	3279
4787.792544	-33.426214	3280
4789.022627	-33.181112	3281
4789.884178	-30.984318	3282
4791.097943	-32.637751	3283
4791.974533	-29.793345	3284
4793.211226	-29.243652	3285
4794.077408	-29.613346	3286
4795.292536	-26.965851	3287
4796.162527	-26.985198	3288
4797.378237	-27.561497	3289
4798.238239	-26.034118	3290
4799.484714	-25.598055	3291
4800.321276	-25.484239	3292
4801.580620	-23.629330	3293
4802.401782	-22.972455	3294
4803.646309	-21.681661	3295
4804.502382	-22.256649	3296
4805.749496	-22.087372	3297
4806.606051	-22.124919	3298
4807.856382	-20.131458	3299
4808.669613	-20.921671	3300
4809.932727	-19.586423	3301
4810.779749	-19.826598	3302
4812.035213	-19.450887	3303
4812.877965	-17.831072	3304
4814.140689	-17.304743	3305
4814.938662	-19.603078	3306
4816.213351	-16.880579	3307
4817.024078	-16.057904	3308
4818.324091	-17.237445	3309
4819.142326	-16.675687	3310
4820.441160	-16.544829	3311
4821.236584	-14.583916	3312
4822.493262	-15.633785	3313
4823.319363	-15.143022	3314
4824.567097	-14.259210	3315
4825.427168	-14.321550	3316
4826.654565	-13.373287	3317
4827.506606	-11.587258	3318
4828.769186	-13.272768	3319
4829.605712	-13.504956	3320
4830.844586	-10.801846	3321
4831.691528	-11.580604	3322
4832.949701	-11.513436	3323
4833.779025	-11.934792	3324
4835.034984	-12.211481	3325
4835.884897	-11.119559	3326
4837.144931	-11.726692	3327
4837.956379	-9.070288	3328
4839.213391	-10.329594	3329
4840.027363	-9.718166	3330
4841.318580	-9.751257	3331
4842.134259	-8.960525	3332
4843.418959	-10.764529	3333
4844.214080	-7.853584	3334
4845.481763	-8.143110	3335
4846.306274	-8.228519	3336
4846.907400	-74.246302	3337
4847.345328	-11.173405	3338
