time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4722.035363	86.311806	1.173282	-0.100000	145
4724.124542	86.287750	1.181462	-0.100000	147
4726.220479	98.487320	1.154662	-0.041712	149
4728.311066	86.155846	1.111574	-0.100000	151
4730.402389	98.199028	1.117239	-0.043218	153
4732.495594	88.653503	1.074078	-0.100000	155
4734.587120	89.436264	1.048231	-0.100000	157
4736.678649	277.730804	-1.074883	0.045464	159
4738.769730	89.805931	1.016767	-0.100000	161
4740.861447	82.893150	0.960407	-0.100000	163
4742.952719	97.559608	1.031122	-0.047246	165
4745.045166	264.083557	-0.919289	0.100000	167
4747.137253	277.503265	-0.990582	0.048258	169
4749.228573	269.042725	-0.969924	0.100000	171
4751.320839	269.525970	-0.914290	0.100000	173
4753.413969	265.820099	-0.840790	0.100000	175
4755.506559	264.906586	-0.832393	0.100000	177
4757.598289	268.420441	-0.772146	0.100000	179
4759.690917	270.132965	-0.788539	0.100000	181
4761.783938	269.263275	-0.804842	0.100000	183
4763.876757	269.187347	-0.790600	0.100000	185
4765.968931	269.134705	-0.771491	0.100000	187
4768.062384	268.326202	-0.755649	0.100000	189
4770.156298	266.130035	-0.650332	0.100000	191
4772.249689	277.851227	-0.746848	0.052750	193
4774.343652	278.110840	-0.726234	0.053341	195
4776.439022	278.346832	-0.704566	0.053842	197
4778.532703	278.633698	-0.683285	0.054054	199
4780.626628	278.926483	-0.663842	0.054540	201
4782.720548	279.263947	-0.645156	0.054930	203
4784.816490	267.435852	-0.585112	0.100000	205
4786.909573	268.150696	-0.594652	0.100000	207
4789.002893	268.009308	-0.566389	0.100000	209
4791.096323	263.040985	-0.488279	0.100000	211
4793.189825	267.795532	-0.522767	0.100000	213
4795.283922	267.426178	-0.503086	0.100000	215
4797.377123	267.328247	-0.486447	0.100000	217
4799.470029	267.267426	-0.478386	0.100000	219
4801.563114	267.315887	-0.462843	0.100000	221
4803.658505	266.980896	-0.452120	0.100000	223
4805.750628	266.734344	-0.431615	0.100000	225
4807.843288	281.838379	-0.483065	0.056681	227
4809.936267	281.792175	-0.473765	0.056800	229
4812.028038	281.782013	-0.464598	0.056623	231
4814.119275	281.720184	-0.456116	0.056321	233
4816.212999	267.721436	-0.251202	0.100000	235
4818.303354	265.215057	-0.394117	0.100000	237
4820.392009	276.104492	-0.281032	0.100000	239
4822.485133	274.592590	-0.306184	0.100000	241
4824.578403	274.025269	-0.329030	0.100000	243
4826.670115	274.341095	-0.326757	0.100000	245
4828.760269	281.586090	-0.399508	0.053143	247
4830.854591	281.566254	-0.391160	0.052281	249
4832.946526	281.712402	-0.382377	0.052116	251
4835.039364	281.917328	-0.373458	0.052028	253
4837.130902	282.058807	-0.364393	0.051226	255
4839.226654	282.076202	-0.356435	0.050599	1
4841.321006	282.285278	-0.348212	0.050525	3
4843.411181	282.560211	-0.338620	0.050533	5
4845.508011	282.919189	-0.329514	0.050896	7
4846.947103	247.866196	-0.270685	-0.100000	9
