time (s)	magX	magY	magZ
3263.296980	-54.604321	-337.640564	400.703125
3263.300319	-55.481007	-338.692566	410.463440
3263.303672	-56.065456	-339.393921	421.334290
3263.306980	-57.059032	-340.036835	430.977783
3263.310316	-57.818821	-340.270599	441.497955
3263.313645	-58.987720	-341.205719	451.901215
3263.316985	-60.156628	-341.147278	462.246033
3263.320311	-61.676212	-341.381073	473.993530
3263.323646	-63.371128	-340.913513	484.922852
3263.327907	-67.170074	-339.627686	508.125671
3263.331241	-68.280533	-338.692566	520.749878
3263.334495	-71.261246	-337.640564	531.620728
3263.337829	-72.780823	-336.296326	544.244873
3263.341171	-74.884872	-333.783173	556.226196
3263.344520	-77.281113	-330.977814	568.791931
3263.347848	-79.209808	-328.406189	580.656372
3263.350778	-81.489182	-325.600830	593.222107
3263.354088	-83.008759	-321.568085	604.151367
3263.357427	-86.223251	-318.645813	616.833984
3263.360791	-88.502640	-313.619537	627.295715
3263.364065	-91.015778	-308.885468	638.341919
3263.366972	-91.717117	-304.502045	649.504944
3263.370310	-94.580948	-299.300415	659.031555
3263.373656	-96.568085	-294.040314	669.084106
3263.376978	-98.146118	-288.078918	678.844543
3263.380303	-99.665695	-282.351257	689.773804
3263.383645	-101.360611	-276.798950	699.066589
3263.386975	-101.945068	-270.194611	708.300964
3263.390301	-103.172409	-263.882507	716.600220
3263.393641	-104.107529	-256.810638	725.367004
3263.396972	-105.042664	-250.323212	734.835144
3263.400308	-105.744003	-243.192871	742.082397
3263.403658	-105.919342	-235.770325	750.206360
3263.406970	-106.270004	-228.172424	758.505493
3263.410301	-106.620682	-219.405609	764.876038
3263.413637	-106.854477	-211.632385	772.123291
3263.416969	-106.620682	-202.807129	779.253662
3263.420326	-107.146683	-194.157227	783.870850
3263.423649	-106.912903	-184.805969	789.949219
3263.426975	-106.971359	-175.279373	795.033875
3263.430298	-107.029800	-164.876099	798.598999
3263.433639	-107.088257	-154.297485	803.274719
3263.436968	-107.146683	-144.186432	806.956726
3263.440297	-107.555817	-132.380478	809.411499
3263.443634	-107.614258	-120.925186	812.333740
3263.446998	-108.023376	-109.236122	813.502686
3263.450300	-109.133835	-96.728813	816.307983
3263.454985	-109.776733	-71.947983	816.541809
3263.457861	-110.361191	-58.973114	817.009338
3263.461244	-110.945633	-45.530685	817.126221
3263.464549	-111.646988	-31.796024	814.905334
3263.467883	-112.465225	-18.412039	813.093506
3263.471171	-113.108124	-4.385154	809.762146
3263.474059	-113.692581	8.531269	807.073669
3263.477386	-114.627701	22.558153	803.333130
3263.480731	-115.329041	36.059029	797.956116
3263.484065	-115.738159	49.559914	792.929871
3263.487387	-116.556396	62.067215	787.026855
3263.490328	-116.381058	75.392754	781.591492
3263.493626	-116.264175	87.958504	773.642883
3263.496960	-116.497955	100.290482	766.804749
3263.500293	-116.556396	112.330223	758.388672
3263.503629	-116.322601	124.077736	751.492065
3263.506961	-115.504379	135.533020	743.601929
3263.510339	-114.627701	145.936295	736.004089
3263.513630	-114.043243	156.924011	728.230896
3263.516959	-113.166565	166.684402	720.048462
3263.520339	-111.822327	176.444763	711.515503
3263.523623	-110.361191	185.796021	702.924011
3263.526955	-109.309174	194.445938	693.689636
3263.530294	-107.906479	203.446533	686.091797
3263.533659	-106.562241	211.511993	677.675659
3263.536957	-104.224426	219.460556	669.259521
3263.540286	-102.587952	226.532425	660.551147
3263.543626	-101.126831	233.779663	651.959656
3263.546964	-99.198120	240.500885	641.965515
3263.550290	-97.503204	247.455872	633.081848
3263.553629	-95.632965	253.767975	623.555237
3263.556959	-93.938049	260.313843	614.496216
3263.560294	-91.717117	265.690826	603.917542
3263.563649	-89.963760	271.301575	594.215637
3263.566956	-88.327286	276.912323	583.929260
3263.570289	-86.807709	282.230835	573.701355
3263.573624	-85.346573	287.432495	563.414978
3263.577001	-83.710114	291.289886	552.368774
3263.581560	-81.196960	299.589142	530.218018
3263.584472	-79.911163	303.563385	520.983643
3263.587815	-78.683807	306.251892	509.177673
