time (s)	det(V)
1640.249706	1.574876	
1640.251239	1.575480	
1640.252971	1.575207	
1640.254501	1.574103	
1640.256210	1.575251	
1640.257755	1.575404	
1640.259443	1.575626	
1640.261007	1.575255	
1640.262677	1.575762	
1640.264243	1.575331	
1640.265896	1.575202	
1640.267499	1.574695	
1640.269139	1.575146	
1640.270726	1.575259	
1640.272371	1.573454	
1640.273995	1.575480	
1640.275597	1.575742	
1640.277275	1.575041	
1640.278860	1.575766	
1640.280534	1.575050	
1640.282133	1.571460	
1640.283817	1.574578	
1640.285400	1.575472	
1640.287088	1.575122	
1640.288654	1.571380	
1640.290372	1.574135	
1640.291912	1.575352	
1640.293615	1.571734	
1640.295147	1.575573	
1640.296858	1.570357	
1640.298349	1.572278	
1640.300107	1.571368	
1640.301603	1.527120	
1640.303403	1.487325	
1640.304888	1.438868	
1640.306672	1.411330	
1640.308153	1.335667	
1640.309917	1.320625	
1640.311399	1.292040	
1640.313155	1.224292	
1640.314665	1.197882	
1640.316438	1.169780	
1640.317950	1.100320	
1640.319688	1.083570	
1640.321208	1.022122	
1640.322923	1.013010	
1640.324463	0.953379	
1640.326177	0.938575	
1640.327723	0.908592	
1640.329398	0.867628	
1640.330957	0.822233	
1640.332634	0.810152	
1640.334214	0.743935	
1640.335873	0.743060	
1640.337461	0.719192	
1640.339109	0.699454	
1640.340724	0.664286	
1640.342347	0.612152	
1640.343984	0.611697	
1640.345583	0.572711	
1640.347230	0.579172	
1640.348827	0.524371	
1640.350502	0.544299	
1640.352087	0.488418	
1640.353780	0.477944	
1640.355336	0.428038	
1640.357043	0.459052	
1640.358585	0.404440	
1640.360291	0.416508	
1640.361781	0.382868	
1640.363343	0.401640	
1640.364852	0.343354	
1640.366435	0.354605	
1640.367969	0.305633	
1640.369526	0.306878	
1640.371095	0.334734	
1640.372586	0.312727	
1640.374261	0.316006	
1640.375749	0.286486	
1640.377404	0.305762	
1640.378934	0.239371	
1640.380562	0.234594	
1640.382053	0.235770	
1640.383708	0.245059	
1640.385202	0.229284	
1640.386836	0.239512	
1640.388334	0.223399	
1640.389978	0.238235	
1640.391464	0.227810	
1640.393071	0.220019	
1640.394588	0.170016	
1640.396244	0.197654	
1640.397783	0.119585	
1640.399415	0.184989	
1640.401012	0.159586	
1640.402592	0.160460	
1640.404202	0.133869	
1640.405763	0.161230	
1640.407388	0.149894	
1640.408907	0.114884	
1640.410586	0.160485	
1640.412068	0.105852	
1640.413766	0.114248	
1640.415241	0.080873	
1640.416951	0.122058	
1640.418442	0.039611	
1640.420166	0.097679	
1640.421642	0.090855	
1640.423431	0.079906	
1640.424916	0.076112	
1640.426697	0.080124	
1640.428177	0.039095	
1640.429964	0.102565	
1640.431448	0.039965	
1640.433231	0.076301	
1640.434727	0.028042	
1640.436484	0.048235	
1640.437987	0.020420	
1640.439715	0.067547	
1640.441231	0.021109	
1640.442954	0.049605	
1640.444482	0.026700	
1640.446196	0.028295	
1640.447753	0.007823	
1640.449437	0.023268	
1640.450986	-0.007964	
1640.452666	0.014752	
1640.454243	-0.001780	
1640.455899	0.023848	
1640.457487	0.003529	
1640.459121	0.003372	
1640.460744	-0.017039	
1640.462362	-0.042281	
1640.464002	-0.023005	
1640.465623	-0.032270	
1640.467290	-0.005345	
1640.468897	-0.029539	
1640.470557	-0.022055	
1640.472138	-0.035779	
1640.473823	0.002732	
1640.475385	-0.028709	
1640.477079	-0.018635	
1640.478642	-0.041721	
1640.480342	-0.007452	
1640.481886	-0.057939	
1640.483598	-0.037072	
1640.485131	-0.020625	
1640.486894	0.002313	
1640.488398	-0.030252	
1640.490154	-0.004826	
1640.491638	-0.027396	
1640.493410	-0.018478	
1640.494901	-0.053069	
1640.496687	-0.001422	
1640.498173	-0.088675	
1640.499937	-0.020246	
1640.501417	-0.056223	
1640.503194	-0.012572	
1640.504693	-0.064078	
1640.506430	-0.015339	
1640.507945	-0.038998	
1640.509690	-0.002731	
1640.511213	-0.029080	
1640.512932	-0.022522	
1640.514470	-0.026059	
1640.516186	-0.035268	
1640.517735	-0.055635	
1640.519428	-0.034530	
1640.520996	-0.067563	
1640.522691	-0.021503	
1640.524274	-0.044206	
1640.525957	-0.040529	
1640.527523	-0.047409	
1640.529189	-0.020608	
1640.530788	-0.033076	
1640.532438	-0.028190	
1640.534046	-0.042954	
1640.535654	-0.049222	
1640.537304	-0.008648	
1640.538901	-0.044883	
1640.540562	-0.007194	
1640.542169	-0.055240	
1640.543834	-0.013192	
1640.545427	-0.053878	
1640.547119	-0.022522	
1640.548691	-0.062563	
1640.550390	-0.040214	
1640.551936	-0.051389	
1640.553629	-0.025874	
1640.555192	-0.052340	
1640.556897	-0.005563	
1640.558429	-0.057242	
1640.560132	-0.019775	
1640.561620	-0.048638	
1640.563411	-0.041217	
1640.564886	-0.032661	
1640.566415	-0.051466	
1640.567963	-0.003734	
1640.569536	-0.048211	
1640.571089	-0.083712	
1640.572592	-0.039078	
1640.574246	0.035800	
1640.575745	-0.014784	
1640.577382	-0.030144	
1640.578906	-0.044754	
1640.580543	0.003867	
1640.582024	-0.035606	
1640.583669	-0.019980	
1640.585138	-0.038748	
1640.586778	-0.032283	
1640.588261	-0.009156	
1640.589906	-0.035131	
1640.591401	-0.047413	
1640.592993	-0.052146	
1640.594543	-0.091350	
1640.596083	-0.037250	
1640.597667	-0.046414	
1640.599252	-0.033137	
1640.600851	-0.037415	
1640.602403	-0.052505	
1640.604031	-0.046793	
1640.605548	-0.079797	
1640.607240	-0.023324	
1640.608731	-0.064896	
1640.610437	-0.049359	
1640.611914	-0.066560	
1640.613641	-0.020456	
1640.615120	-0.063047	
1640.616824	-0.006312	
1640.618312	-0.066564	
1640.620010	-0.038692	
1640.621489	-0.032746	
1640.623189	0.000999	
1640.624683	-0.061524	
1640.626421	-0.049085	
1640.627935	-0.040041	
1640.629675	-0.015380	
1640.631214	-0.040867	
1640.632939	-0.033805	
1640.634469	-0.058608	
1640.636171	-0.015239	
1640.637716	-0.070532	
1640.639410	-0.022494	
1640.640969	-0.018731	
1640.642668	-0.035783	
1640.644248	-0.052702	
1640.645917	-0.028460	
1640.647502	-0.067732	
1640.649142	-0.026482	
1640.650736	-0.054257	
1640.652382	-0.056883	
1640.653988	-0.011323	
1640.655584	-0.046164	
1640.657263	-0.001990	
1640.658852	-0.056078	
1640.660533	-0.004713	
1640.662113	-0.036484	
1640.663779	-0.049407	
1640.665364	-0.050845	
1640.667049	-0.004032	
1640.668581	-0.050402	
1640.670281	-0.035791	
1640.671829	-0.048110	
1640.673538	-0.020564	
1640.675048	-0.045101	
1640.676773	-0.027416	
1640.678256	-0.050035	
1640.680027	-0.005740	
1640.681524	-0.052448	
1640.683293	0.006051	
1640.684776	-0.044573	
1640.686570	0.000218	
1640.688051	-0.028411	
1640.689802	-0.032601	
1640.691304	-0.041890	
1640.693039	-0.027964	
1640.694562	-0.025507	
1640.696315	0.001716	
1640.697838	-0.037556	
1640.699546	0.007070	
1640.701077	-0.022228	
1640.702771	-0.016129	
1640.704333	-0.036061	
1640.706024	-0.007766	
1640.707586	-0.023142	
1640.709227	-0.016705	
1640.710816	-0.000805	
1640.712447	-0.016705	
1640.714052	-0.034788	
1640.715698	-0.038067	
1640.717323	0.002913	
1640.718942	-0.041979	
1640.720601	-0.003065	
1640.722175	-0.036657	
1640.723841	-0.018107	
1640.725422	-0.038937	
1640.727111	-0.029636	
1640.728694	-0.038728	
1640.730379	-0.008354	
1640.731935	-0.050760	
1640.733654	-0.004531	
1640.735189	-0.040311	
1640.736898	0.014696	
1640.738435	-0.046358	
1640.740166	-0.000044	
1640.741666	-0.056058	
1640.743412	-0.017346	
1640.744901	-0.027662	
1640.746671	-0.047501	
1640.748145	-0.043711	
1640.749938	-0.017233	
1640.751418	-0.044911	
1640.753165	-0.000084	
1640.754657	-0.020016	
1640.756384	-0.023879	
1640.757891	-0.046656	
1640.759615	-0.028270	
1640.761151	-0.033266	
1640.762886	-0.009003	
1640.764421	-0.059091	
1640.766132	-0.008342	
1640.767689	-0.006397	
1640.769346	-0.014554	
1640.770938	0.000149	
1640.772429	-0.022590	
1640.774037	-0.030711	
1640.775553	-0.026047	
1640.777190	-0.020633	
1640.778671	-0.048646	
1640.780319	-0.020677	
1640.781793	-0.008270	
1640.783437	-0.042680	
1640.784920	-0.010437	
1640.786542	-0.018252	
1640.788044	-0.089364	
1640.789638	-0.006465	
1640.791174	-0.052174	
1640.792696	-0.011633	
1640.794310	-0.029841	
1640.795800	-0.018985	
1640.797467	0.017596	
1640.798978	-0.033415	
1640.800655	-0.024838	
1640.802163	-0.021954	
1640.803853	-0.024923	
1640.805343	-0.040210	
1640.807058	-0.002235	
1640.808529	-0.028440	
1640.810238	0.006426	
1640.811726	-0.018445	
1640.813417	-0.020407	
1640.814904	-0.029189	
1640.816615	0.010583	
1640.818101	0.012045	
1640.819786	-0.007774	
1640.821290	-0.006691	
1640.822940	-0.007601	
1640.824472	0.003259	
1640.826080	-0.002115	
1640.827661	-0.017789	
1640.829338	-0.002642	
1640.830893	-0.009873	
1640.832554	0.003469	
1640.834132	0.012242	
1640.835786	-0.009990	
1640.837397	-0.030301	
1640.839014	-0.031493	
1640.840642	-0.009535	
1640.842241	-0.052513	
1640.843919	-0.014610	
1640.845518	-0.034559	
1640.847175	-0.032267	
1640.848771	-0.044037	
1640.850455	-0.010171	
1640.852013	-0.060368	
1640.853709	0.011106	
1640.855269	-0.039981	
1640.856976	0.022583	
1640.858524	-0.028045	
1640.860230	-0.023565	
1640.861788	-0.066640	
1640.863512	-0.000886	
1640.865013	-0.037209	
1640.866747	0.003872	
1640.868230	-0.062439	
1640.869987	-0.031046	
1640.871467	-0.052259	
1640.873254	0.002699	
1640.874735	-0.061987	
1640.876483	-0.005257	
1640.877989	-0.026305	
1640.879731	-0.022522	
1640.881238	-0.067325	
1640.882975	-0.030007	
1640.884496	-0.051131	
1640.886212	-0.043808	
1640.887751	-0.059832	
1640.889465	-0.045886	
1640.891028	-0.070890	
1640.892716	-0.041467	
1640.894273	-0.053895	
1640.895966	-0.045068	
1640.897541	-0.080316	
1640.899222	-0.041379	
1640.900811	-0.053226	
1640.902457	-0.049113	
1640.904063	-0.087539	
1640.905693	-0.067208	
1640.907322	-0.045318	
1640.908959	-0.087728	
1640.910582	-0.063691	
1640.912189	-0.088067	
1640.913860	-0.086770	
1640.915451	-0.099588	
1640.917139	-0.074411	
1640.918722	-0.091495	
1640.920430	-0.070540	
1640.922021	-0.103427	
1640.923682	-0.065875	
1640.925249	-0.111878	
1640.926956	-0.055119	
1640.928499	-0.119492	
1640.930212	-0.057858	
1640.931734	-0.123278	
1640.933471	-0.092015	
1640.934956	-0.130618	
1640.936717	-0.052231	
1640.938200	-0.116785	
1640.939979	-0.065049	
1640.941467	-0.134340	
1640.943262	-0.080550	
1640.944748	-0.141386	
1640.946508	-0.102033	
1640.947994	-0.121856	
1640.949743	-0.092409	
1640.951249	-0.154353	
1640.952976	-0.140697	
1640.954504	-0.162973	
1640.956224	-0.128209	
1640.957763	-0.163010	
1640.959453	-0.142461	
1640.960998	-0.169930	
1640.962694	-0.145688	
1640.964272	-0.182704	
1640.965945	-0.163106	
1640.967532	-0.195667	
1640.969204	-0.170704	
1640.970796	-0.165821	
1640.972304	-0.211289	
1640.973888	-0.161249	
1640.975389	-0.235048	
1640.977013	-0.203776	
1640.978523	-0.229844	
1640.980159	-0.233868	
1640.981656	-0.284729	
1640.983295	-0.231834	
1640.984790	-0.258473	
1640.986409	-0.266280	
1640.987915	-0.267738	
1640.989487	-0.295187	
1640.991033	-0.299417	
1640.992539	-0.295143	
1640.994210	-0.294397	
1640.995699	-0.370444	
1640.997325	-0.329464	
1640.998866	-0.368547	
1641.000501	-0.385200	
1641.001983	-0.391895	
1641.003630	-0.355829	
1641.005104	-0.418732	
1641.006822	-0.423569	
1641.008304	-0.469702	
1641.010007	-0.491273	
1641.011488	-0.508349	
1641.013186	-0.499487	
1641.014671	-0.549052	
1641.016361	-0.539247	
1641.017892	-0.564097	
1641.019539	-0.591482	
1641.021079	-0.624430	
1641.022714	-0.623982	
1641.024275	-0.670912	
1641.025858	-0.686873	
1641.027452	-0.739789	
1641.029013	-0.749388	
1641.030645	-0.747023	
1641.032274	-0.820838	
1641.033926	-0.816713	
1641.035521	-0.847216	
1641.037198	-0.843429	
1641.038788	-0.912620	
1641.040450	-0.893723	
1641.042041	-0.976227	
1641.043700	-0.978217	
1641.045259	-1.038557	
1641.046959	-1.044563	
1641.048497	-1.101173	
1641.050186	-1.114442	
1641.051697	-1.151052	
1641.053466	-1.147044	
1641.054964	-1.208181	
1641.056722	-1.208403	
1641.058222	-1.285727	
1641.060002	-1.266205	
1641.061484	-1.338719	
1641.063276	-1.329587	
1641.064757	-1.397243	
1641.066530	-1.381653	
1641.068012	-1.429590	
1641.069743	-1.463553	
1641.071251	-1.487666	
1641.073012	-1.513754	
1641.074530	-1.538757	
1641.076254	-1.550182	
1641.077784	-1.598119	
1641.079504	-1.608858	
1641.081046	-1.644972	
1641.082734	-1.653907	
1641.084287	-1.660336	
1641.085986	-1.658298	
1641.087563	-1.661210	
1641.089234	-1.658221	
1641.090810	-1.673307	
1641.092480	-1.665194	
1641.094070	-1.673960	
1641.095716	-1.664087	
1641.097321	-1.671861	
1641.098941	-1.676224	
1641.100566	-1.665194	
1641.102151	-1.673211	
1641.103834	-1.668522	
1641.105427	-1.677150	
1641.107075	-1.666008	
1641.108653	-1.673110	
1641.110358	-1.665722	
1641.111916	-1.674335	
1641.113635	-1.660022	
1641.115177	-1.677332	
1641.116876	-1.667720	
1641.118430	-1.676744	
1641.120130	-1.665569	
1641.121632	-1.674532	
1641.123407	-1.667354	
1641.124883	-1.671712	
1641.126656	-1.668888	
1641.128137	-1.676856	
1641.129927	-1.667934	
1641.131409	-1.673690	
1641.133207	-1.662318	
1641.134684	-1.677163	
1641.136451	-1.667499	
1641.137944	-1.676619	
1641.139706	-1.668381	
1641.141220	-1.671495	
1641.142945	-1.669340	
1641.144458	-1.671293	
1641.146177	-1.665102	
1641.147722	-1.676244	
1641.149440	-1.666967	
1641.151010	-1.673336	
1641.152718	-1.659599	
