time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5535.453705	94.712830	1.282032	0.042965	91
5536.898394	192.930145	0.681132	-0.100000	93
5538.045770	355.688568	-0.090846	-0.100000	95
5539.646205	93.680344	1.183090	0.041626	97
5541.742860	93.905357	1.137578	0.040312	99
5543.838156	94.076950	1.099591	0.039326	101
5545.932328	93.884529	1.063034	0.037952	103
5548.026893	94.931717	1.027911	0.036264	105
5550.123250	95.019341	0.984667	0.035133	107
5552.222508	93.419998	0.899746	0.100000	109
5554.321949	275.738495	-0.872425	-0.036392	111
5556.419518	275.541534	-0.800616	-0.100000	113
5558.512216	276.569794	-0.824680	-0.030138	115
5560.603305	273.839172	-0.777623	-0.100000	117
5562.701652	275.670776	-0.762118	-0.029472	119
5564.803722	277.630157	-0.608283	0.100000	121
5566.902522	276.072510	-0.646784	-0.100000	123
5568.995428	277.726868	-0.658703	-0.025310	125
5571.087337	276.028473	-0.641992	-0.025546	127
5573.181993	276.672394	-0.618085	-0.023249	129
5575.281654	276.916687	-0.586408	-0.022568	131
5577.382760	277.324493	-0.553138	-0.022177	133
5579.482845	277.674225	-0.523114	-0.021818	135
5581.583423	278.158661	-0.498803	-0.021422	137
5583.682835	278.259521	-0.476944	-0.022280	139
5585.783250	278.680695	-0.457627	-0.020360	141
5587.879194	271.722412	-0.418075	0.100000	143
5589.976860	278.437500	-0.424479	-0.019242	145
5592.070624	278.316772	-0.413293	-0.019317	147
5594.166308	278.835114	-0.402502	-0.015349	149
5596.262494	279.458069	-0.387816	-0.013222	151
5598.361076	280.101593	-0.368140	-0.011222	153
5600.467828	278.900848	-0.341732	-0.011671	155
5602.581174	277.305603	-0.319102	-0.014230	157
5604.688773	275.739532	-0.299091	-0.019472	159
5606.785620	275.828583	-0.290265	-0.032762	161
5608.871454	277.477692	-0.283786	-0.022815	163
5610.968151	280.330322	-0.275224	-0.010422	165
5613.073818	280.715546	-0.258667	-0.010033	167
5615.190445	286.135803	-0.226625	0.086939	169
5617.315521	294.692841	-0.136323	0.100000	171
5619.426384	275.196503	-0.112183	0.100000	173
5621.545557	270.733856	-0.120279	-0.100000	175
5623.670709	3.472466	-0.033701	0.100000	177
5625.753088	10.510498	-0.015151	0.100000	179
5630.001562	186.193787	0.002714	0.016703	181
5634.315190	126.156517	0.008999	-0.004694	183
5646.840309	119.707458	-0.013924	0.005616	185
5651.051222	6.951986	-0.009292	0.004518	187
5655.218075	288.539764	-0.007932	0.000857	189
5659.413609	234.925659	-0.006390	0.000676	191
5663.586912	204.558472	-0.002435	0.000680	193
5667.789982	8.907832	-0.001266	0.001627	195
5671.950483	343.253784	-0.003350	-0.000681	197
5676.143601	41.926121	-0.004640	-0.000955	199
5680.330728	107.232224	-0.005560	-0.000923	201
5684.512704	184.368484	-0.006504	-0.001407	203
5688.741435	250.072205	-0.006671	-0.000628	205
5697.037548	342.676392	-0.010564	-0.003470	207
5701.238691	65.600372	-0.003255	-0.000245	209
5705.449393	297.655975	0.000670	0.000330	211
