crossing time (s)	slope (V/s)	crossing number
5534.297442	-136.385457	3930
5535.447050	-135.109993	3931
5536.422871	-138.490844	3932
5536.911134	-1.070195	3933
5537.563980	-133.166853	3934
5538.032057	1.037837	3935
5538.495965	-134.435113	3936
5539.670854	-134.900422	3937
5540.580653	-125.818054	3938
5541.730158	-127.936747	3939
5542.674122	-125.118363	3940
5543.842174	-123.027922	3941
5544.770898	-119.254075	3942
5545.934183	-113.857362	3943
5546.881537	-114.288559	3944
5548.045766	-107.195551	3945
5548.953084	-107.819860	3946
5550.154703	-99.784311	3947
5551.059255	-96.725390	3948
5552.217763	-94.519148	3949
5553.144670	-90.543599	3950
5554.328520	-85.124853	3951
5555.223015	-81.874365	3952
5556.427000	-80.184305	3953
5557.309783	-74.603605	3954
5558.501314	-75.010736	3955
5559.385912	-69.991164	3956
5560.602269	-71.074268	3957
5561.498540	-66.971369	3958
5562.681254	-61.188509	3959
5563.584046	-63.041652	3960
5564.790783	-58.519566	3961
5565.677499	-55.127065	3962
5566.924537	-56.092976	3963
5567.748809	-52.969378	3964
5569.020191	-48.415487	3965
5569.857872	-46.218331	3966
5571.095717	-47.210698	3967
5571.962590	-44.001574	3968
5573.207137	-40.770776	3969
5574.075165	-41.634070	3970
5575.283560	-38.244960	3971
5576.126781	-38.319626	3972
5577.385332	-33.703418	3973
5578.228657	-35.160525	3974
5579.505980	-30.646206	3975
5580.314300	-32.068952	3976
5581.594720	-26.677450	3977
5582.375227	-27.013534	3978
5583.683482	-25.840671	3979
5584.451603	-26.269159	3980
5585.784657	-23.279222	3981
5586.578002	-24.531118	3982
5587.908895	-22.312307	3983
5588.652104	-23.307693	3984
5589.973347	-21.317515	3985
5590.740410	-19.260670	3986
5592.075245	-17.413219	3987
5592.818685	-17.429256	3988
5594.157274	-17.130033	3989
5594.949388	-15.396849	3990
5596.247446	-14.445799	3991
5597.024625	-14.648348	3992
5598.354280	-15.272769	3993
5599.126753	-13.430687	3994
5600.462936	-11.375918	3995
5601.175167	-12.754276	3996
5602.568952	-12.292406	3997
5603.254603	-9.966761	3998
5604.670770	-6.035939	3999
5605.315966	-8.561487	4000
5606.777281	-7.052209	4001
5607.437941	-9.520130	4002
5608.890528	-7.322577	4003
5609.539485	-6.455067	4004
5610.972354	-7.246761	4005
5611.600501	-6.564020	4006
5613.077827	-3.814258	4007
5613.688963	-7.308139	4008
5615.182893	-4.076966	4009
5615.745160	-3.338360	4010
5617.285131	-2.397673	4011
5617.815275	-4.542173	4012
5619.417499	-2.402065	4013
5619.904407	-0.840601	4014
5621.548696	-4.152559	4015
5621.946788	1.533037	4016
5623.632461	-1.878915	4017
5624.036408	4.041928	4018
5625.787098	-3.251290	4019
5626.057121	1.923104	4020
5630.016320	-4.291117	4021
5632.165875	-3.689829	4022
5634.289427	1.632460	4023
5640.535921	-0.839960	4024
5646.825400	-1.824179	4025
5648.922672	-0.724912	4026
5651.024944	0.031233	4027
5653.147491	-0.907313	4028
5655.224402	-0.908935	4029
5657.324143	-0.991759	4030
5659.392942	-0.196449	4031
5661.485860	0.493038	4032
5663.577669	-1.117245	4033
5665.683538	1.619380	4034
5667.778580	-0.744190	4035
5669.879418	3.499815	4036
5671.951514	-0.199200	4037
5674.042801	-0.958360	4038
5676.138623	0.205890	4039
5678.216000	-0.392674	4040
5680.323427	0.120489	4041
5682.416353	-2.209417	4042
5684.506346	-2.893135	4043
5686.606314	-0.916089	4044
5688.710152	-2.041338	4045
5690.779872	-1.231081	4046
5697.049035	-0.903016	4047
5699.136980	-1.193579	4048
5701.240538	-0.207578	4049
5703.346389	-0.897295	4050
5705.428915	-0.661759	4051
5707.532876	0.095751	4052
