time (s)	det(V)
5534.942002	-0.026168	
5534.943600	-0.014864	
5534.945243	-0.032307	
5534.946850	-0.037322	
5534.948482	-0.063055	
5534.950114	-0.014530	
5534.951712	-0.005088	
5534.953374	-0.009624	
5534.954844	-0.043965	
5534.956417	-0.014723	
5534.957905	-0.067809	
5534.959471	-0.032271	
5534.960961	-0.037882	
5534.962581	-0.002679	
5534.964086	-0.080603	
5534.965642	-0.053899	
5534.967206	-0.027731	
5534.968687	-0.002965	
5534.970341	-0.009442	
5534.971828	-0.026172	
5534.973457	-0.010063	
5534.974982	-0.056771	
5534.976620	-0.032702	
5534.978089	0.013402	
5534.979810	-0.040271	
5534.981282	-0.052195	
5534.983002	-0.011505	
5534.984481	-0.018627	
5534.986176	-0.041335	
5534.987673	-0.039047	
5534.989378	0.000455	
5534.990865	-0.017076	
5534.992532	-0.015215	
5534.994046	-0.068066	
5534.995697	-0.048847	
5534.997228	-0.056932	
5534.998920	-0.051861	
5535.000473	-0.058100	
5535.002157	-0.049750	
5535.003733	-0.046926	
5535.005374	-0.034088	
5535.006974	-0.063071	
5535.008624	-0.063676	
5535.010210	-0.083886	
5535.011847	-0.071297	
5535.013458	-0.082661	
5535.015085	-0.083717	
5535.016754	-0.019110	
5535.018342	-0.042128	
5535.020021	-0.068151	
5535.021608	-0.037629	
5535.023267	-0.067358	
5535.024836	-0.094178	
5535.026503	-0.065718	
5535.028054	-0.096168	
5535.029757	-0.024827	
5535.031303	-0.105921	
5535.033031	-0.061230	
5535.034529	-0.072107	
5535.036274	-0.058576	
5535.037754	-0.056670	
5535.039501	-0.071583	
5535.040982	-0.081714	
5535.042761	-0.030938	
5535.044249	-0.087507	
5535.046031	-0.074371	
5535.047518	-0.062221	
5535.049271	-0.077509	
5535.050766	-0.064715	
5535.052508	-0.084083	
5535.054027	0.000467	
5535.055739	-0.054958	
5535.057273	-0.048537	
5535.058977	-0.080719	
5535.060518	-0.063780	
5535.062206	-0.083314	
5535.063771	-0.091378	
5535.065437	-0.094061	
5535.066997	-0.071060	
5535.068653	-0.078315	
5535.070255	-0.062161	
5535.071896	-0.062310	
5535.073529	-0.054813	
5535.075163	-0.095129	
5535.076768	-0.090774	
5535.078372	-0.083221	
5535.080012	-0.145716	
5535.081611	-0.102613	
5535.083283	-0.076985	
5535.084846	-0.095310	
5535.086543	-0.037314	
5535.088102	-0.047579	
5535.089810	-0.051849	
5535.091364	-0.027324	
5535.093049	-0.039558	
5535.094544	-0.074331	
5535.096095	-0.070576	
5535.097609	-0.128520	
5535.099218	-0.071829	
5535.100735	-0.023864	
5535.102302	-0.037028	
5535.103885	-0.006095	
5535.105375	-0.071430	
5535.107036	-0.032561	
5535.108524	-0.088329	
5535.110144	-0.077731	
5535.111665	-0.117309	
5535.113289	-0.077481	
5535.114771	-0.059530	
5535.116495	-0.034539	
5535.117964	-0.067603	
5535.119673	-0.025072	
5535.121155	0.004230	
5535.122847	-0.043804	
5535.124334	0.022329	
5535.126044	-0.074149	
5535.127521	-0.045444	
5535.129200	-0.032005	
5535.130720	-0.062362	
5535.132464	-0.044843	
5535.133987	0.001128	
5535.135712	-0.050797	
5535.137241	-0.063458	
5535.138946	-0.048255	
5535.140482	-0.032086	
5535.142177	-0.076510	
5535.143746	-0.068707	
5535.145416	-0.076901	
5535.147005	-0.077295	
5535.148674	-0.074778	
5535.150260	-0.071632	
5535.151906	-0.042491	
5535.153503	-0.052425	
5535.155141	-0.044058	
5535.156774	-0.014756	
5535.158382	-0.081445	
5535.160047	-0.053021	
5535.161623	-0.021362	
5535.163310	-0.100869	
5535.164898	-0.083322	
5535.166564	-0.069799	
5535.168140	-0.024698	
5535.169840	-0.056050	
5535.171383	-0.023968	
5535.173086	-0.010047	
5535.174627	-0.006474	
5535.176335	-0.009426	
5535.177849	-0.035771	
5535.179597	-0.034853	
5535.181089	-0.070810	
5535.182885	-0.006030	
5535.184360	-0.016250	
5535.186152	0.007327	
5535.187640	0.030494	
5535.189416	0.037472	
5535.190895	0.052203	
5535.192664	0.006933	
5535.194147	0.014478	
5535.195884	0.023368	
5535.197400	0.072095	
5535.199134	0.072824	
5535.200654	0.119468	
5535.202381	0.091689	
5535.203909	0.129353	
5535.205626	0.158095	
5535.207160	0.160774	
5535.208845	0.123001	
5535.210409	0.128814	
5535.212092	0.169036	
5535.213686	0.150575	
5535.215175	0.215922	
5535.216821	0.274063	
5535.218343	0.291191	
5535.219971	0.255150	
5535.221465	0.352792	
5535.223127	0.318459	
5535.224608	0.337839	
5535.226252	0.374557	
5535.227731	0.421914	
5535.229365	0.403706	
5535.230845	0.481590	
5535.232427	0.455011	
5535.233956	0.589303	
5535.235589	0.555675	
5535.237134	0.572726	
5535.238724	0.627056	
5535.240317	0.682373	
5535.241880	0.659388	
5535.243501	0.727325	
5535.245028	0.768805	
5535.246690	0.821930	
5535.248168	0.827010	
5535.249896	0.927980	
5535.251471	0.926957	
5535.253171	1.024015	
5535.254744	1.030545	
5535.256463	1.098519	
5535.258011	1.110499	
5535.259718	1.214035	
5535.261256	1.250665	
5535.262972	1.301768	
5535.264479	1.346063	
5535.266236	1.400864	
5535.267724	1.520151	
5535.269499	1.556624	
5535.270972	1.604258	
5535.272762	1.617935	
5535.274241	1.620533	
5535.276001	1.617548	
5535.277484	1.620654	
5535.279244	1.614929	
5535.280741	1.620666	
5535.282454	1.619433	
5535.283978	1.620605	
5535.285722	1.620670	
5535.287248	1.620577	
5535.288964	1.620424	
5535.290508	1.620654	
5535.292222	1.620654	
5535.293771	1.620634	
5535.295436	1.620001	
5535.297016	1.620678	
5535.298660	1.620476	
5535.300263	1.620504	
5535.301934	1.620702	
5535.303534	1.620666	
5535.305171	1.620815	
5535.306788	1.620642	
5535.308394	1.620811	
5535.310046	1.620489	
5535.311629	1.620730	
5535.313299	1.620468	
5535.314903	1.620823	
5535.316550	1.620565	
5535.318130	1.620879	
5535.319811	1.620706	
5535.321374	1.620783	
5535.323073	1.620714	
