crossing time (s)	slope (V/s)	crossing number
7465.308943	33.269309	1526
7466.258092	25.454918	1527
7467.365722	32.061893	1528
7468.350575	23.271888	1529
7469.465577	24.685269	1530
7470.440973	28.854442	1531
7471.552332	22.426087	1532
7472.514030	21.154695	1533
7473.635925	20.401084	1534
7474.598869	22.755178	1535
7475.747521	22.459817	1536
7476.701051	17.697317	1537
7477.823685	17.185860	1538
7478.775261	17.162533	1539
7479.932850	16.348533	1540
7480.845757	17.535018	1541
7482.013595	16.784258	1542
7482.951180	13.919395	1543
7484.104370	13.572356	1544
7485.005984	13.627694	1545
7486.199807	12.252682	1546
7487.107602	13.149937	1547
7488.257550	12.151208	1548
7489.182967	11.442074	1549
7490.353772	10.900026	1550
7491.245239	9.948270	1551
7492.464887	9.651663	1552
7493.350265	9.985359	1553
7494.548862	9.170322	1554
7495.425489	7.305671	1555
7496.613380	8.084489	1556
7497.504467	8.418937	1557
7498.734319	7.828560	1558
7499.596724	7.343304	1559
7500.817408	6.071032	1560
7501.669488	6.202530	1561
7502.898044	6.399896	1562
7503.771597	5.394483	1563
7504.989591	5.408151	1564
7505.830749	5.153650	1565
7507.074651	5.115083	1566
7507.930292	4.541826	1567
7509.182893	3.880990	1568
7510.000492	4.161221	1569
7511.272918	3.553305	1570
7512.108830	4.512881	1571
7513.352193	3.777200	1572
7514.173137	4.397955	1573
7515.427207	2.726762	1574
7516.289136	3.026473	1575
7517.520971	3.335992	1576
7518.345651	3.184882	1577
7519.637980	3.427819	1578
7520.428828	2.683476	1579
7521.728979	2.496869	1580
7522.495764	1.503075	1581
7523.793706	2.628653	1582
7524.591564	2.768864	1583
7525.902733	1.522104	1584
7526.674432	2.397049	1585
7528.042469	0.900285	1586
7528.774399	1.711366	1587
7530.129181	1.123365	1588
7530.801763	0.541919	1589
7532.212391	1.335160	1590
7532.894551	1.930839	1591
7534.979725	1.097929	1592
7537.051189	0.731162	1593
