time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7466.259113	80.477127	1.348891	-0.058088	247
7468.345236	80.682617	1.302960	-0.054908	249
7470.429903	80.553368	1.252704	-0.053323	251
7472.513789	80.246628	1.194080	-0.053145	253
7474.596271	79.690247	1.131608	-0.052804	255
7476.680747	79.207108	1.075168	-0.052772	1
7478.763321	78.829575	1.021962	-0.048513	3
7480.844910	78.434578	0.961179	-0.050252	5
7482.928400	78.007362	0.914987	-0.050796	7
7485.011292	77.916924	0.869508	-0.050220	9
7487.094846	77.773605	0.827463	-0.050172	11
7489.178722	77.837578	0.791627	-0.049326	13
7491.261077	77.768600	0.754268	-0.048218	15
7493.346420	77.608253	0.716519	-0.047700	17
7495.427883	77.580513	0.685811	-0.046821	19
7497.510302	77.310883	0.649915	-0.045076	21
7499.594434	77.000519	0.617964	-0.044773	23
7501.674237	76.864746	0.591003	-0.043590	25
7503.760840	76.714493	0.564721	-0.041879	27
7505.840676	76.624908	0.539918	-0.038270	29
7507.928519	76.729530	0.514564	-0.039869	31
7510.012200	76.878578	0.493902	-0.040811	33
7512.102604	76.400330	0.476360	-0.036177	35
7514.184470	77.299850	0.459046	-0.039815	37
7516.275544	76.768623	0.440737	-0.034515	39
7518.354461	76.469856	0.418302	-0.034642	41
7520.435181	76.095451	0.396973	-0.035117	43
7522.514429	76.000679	0.379118	-0.034601	45
7524.598153	75.512787	0.357820	-0.034538	47
7526.676233	73.882530	0.329276	-0.039146	49
7528.763022	71.854057	0.304956	-0.045512	51
7530.819662	70.286186	0.285964	-0.049650	53
7532.900532	352.720062	0.015804	-0.100000	55
