time (s)	det(V)
7465.989941	-0.101981	
7465.991595	-0.079378	
7465.993086	-0.115919	
7465.994714	-0.084816	
7465.996226	-0.115866	
7465.997922	-0.095124	
7465.999396	-0.129816	
7466.001129	-0.088872	
7466.002596	-0.135762	
7466.004300	-0.114819	
7466.005777	-0.161555	
7466.007479	-0.136713	
7466.008962	-0.167795	
7466.010660	-0.156158	
7466.012143	-0.186185	
7466.013830	-0.177782	
7466.015343	-0.212828	
7466.016989	-0.199107	
7466.018513	-0.231777	
7466.020136	-0.223479	
7466.021689	-0.267194	
7466.023373	-0.252591	
7466.024946	-0.279287	
7466.026603	-0.273954	
7466.028194	-0.313153	
7466.029822	-0.309258	
7466.031439	-0.302982	
7466.033063	-0.355745	
7466.034694	-0.380825	
7466.036305	-0.383786	
7466.037948	-0.371109	
7466.039548	-0.422736	
7466.041237	-0.405519	
7466.042812	-0.434494	
7466.044499	-0.442885	
7466.046061	-0.486834	
7466.047758	-0.469702	
7466.049326	-0.525784	
7466.051022	-0.533180	
7466.052581	-0.557153	
7466.054302	-0.576428	
7466.055823	-0.597625	
7466.057566	-0.572859	
7466.059056	-0.649864	
7466.060802	-0.643463	
7466.062284	-0.672769	
7466.064042	-0.681620	
7466.065525	-0.718563	
7466.067283	-0.705242	
7466.068776	-0.752425	
7466.070554	-0.769324	
7466.072045	-0.794703	
7466.073776	-0.804645	
7466.075286	-0.817463	
7466.076999	-0.822679	
7466.078531	-0.838748	
7466.080255	-0.855434	
7466.081802	-0.911725	
7466.083499	-0.903427	
7466.085043	-0.918279	
7466.086729	-0.918952	
7466.088283	-0.947320	
7466.089944	-0.963707	
7466.091528	-0.951920	
7466.093179	-0.985593	
7466.094796	-1.008083	
7466.096413	-1.030529	
7466.098035	-1.019217	
7466.099649	-1.065196	
7466.101301	-1.066655	
7466.102904	-1.094478	
7466.104552	-1.091231	
7466.106132	-1.136288	
7466.107805	-1.132050	
7466.109371	-1.163225	
7466.111072	-1.159701	
7466.112615	-1.206570	
7466.114317	-1.178944	
7466.115862	-1.249315	
7466.117589	-1.256344	
7466.119100	-1.294154	
7466.120869	-1.287306	
7466.122346	-1.321808	
7466.124110	-1.339501	
7466.125593	-1.371695	
7466.127377	-1.390024	
7466.128854	-1.443000	
7466.130636	-1.429538	
7466.132126	-1.518700	
7466.133907	-1.522572	
7466.135401	-1.554464	
7466.137145	-1.547318	
7466.138644	-1.611163	
7466.140361	-1.631481	
7466.141883	-1.651071	
7466.143598	-1.658934	
7466.145132	-1.667205	
7466.146848	-1.668884	
7466.148410	-1.670419	
7466.150076	-1.665202	
7466.151632	-1.675330	
7466.153298	-1.663277	
7466.154871	-1.673581	
7466.156524	-1.667434	
7466.158120	-1.674721	
7466.159743	-1.677376	
7466.161375	-1.665762	
7466.162974	-1.677275	
7466.164627	-1.666266	
7466.166108	-1.675185	
7466.167678	-1.670782	
7466.169169	-1.675829	
7466.170808	-1.666113	
7466.172305	-1.677150	
7466.173917	-1.668151	
7466.175430	-1.670419	
7466.177002	-1.673884	
7466.178534	-1.676260	
7466.180065	-1.673545	
7466.181662	-1.674625	
7466.183154	-1.667760	
7466.184790	-1.671861	
7466.186308	-1.677102	
7466.187961	-1.666576	
7466.189455	-1.676937	
7466.191107	-1.666536	
7466.192594	-1.675386	
7466.194212	-1.666898	
7466.195698	-1.665505	
7466.197396	-1.660650	
7466.198890	-1.647264	
7466.200577	-1.605048	
7466.202061	-1.578138	
7466.203726	-1.479876	
7466.205242	-1.441292	
7466.206887	-1.381299	
7466.208439	-1.352548	
7466.210036	-1.266572	
7466.211620	-1.246660	
7466.213189	-1.157610	
7466.214802	-1.135631	
7466.216346	-1.107618	
7466.218007	-1.012937	
7466.219606	-0.993633	
7466.221258	-0.906589	
7466.222870	-0.900563	
7466.224540	-0.812109	
7466.226105	-0.796217	
7466.227785	-0.726684	
7466.229344	-0.701097	
7466.231049	-0.663758	
7466.232600	-0.618161	
7466.234293	-0.536475	
7466.235826	-0.540057	
7466.237544	-0.471023	
7466.239029	-0.468328	
7466.240815	-0.422522	
7466.242297	-0.393361	
7466.244071	-0.354222	
7466.245552	-0.345956	
