time (s)	magX	magY	magZ
7465.991999	-47.048508	-294.213928	-64.056107
7465.994824	-47.808300	-297.486847	-66.452370
7465.998134	-48.626534	-300.116882	-70.718880
7466.001502	-48.977203	-303.448273	-74.342491
7466.004803	-50.029224	-307.071869	-78.492111
7466.008138	-50.847458	-310.227936	-82.992401
7466.011469	-51.899475	-313.851562	-87.317360
7466.014812	-52.776154	-317.650482	-93.337234
7466.018136	-53.302162	-321.683228	-99.181763
7466.021050	-53.535946	-325.599060	-104.266510
7466.024376	-54.821743	-330.216248	-110.929283
7466.027704	-55.756866	-334.658112	-117.650497
7466.031061	-56.633549	-338.983063	-125.189949
7466.034400	-56.399769	-343.191132	-132.612503
7466.037711	-57.860901	-347.983643	-141.437759
7466.041043	-58.328461	-352.834595	-150.905914
7466.044386	-58.679134	-358.211578	-159.964935
7466.047709	-58.971363	-363.588562	-169.140854
7466.051038	-59.438927	-367.913513	-178.492111
7466.054381	-58.912914	-372.063110	-189.772064
7466.057711	-59.380478	-376.855621	-200.526001
7466.061041	-59.205143	-382.466400	-211.338394
7466.064376	-58.854473	-387.025146	-223.787262
7466.067705	-58.796024	-390.999420	-236.177689
7466.071038	-57.802456	-395.850372	-247.282288
7466.074395	-57.685566	-399.941559	-259.146698
7466.077704	-56.633549	-404.032715	-272.472229
7466.081035	-56.282879	-408.182343	-284.862671
7466.084366	-55.581535	-411.864410	-297.545288
7466.087708	-55.113972	-416.364716	-311.338409
7466.091042	-54.003506	-419.520752	-323.962585
7466.094371	-53.769726	-423.261261	-337.288147
7466.097707	-53.711277	-426.183502	-350.964355
7466.101066	-53.068382	-428.813538	-364.991241
7466.104368	-52.893044	-431.618927	-377.966095
7466.107702	-52.367039	-434.774963	-391.583862
7466.111072	-52.893044	-437.229675	-404.967834
7466.114369	-52.893044	-438.983063	-418.527161
7466.117729	-53.185272	-441.145508	-433.313843
7466.121037	-53.594387	-443.424896	-447.165405
7466.124370	-54.061951	-445.645813	-461.776733
7466.127696	-54.471069	-446.405609	-476.972534
7466.131040	-55.990646	-447.749847	-492.518982
7466.134369	-56.750443	-449.386322	-507.831665
7466.137697	-57.627117	-449.795441	-523.261230
7466.141034	-57.802456	-450.029236	-540.736389
7466.144368	-59.731148	-449.795441	-558.211548
7466.147701	-60.432495	-449.444763	-575.219177
7466.151034	-62.244301	-448.860321	-592.694336
7466.154388	-63.471649	-446.756256	-611.279968
7466.157692	-63.413208	-444.418488	-629.924011
7466.161031	-64.523674	-441.320862	-649.620117
7466.165649	-65.166565	-433.839844	-690.181152
7466.168559	-65.575691	-429.339539	-710.344849
7466.171877	-64.757454	-423.202789	-730.099365
7466.175236	-64.874344	-416.773804	-750.438354
7466.178585	-63.880772	-408.532990	-771.361755
7466.181945	-61.952072	-400.350677	-791.700745
7466.185292	-61.133839	-390.473419	-812.098206
7466.188583	-58.386909	-380.303894	-831.034485
7466.191902	-56.107540	-369.257751	-850.964355
7466.194782	-53.302162	-356.808868	-867.738159
7466.198155	-50.321449	-343.191132	-884.628845
7466.201455	-46.697838	-329.514923	-901.519592
7466.204787	-43.308006	-314.962006	-916.306213
7466.208118	-39.918175	-299.824677	-930.976013
7466.211475	-36.469902	-283.752197	-942.548157
7466.214832	-32.495617	-266.569244	-953.477478
7466.217748	-29.047340	-250.438339	-962.653442
7466.221022	-25.599066	-233.430740	-972.063171
7466.224357	-21.917007	-215.955597	-979.485718
7466.227691	-18.176504	-198.246628	-985.739319
7466.231027	-14.845119	-180.888367	-990.765686
7466.234357	-11.864407	-162.361191	-994.622986
7466.237694	-9.526592	-143.834015	-998.012817
7466.241059	-7.247224	-125.891289	-1000.759766
7466.244361	-5.376973	-106.779655	-1002.220947
7466.247699	-3.623612	-89.070717	-1003.156067
7466.251024	-2.571596	-70.660431	-1002.104004
7466.254359	-1.578025	-52.016365	-1001.870239
7466.257685	0.292227	-33.489189	-999.532410
7466.261020	0.467563	-15.254237	-995.499695
7466.264352	0.935126	4.734074	-991.759216
7466.267685	0.759790	22.969025	-987.258911
