time (s)	magX	magY	magZ
5359.344025	-112.348328	376.327881	346.348907
5359.347379	-116.147278	378.315002	359.849792
5359.350690	-119.887772	380.419067	373.058441
5359.354026	-123.336060	381.763275	386.851562
5359.357354	-127.310349	383.165985	399.592651
5359.360688	-131.226181	384.276428	413.677948
5359.364025	-134.791351	384.919342	429.282867
5359.367354	-137.830505	385.153137	444.127991
5359.370690	-142.038574	385.737549	458.739319
5359.374016	-144.960846	384.977753	474.519531
5359.377350	-148.292221	384.568695	490.124451
5359.380686	-152.266510	382.815308	505.086487
5359.384021	-155.247223	380.886627	520.632935
5359.387352	-158.286377	378.724152	538.692566
5359.391622	-164.072464	372.236694	572.064880
5359.394906	-166.410294	368.613098	590.007629
5359.398194	-169.332550	363.762115	606.430725
5359.401531	-172.021042	357.566925	624.782593
5359.404881	-175.001755	350.728821	642.608398
5359.408236	-177.514893	343.189362	660.668030
5359.411106	-180.437164	334.597900	678.844543
5359.414470	-182.599640	325.655731	696.085876
5359.417793	-185.989487	315.895386	714.496216
5359.421134	-188.911728	303.914093	732.438904
5359.424447	-191.775574	291.815887	750.089417
5359.427384	-194.639374	279.600800	766.395630
5359.430679	-197.210983	265.281708	783.111084
5359.434020	-199.957901	250.670349	799.300476
5359.437347	-202.821747	234.948563	815.372925
5359.440675	-206.386902	219.402100	830.685608
5359.444015	-209.659851	202.511398	846.465820
5359.447349	-213.049683	185.328461	858.739319
5359.450676	-215.855057	167.619522	872.357056
5359.454008	-219.127991	149.150787	885.098145
5359.457350	-222.284042	130.156052	897.021057
5359.460677	-225.966110	111.219749	907.482788
5359.464010	-228.128586	91.231445	917.126221
5359.467346	-231.109283	71.476913	924.957886
5359.470696	-233.388641	51.488602	931.854492
5359.474008	-235.551117	31.617182	938.108093
5359.477342	-237.070709	11.921099	942.959106
5359.480677	-237.947388	-7.891875	946.991760
5359.484006	-239.233185	-27.763296	950.323181
5359.487339	-239.466980	-47.108707	951.316772
5359.490679	-239.057861	-66.337227	953.187073
5359.494012	-239.642303	-84.922852	953.829895
5359.497342	-238.590302	-102.690239	952.836365
5359.500674	-237.304504	-120.691406	951.082947
5359.504004	-236.077148	-139.043243	950.323181
5359.507339	-234.791321	-156.459976	947.167175
5359.510671	-232.102844	-173.526016	944.537109
5359.514041	-229.940369	-190.007614	939.510803
5359.517338	-227.368790	-206.080078	935.244324
5359.520672	-224.095856	-222.094116	929.282837
5359.525357	-217.725311	-251.492126	914.379272
5359.528273	-213.867905	-264.700775	905.203430
5359.531630	-210.244308	-278.260101	894.624756
5359.534854	-206.153107	-291.351837	882.175903
5359.538213	-201.477493	-303.216248	871.246582
5359.541519	-197.444763	-315.080658	858.973083
5359.544879	-192.886032	-326.594421	845.179993
5359.547757	-188.035065	-337.289886	830.685608
5359.551117	-184.469894	-346.465820	816.132690
5359.554454	-180.320267	-355.349487	800.410889
5359.557816	-176.696671	-364.233215	784.864380
5359.561092	-172.371704	-372.181793	768.324341
5359.564431	-168.514313	-379.253662	750.966125
5359.567333	-164.715363	-385.390442	734.016968
5359.570668	-161.442429	-391.877838	717.243103
5359.574000	-158.929276	-396.962585	699.651062
5359.577332	-155.539444	-401.287567	681.649902
5359.580665	-151.974274	-404.911163	664.291626
5359.584002	-148.993576	-408.593231	647.167114
5359.587336	-146.188187	-410.405029	629.925781
5359.590666	-143.616592	-412.567505	612.684387
5359.594001	-140.577438	-413.561096	594.800110
5359.597329	-137.479843	-414.203979	577.617187
5359.600685	-135.375793	-414.379303	561.778442
5359.603997	-132.102859	-413.794861	545.121521
5359.607333	-129.706604	-413.035065	529.399719
5359.610663	-126.901215	-412.684387	513.970215
5359.614024	-124.329620	-412.333740	498.832886
5359.617328	-121.348907	-410.229675	484.455261
5359.620666	-118.134430	-408.359436	469.493286
5359.623997	-115.270599	-406.313843	455.291077
5359.627326	-112.757446	-405.028076	442.666870
5359.630664	-110.010513	-402.982483	430.042664
5359.633995	-106.854477	-400.177094	416.424896
5359.637325	-104.224426	-397.722382	404.443604
5359.640664	-101.652832	-394.683228	393.163635
5359.644018	-98.672119	-392.111633	381.474548
5359.647328	-95.399170	-389.481598	370.837524
5359.650666	-92.301590	-385.624207	359.908203
5359.653993	-89.203979	-383.578613	349.329620
5359.657324	-85.463470	-379.896545	338.692566
5359.660659	-83.242554	-376.565186	328.873749
5359.663996	-79.852707	-372.532440	319.288727
5359.668674	-74.475739	-365.343658	300.001740
5359.671599	-71.728806	-361.486267	290.475159
5359.674881	-69.098770	-357.921112	280.305664
5359.678171	-66.760956	-354.063721	272.181763
5359.681501	-64.072464	-350.089447	263.648743
5359.684882	-62.085331	-345.998230	255.115723
5359.688211	-60.390415	-341.381073	246.641144
5359.691103	-57.585033	-337.874359	238.166565
5359.694438	-55.948566	-333.783173	230.802460
5359.697828	-54.136761	-330.159546	222.503204
5359.701079	-53.084743	-326.360626	215.255981
5359.704409	-51.915836	-320.749847	207.950317
5359.707746	-50.746929	-317.769165	200.761536
5359.710649	-49.110462	-313.853333	193.981873
5359.713987	-47.941555	-309.469910	187.962006
5359.717342	-47.006428	-305.203400	181.649933
5359.720649	-45.954411	-301.112244	175.630035
5359.723985	-44.668613	-297.722382	171.071320
5359.727317	-43.850376	-294.040314	165.518982
5359.730653	-42.973698	-289.949158	160.317383
5359.733986	-42.097019	-287.026886	155.115723
5359.737315	-41.629459	-283.461731	150.966095
5359.740650	-41.395679	-280.247223	146.933350
5359.743988	-40.343662	-277.032745	143.251312
5359.747340	-39.466976	-273.876709	138.517242
5359.750679	-38.414959	-270.486847	135.068970
5359.753986	-38.122738	-267.623016	130.860901
5359.757313	-36.661602	-264.817627	128.873749
5359.760658	-36.369370	-262.012268	125.367043
5359.763980	-34.966682	-259.674438	121.977211
5359.767315	-34.908241	-256.869080	117.944481
5359.770648	-33.680885	-254.765060	115.723564
5359.773977	-32.511978	-252.135025	113.736412
5359.777315	-31.635303	-249.563416	110.931038
5359.780649	-31.167740	-246.874939	108.125664
5359.783977	-30.407948	-245.764481	106.196968
5359.787308	-29.239040	-243.251328	103.391579
5359.790667	-27.661015	-240.796616	100.995323
5359.794915	-26.433662	-236.296326	97.021034
5359.798233	-25.615429	-234.835175	94.683220
5359.801574	-25.089420	-231.971359	92.696083
5359.804855	-23.862068	-229.867340	91.176506
5359.808156	-22.926941	-228.230865	88.721794
5359.811486	-21.874924	-226.009949	86.968437
5359.814403	-20.939800	-223.672134	84.455284
5359.817735	-20.589127	-222.152542	83.403267
5359.821084	-20.063118	-219.639404	81.474571
5359.824421	-19.478664	-217.944489	78.727654
5359.827765	-18.894215	-216.015793	76.740501
5359.830680	-18.601986	-214.554657	74.578026
5359.833972	-18.134422	-212.333740	73.116890
5359.837306	-17.959087	-210.989487	71.714211
5359.840639	-17.433079	-208.768570	69.843956
5359.843970	-17.666862	-207.482758	68.382820
5359.847338	-17.316189	-205.787842	66.629456
5359.850637	-16.907070	-203.976044	65.518997
5359.853973	-16.673290	-202.398026	63.356514
5359.857304	-16.497955	-201.930450	63.122734
5359.860649	-16.731735	-200.527771	62.187607
5359.863974	-17.140854	-198.715958	60.609589
5359.867302	-15.679718	-197.430161	59.674461
5359.870642	-16.205727	-195.969025	58.739334
5359.873976	-16.264172	-195.267685	58.330208
5359.877297	-15.971947	-194.215668	57.278198
5359.880633	-16.147282	-193.864990	56.518410
5359.883971	-16.088837	-192.754532	55.817062
5359.887297	-15.504383	-191.877853	55.583282
5359.890639	-15.679718	-191.234955	54.765053
5359.893974	-15.913502	-190.299820	54.589706
5359.897301	-15.329048	-190.767395	53.946815
5359.900635	-15.562828	-190.182938	53.596146
5359.903970	-14.978374	-189.189362	53.596146
5359.907303	-14.569260	-189.423157	53.303917
5359.910637	-14.218582	-188.955582	53.011688
5359.913965	-13.809467	-188.546478	52.836357
5359.917297	-13.458794	-187.962006	52.485680
5359.920651	-13.400349	-187.903564	52.544128
5359.923961	-12.114552	-187.845123	52.427238
5359.928642	-11.588543	-187.143784	51.901230
