time (s)	magX	magY	magZ
3714.195216	-7.146698	-201.696671	85.799538
3714.198557	-6.912918	-203.917587	87.845116
3714.201890	-7.029808	-205.787842	89.423134
3714.205221	-7.322033	-208.008774	91.702522
3714.208571	-7.088253	-209.762131	93.514320
3714.211890	-7.380478	-212.275284	95.326118
3714.215220	-7.555817	-213.619522	97.839287
3714.218556	-7.205143	-215.489777	100.352425
3714.221888	-7.380478	-217.827591	102.690239
3714.225237	-7.263588	-220.048508	104.618935
3714.228555	-6.328465	-222.269440	107.307426
3714.231885	-7.088253	-224.782593	110.112801
3714.235221	-6.562244	-226.594406	113.268852
3714.238590	-6.211571	-228.932220	115.548210
3714.241889	-6.094681	-231.620697	118.412041
3714.245219	-6.503799	-233.666290	122.210991
3714.248552	-6.270020	-236.413223	125.776161
3714.251899	-5.802456	-238.984802	128.990662
3714.255212	-5.860901	-241.790176	132.380493
3714.258545	-5.568674	-244.303329	135.887207
3714.261880	-5.510229	-247.342499	139.335480
3714.265209	-5.276443	-249.621872	143.309753
3714.268551	-5.276443	-252.427246	147.810059
3714.271884	-5.393335	-255.466400	153.011688
3714.276569	-4.750437	-261.603149	162.362946
3714.279469	-5.159554	-264.466980	166.571014
3714.282839	-4.867327	-267.564575	171.363556
3714.286063	-4.516655	-270.779083	177.383392
3714.289398	-4.107538	-273.642914	183.344849
3714.292732	-5.159554	-276.974274	188.721802
3714.295655	-4.107538	-279.721222	194.449432
3714.298968	-4.282873	-282.701935	200.936890
3714.302305	-4.049091	-286.793121	207.015198
3714.305661	-4.399765	-289.423126	214.028625
3714.308990	-3.873756	-292.637634	220.632935
3714.312337	-4.049091	-295.969025	227.471069
3714.315215	-4.049091	-298.482178	234.133820
3714.318547	-4.750437	-302.047363	242.082397
3714.321872	-4.341318	-305.028076	249.621857
3714.325235	-4.867327	-307.658112	256.343079
3714.328541	-4.282873	-311.223267	264.291626
3714.331874	-4.224428	-313.911743	272.941559
3714.335209	-4.224428	-317.126251	280.480988
3714.338549	-3.406193	-320.165405	289.072449
3714.341869	-3.698420	-322.620117	296.845703
3714.345202	-3.873756	-325.600830	305.729401
3714.348544	-3.873756	-327.997101	315.139099
3714.351875	-3.756865	-330.802460	323.730560
3714.355200	-3.581530	-333.198730	333.374023
3714.358538	-2.997076	-335.594971	342.842224
3714.361870	-2.237288	-338.517242	352.135010
3714.365207	-1.419052	-340.329071	363.239624
3714.368542	-1.477497	-342.433075	372.473969
3714.371869	-0.659264	-344.478699	383.637054
3714.375208	-1.126825	-346.465820	395.033905
3714.378559	0.100527	-348.336060	405.028076
3714.381874	0.743425	-349.563416	417.710693
3714.385203	1.210987	-350.790771	429.341339
3714.388536	2.496786	-352.135010	441.381042
3714.391872	2.321451	-353.070160	454.765076
3714.395207	3.256577	-354.239044	467.330811
3714.398537	4.250147	-353.946808	480.831665
3714.401866	4.308592	-354.589722	493.338989
3714.405235	4.834600	-354.005280	506.664551
3714.409880	6.529516	-353.011688	535.010498
3714.413237	7.055525	-351.901215	550.030945
3714.416137	7.639978	-350.323212	564.408508
3714.419451	7.873758	-348.511383	577.734070
3714.422791	8.808884	-346.290466	593.046753
3714.426051	8.984221	-343.309753	607.891846
3714.429398	9.334892	-340.036835	621.451172
3714.432717	9.159557	-336.121002	636.296326
3714.435625	9.393337	-332.380493	650.673889
3714.438953	10.094683	-328.172424	663.473389
3714.442304	9.919346	-323.555237	677.500305
3714.445645	10.386909	-318.002930	691.176453
3714.448574	10.971363	-311.223267	705.028076
3714.451861	10.737582	-305.495636	717.535339
3714.455199	11.029809	-299.592651	730.627136
3714.458540	11.146699	-291.468750	742.433044
3714.461860	11.555817	-284.396851	754.531250
3714.465197	11.438926	-276.389832	765.343628
3714.468525	11.029809	-267.506134	776.915833
3714.471866	11.672708	-258.856232	788.020508
3714.475199	11.964934	-250.440109	798.248352
3714.478529	11.789598	-240.913513	806.547607
3714.481864	12.198715	-230.042679	816.892517
3714.485190	12.315606	-219.230270	824.548767
3714.488528	13.367622	-208.242554	832.555847
3714.491891	13.718294	-197.547043	840.329041
3714.495191	14.068967	-185.331970	847.108704
3714.498530	15.179428	-172.824677	852.719482
3714.501857	15.237873	-160.142029	858.505493
3714.505193	15.588546	-146.991821	863.473389
3714.508526	16.640562	-133.140274	867.973694
3714.511858	16.932789	-119.405617	870.662170
3714.515190	17.984806	-105.378723	872.415527
3714.518518	18.277031	-90.884277	874.928711
3714.521860	18.919931	-76.097603	875.571594
3714.525181	19.504385	-61.252487	876.565125
3714.528517	19.387493	-45.998245	876.389832
3714.531860	20.205729	-30.568672	874.519592
3714.535228	20.439510	-14.320865	872.473938
3714.538521	20.439510	1.517826	868.674988
3714.541871	20.673292	17.239626	865.343628
3714.545185	20.790182	32.727646	861.369385
3714.549807	20.614845	64.054352	849.563354
3714.552727	20.439510	79.600822	843.075989
3714.556064	19.621275	94.387497	835.828735
3714.559462	19.212158	109.700180	827.938599
3714.562783	19.036821	124.720634	818.821106
3714.566108	18.569260	139.273514	809.937439
3714.569362	17.283461	153.008179	800.001770
3714.572269	16.289890	167.035065	790.124451
3714.575613	15.646991	180.009933	779.487366
3714.578975	14.887201	192.166565	768.908875
3714.582279	14.068967	204.849213	757.570435
3714.585613	13.484512	216.012253	745.472229
3714.588517	12.490942	226.415527	733.315552
3714.591847	11.146699	237.870834	722.094055
3714.595175	10.796027	247.981873	709.119263
3714.598519	9.744009	257.216248	696.670349
3714.601843	9.627119	266.392151	685.039734
3714.605213	8.750439	274.983643	671.071289
3714.608522	8.165985	283.107544	658.330200
3714.611853	7.698423	290.880768	646.115112
3714.615186	7.230860	298.069550	632.848022
3714.618510	6.938633	304.615417	619.990051
3714.621881	6.529516	310.576874	606.956726
3714.625178	6.295734	316.304474	593.397461
3714.628529	5.535944	321.623047	580.422546
3714.631843	6.295734	326.824646	567.330811
3714.635176	6.120399	330.915833	554.706604
3714.638518	5.828171	335.123901	541.439514
3714.641843	5.535944	337.929260	528.990662
3714.645179	5.419054	341.319092	515.372864
3714.648509	6.354181	344.358276	502.690247
3714.651843	4.834600	347.222076	489.715332
3714.655180	5.945061	348.800110	477.208069
3714.658505	5.243717	350.319702	465.051453
3714.661839	4.659264	351.313263	451.667419
3714.665175	4.600819	352.540619	440.212158
3714.668512	5.068382	353.008179	427.529480
3714.671843	4.834600	353.592621	415.197540
3714.675220	4.250147	353.300385	402.748688
3714.678509	3.782585	353.066620	391.527191
3714.681837	3.665693	352.949738	380.071899
3714.685173	2.964350	352.073059	368.908813
3714.689799	2.496786	348.858551	347.693176
