time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3714.536792	270.154541	1.226085	0.026786	217
3716.627608	270.113220	1.213724	0.025577	219
3718.717837	270.101379	1.203049	0.024526	221
3720.807193	270.073364	1.189718	0.023942	223
3722.896241	269.961426	1.174200	0.022699	225
3724.985511	269.861420	1.158191	0.021889	227
3727.073604	269.780426	1.140023	0.021410	229
3729.163847	269.892456	1.125388	0.020818	231
3731.255693	270.124542	1.114772	0.019935	233
3733.349053	270.220032	1.106740	0.019029	235
3735.441477	270.202271	1.095221	0.017490	237
3737.531760	270.402313	1.079622	0.016635	239
3739.619513	270.463013	1.072185	0.015096	241
3741.705563	89.913933	-1.057992	-0.013846	243
3743.792240	89.494087	-1.041794	-0.014256	245
3745.881321	269.616302	1.022590	0.100000	247
3747.973898	90.090218	-1.018768	-0.013137	249
3750.067528	90.127136	-1.008282	-0.011464	251
3752.158905	90.011200	-0.997067	-0.010365	253
3754.249554	90.017265	-0.984879	-0.009367	255
3756.339198	90.109009	-0.973042	-0.008574	1
3758.428358	90.167236	-0.961364	-0.007836	3
3760.516518	90.179756	-0.950421	-0.007108	5
3762.605812	90.099968	-0.939171	-0.006448	7
3764.695566	90.063469	-0.928065	-0.005944	9
3766.785745	89.910301	-0.916794	-0.005065	11
3768.876172	89.766762	-0.905738	-0.004199	13
3770.966596	89.606750	-0.895419	-0.003744	15
3773.055528	89.517784	-0.886043	-0.003223	17
3775.143371	89.660164	-0.878056	-0.002865	19
3777.230305	90.033806	-0.866040	-0.002036	21
3779.316572	90.319382	-0.852760	-0.001271	23
3781.403911	90.253838	-0.839319	-0.000403	25
3783.492380	90.043571	-0.827457	0.000404	27
3785.583976	90.037697	-0.819447	0.000782	29
3787.676447	90.061302	-0.808273	0.001559	31
3789.769255	89.954178	-0.797314	0.001987	33
3791.860916	89.717529	-0.787195	0.002642	35
3793.951221	89.595490	-0.779221	0.003030	37
3796.040191	89.528336	-0.771409	0.003729	39
3798.128990	89.630104	-0.762848	0.004150	41
3800.217333	89.729996	-0.754229	0.004713	43
3802.306319	89.794563	-0.743664	0.005389	45
3804.395144	89.799957	-0.733390	0.006058	47
