time (s)	magX	magY	magZ
1745.900658	-70.952660	-444.710693	-295.675049
1745.904087	-71.361771	-449.503235	-309.059021
1745.907379	-72.180008	-454.237274	-322.033905
1745.910732	-72.121567	-458.503815	-336.177673
1745.913960	-72.647568	-462.653412	-349.386322
1745.917294	-72.998253	-466.686157	-364.348328
1745.920621	-73.699593	-471.011108	-378.550568
1745.924010	-74.400940	-474.693146	-393.746338
1745.926868	-74.342491	-479.777893	-408.240784
1745.930229	-75.745178	-483.284607	-424.313263
1745.933570	-76.212738	-486.265320	-440.853302
1745.936891	-76.504967	-489.655151	-457.451782
1745.940202	-77.381645	-492.752777	-475.511414
1745.943541	-77.556984	-495.265900	-493.278778
1745.946880	-78.316772	-496.902405	-513.267090
1745.950193	-79.018112	-498.714203	-533.138489
1745.953124	-79.602570	-499.883118	-552.776123
1745.956442	-80.654587	-500.584473	-574.050293
1745.959780	-81.414375	-500.876678	-595.090576
1745.963109	-82.407951	-500.876678	-619.462280
1745.966447	-82.583282	-500.058472	-642.022217
1745.969777	-83.635300	-498.480408	-667.095276
1745.973109	-84.395096	-495.733490	-689.655151
1745.976441	-85.330215	-493.804779	-713.968445
1745.979774	-86.031563	-489.772095	-738.047913
1745.983112	-86.849800	-484.453522	-762.010498
1745.986442	-88.077148	-479.134979	-786.732910
1745.989771	-88.077148	-470.543518	-810.870850
1745.993110	-89.304504	-463.237854	-834.716492
1745.996455	-89.596725	-454.178864	-857.977783
1745.999773	-89.421394	-444.535339	-880.479248
1746.003107	-89.830505	-434.248962	-902.279358
1746.006433	-90.005844	-423.085937	-923.787231
1746.009773	-90.122734	-410.344849	-943.658630
1746.013105	-89.479836	-397.603760	-963.413208
1746.016434	-89.479836	-383.869080	-980.654602
1746.019774	-88.603157	-369.608429	-997.662170
1746.023104	-88.135597	-354.529510	-1013.734619
1746.026432	-87.083580	-339.099945	-1027.527832
1746.029767	-86.090004	-322.618347	-1041.379395
1746.033131	-85.330215	-306.019867	-1053.535889
1746.036437	-83.869080	-288.720032	-1064.465210
1746.039771	-82.641731	-271.478668	-1073.290405
