time (s)	det(V)
1745.899190	-0.818216	
1745.900725	-0.870157	
1745.902279	-0.869356	
1745.903875	-0.889002	
1745.905358	-0.939521	
1745.907001	-0.950160	
1745.908499	-0.985601	
1745.910148	-0.950297	
1745.911664	-1.040865	
1745.913304	-1.044676	
1745.914779	-1.089294	
1745.916416	-1.116300	
1745.917907	-1.136171	
1745.919547	-1.166484	
1745.921041	-1.207150	
1745.922660	-1.232134	
1745.924182	-1.266757	
1745.925741	-1.277311	
1745.927279	-1.340141	
1745.928887	-1.354297	
1745.930460	-1.379377	
1745.932062	-1.433659	
1745.933645	-1.485390	
1745.935209	-1.492831	
1745.936810	-1.557348	
1745.938334	-1.604568	
1745.940012	-1.603694	
1745.941490	-1.673823	
1745.943218	-1.653581	
1745.944692	-1.674613	
1745.946426	-1.662620	
1745.947915	-1.676341	
1745.949627	-1.665271	
1745.951107	-1.673066	
1745.952810	-1.662943	
1745.954297	-1.676941	
1745.956079	-1.668691	
1745.957567	-1.676881	
1745.959354	-1.664183	
1745.960838	-1.677090	
1745.962592	-1.672264	
1745.964093	-1.676582	
1745.965824	-1.666745	
1745.967350	-1.677392	
1745.969066	-1.669658	
1745.970607	-1.676071	
1745.972343	-1.669436	
1745.973886	-1.677336	
1745.975589	-1.667474	
1745.977143	-1.677348	
1745.978837	-1.670206	
1745.980393	-1.677497	
1745.982063	-1.671277	
1745.983662	-1.677432	
1745.985313	-1.669662	
1745.986913	-1.677227	
1745.988553	-1.674000	
1745.990174	-1.677066	
1745.991786	-1.675096	
1745.993397	-1.669001	
1745.994994	-1.677259	
1745.996664	-1.672796	
1745.998247	-1.675181	
1745.999933	-1.664087	
1746.001518	-1.676957	
1746.003190	-1.665682	
1746.004757	-1.673932	
1746.006432	-1.669775	
1746.007995	-1.674770	
1746.009714	-1.667474	
1746.011255	-1.675181	
1746.012982	-1.660747	
1746.014482	-1.676893	
1746.016237	-1.664453	
1746.017725	-1.653186	
1746.019497	-1.571713	
1746.020988	-1.529162	
1746.022784	-1.432619	
1746.024260	-1.416993	
1746.026043	-1.359860	
1746.027524	-1.328016	
1746.029277	-1.227848	
1746.030776	-1.205676	
1746.032499	-1.148768	
1746.034019	-1.106325	
1746.035742	-1.033014	
1746.037270	-1.018427	
1746.038989	-0.938586	
1746.040536	-0.924717	
1746.042239	-0.862350	
1746.043795	-0.863265	
1746.045497	-0.773469	
1746.047067	-0.755721	
1746.048737	-0.705008	
1746.050341	-0.683312	
1746.052004	-0.606487	
1746.053589	-0.599692	
1746.055238	-0.540040	
1746.056832	-0.495769	
1746.058464	-0.484031	
1746.060112	-0.419098	
1746.061720	-0.413176	
1746.063386	-0.311341	
1746.064982	-0.320191	
1746.066633	-0.215793	
1746.068236	-0.227966	
1746.069910	-0.188275	
1746.071491	-0.160278	
1746.073199	-0.085976	
1746.074750	-0.065041	
1746.076455	-0.034317	
1746.078011	0.008355	
1746.079726	0.073388	
1746.081289	0.079874	
1746.083018	0.169484	
1746.084557	0.158442	
1746.086299	0.213074	
1746.087789	0.240765	
1746.089571	0.330532	
1746.091047	0.327350	
1746.092825	0.407598	
1746.094312	0.397487	
1746.096097	0.471217	
1746.097623	0.566966	
1746.099112	0.566410	
1746.100699	0.620563	
1746.102244	0.691760	
1746.103840	0.693194	
1746.105335	0.795360	
1746.106995	0.848848	
1746.108486	0.900817	
1746.110106	0.959462	
1746.111635	1.012555	
1746.113269	1.066816	
1746.114755	1.112131	
1746.116405	1.156056	
1746.117895	1.206309	
1746.119539	1.293494	
1746.121019	1.323735	
1746.122656	1.364832	
1746.124138	1.388236	
1746.125722	1.475763	
1746.127260	1.501537	
1746.128796	1.554654	
1746.130388	1.566558	
1746.131988	1.572298	
1746.133611	1.572685	
1746.135162	1.575013	
1746.136769	1.573942	
1746.138265	1.573071	
1746.139989	1.571726	
1746.141464	1.575255	
1746.143169	1.574925	
1746.144643	1.575436	
1746.146355	1.573781	
1746.147846	1.573406	
1746.149557	1.575416	
1746.151056	1.575340	
1746.152763	1.575457	
1746.154245	1.575364	
1746.155946	1.574699	
1746.157438	1.575356	
1746.159194	1.575646	
1746.160700	1.573104	
1746.162422	1.575259	
1746.163946	1.575489	
1746.165671	1.574248	
1746.167213	1.572435	
1746.168888	1.575742	
1746.170438	1.575219	
1746.172120	1.575360	
1746.173697	1.575053	
1746.175371	1.575609	
1746.176958	1.574913	
1746.178606	1.575569	
1746.180213	1.575126	
1746.181855	1.575561	
1746.183468	1.573607	
1746.185104	1.575730	
1746.186737	1.573486	
1746.188352	1.575432	
1746.190035	1.574324	
1746.191626	1.575819	
1746.193314	1.573672	
1746.194901	1.573168	
1746.196579	1.574240	
1746.198170	1.572927	
1746.199850	1.572681	
1746.201422	1.574884	
1746.203123	1.572544	
1746.204666	1.572032	
1746.206384	1.569366	
1746.207933	1.572963	
1746.209636	1.545216	
1746.211149	1.562747	
1746.212906	1.531080	
1746.214397	1.524132	
1746.216182	1.520369	
1746.217664	1.486555	
1746.219452	1.468408	
1746.220937	1.444540	
1746.222713	1.439005	
1746.224204	1.390476	
1746.225985	1.419021	
1746.227476	1.352876	
1746.229242	1.344368	
1746.230741	1.342909	
1746.232503	1.300447	
1746.234012	1.260204	
1746.235746	1.276668	
1746.237276	1.253287	
1746.238993	1.217931	
1746.240540	1.197415	
1746.242229	1.164705	
1746.243789	1.114081	
1746.245471	1.115269	
1746.247026	1.068754	
1746.248711	1.058663	
1746.250286	1.007918	
1746.251935	1.013095	
1746.253518	0.952267	
1746.255144	0.933330	
1746.256780	0.917265	
1746.258383	0.855926	
1746.260074	0.851849	
1746.261673	0.792500	
1746.263336	0.820871	
1746.264932	0.742150	
1746.266606	0.763037	
1746.268192	0.693500	
1746.269885	0.709097	
1746.271458	0.643674	
1746.273157	0.667537	
1746.274720	0.592184	
1746.276420	0.576413	
1746.277978	0.549282	
1746.279700	0.531960	
1746.281235	0.486891	
1746.282971	0.509164	
1746.284488	0.437500	
1746.286236	0.440211	
1746.287726	0.407396	
1746.289488	0.411505	
1746.290978	0.380359	
1746.292767	0.390224	
1746.294248	0.317472	
1746.296036	0.339189	
1746.297519	0.295308	
1746.299279	0.302571	
1746.300773	0.271598	
1746.302500	0.285568	
1746.304031	0.263235	
1746.305529	0.238916	
1746.307119	0.236294	
1746.308614	0.231838	
1746.310288	0.196675	
1746.311780	0.192558	
1746.313411	0.236999	
1746.314936	0.160082	
1746.316562	0.157757	
1746.318040	0.140899	
1746.319688	0.161214	
1746.321184	0.109651	
1746.322822	0.122993	
1746.324330	0.111557	
1746.325969	0.113192	
1746.327463	0.108471	
1746.329060	0.092470	
1746.330586	0.090597	
1746.332142	0.089369	
1746.333717	0.078371	
1746.335313	0.094561	
1746.336910	0.086867	
1746.338458	0.077131	
1746.340095	0.077646	
1746.341594	0.074907	
1746.343290	0.080241	
1746.344772	0.049065	
1746.346513	0.066609	
1746.347985	0.044771	
1746.349702	0.074424	
1746.351183	0.028505	
1746.352889	0.096072	
1746.354374	0.042028	
1746.356083	0.063934	
1746.357586	0.061742	
1746.359303	0.055929	
1746.360789	0.000004	
1746.362536	0.045299	
1746.364036	0.049641	
1746.365758	0.036916	
1746.367280	0.035216	
1746.368996	0.061964	
1746.370534	0.012412	
1746.372237	0.053001	
1746.373795	0.028045	
1746.375496	0.057271	
1746.377054	0.043800	
1746.378744	0.036227	
1746.380306	0.000407	
1746.381966	0.029173	
1746.383569	0.030672	
1746.385205	0.047168	
1746.386816	0.053315	
1746.388440	0.012645	
1746.390050	0.036791	
1746.391658	0.020654	
1746.393316	0.014410	
1746.394905	0.013306	
1746.396582	0.050133	
1746.398161	-0.007146	
1746.399858	0.039168	
1746.401409	0.004460	
1746.403091	0.007743	
1746.404635	-0.012749	
1746.406341	0.017850	
1746.407900	-0.005035	
1746.409623	0.019687	
1746.411132	0.003050	
1746.412868	-0.001345	
1746.414354	-0.015368	
1746.416122	-0.014195	
1746.417605	-0.007412	
1746.419360	0.010933	
1746.420837	-0.012512	
1746.422615	0.016009	
1746.424118	-0.019734	
1746.425892	0.007421	
1746.427393	-0.024915	
1746.429137	-0.001812	
1746.430646	-0.001615	
1746.432376	-0.025124	
1746.433907	-0.028391	
1746.435648	-0.021265	
1746.437196	-0.035445	
1746.438890	-0.010042	
1746.440450	-0.008475	
1746.442125	-0.019122	
1746.443681	-0.018610	
1746.445360	-0.034547	
1746.446950	-0.046523	
1746.448612	-0.033821	
1746.450223	-0.050632	
1746.451867	-0.029721	
1746.453473	-0.024480	
1746.455110	-0.063381	
1746.456729	-0.047453	
1746.458351	-0.056062	
1746.460002	-0.009084	
1746.461588	-0.068280	
1746.463256	-0.036053	
1746.464831	-0.055337	
1746.466513	-0.010348	
1746.468083	-0.065387	
1746.469764	-0.024081	
1746.471316	-0.064582	
1746.473035	-0.036464	
1746.474583	-0.048158	
1746.476292	-0.027122	
1746.477804	-0.065013	
1746.479561	-0.004507	
1746.481044	-0.045077	
1746.482802	-0.063059	
1746.484281	-0.061879	
1746.486067	-0.006852	
1746.487562	-0.062483	
1746.489342	-0.030091	
1746.490826	-0.052775	
1746.492586	-0.028476	
1746.494089	-0.062539	
1746.495827	-0.003633	
1746.497340	-0.053310	
1746.499083	-0.045524	
1746.500615	-0.042063	
1746.502343	-0.022445	
1746.503869	-0.041922	
1746.505398	0.004883	
1746.506992	-0.039695	
1746.508485	-0.038740	
1746.510109	-0.022333	
1746.511634	-0.087475	
1746.513276	0.000447	
1746.514767	-0.031493	
1746.516415	-0.010771	
1746.517892	-0.027960	
1746.519530	-0.040561	
1746.521009	-0.029483	
1746.522652	-0.009792	
1746.524136	-0.000854	
1746.525724	-0.023682	
1746.527255	-0.032681	
1746.528810	-0.011843	
1746.530414	-0.000326	
1746.531910	-0.003182	
1746.533560	0.008307	
1746.535060	-0.036500	
1746.536721	-0.009643	
1746.538205	-0.033596	
1746.539923	-0.002143	
1746.541398	-0.042619	
1746.543105	0.006357	
1746.544577	-0.022848	
1746.546298	0.007533	
1746.547782	-0.025515	
1746.549494	-0.034623	
1746.550997	-0.062926	
1746.552701	-0.021793	
1746.554183	-0.047904	
1746.555880	-0.025612	
1746.557379	-0.031525	
1746.559042	-0.007142	
1746.560571	-0.061585	
1746.562189	-0.020649	
1746.563750	-0.070451	
1746.565427	-0.020298	
1746.566992	-0.020472	
1746.568644	-0.001087	
1746.570246	-0.022848	
1746.571902	-0.047341	
