time (s)	magX	magY	magZ
4400.096623	-9.075394	-235.302734	115.489784
4400.099959	-9.250729	-237.523682	118.821159
4400.104211	-8.900059	-243.075974	125.951485
4400.107471	-8.549385	-245.881378	130.568665
4400.110797	-8.490940	-249.095856	134.250732
4400.114140	-8.490940	-251.901230	138.166565
4400.117487	-8.374050	-255.174164	142.959076
4400.120981	-7.555817	-257.804199	147.634705
4400.123730	-7.438923	-260.142029	152.485687
4400.127074	-7.380478	-264.057861	158.330231
4400.130437	-6.328465	-266.804779	162.362946
4400.133711	-6.562244	-270.603729	168.265930
4400.137038	-5.802456	-273.058441	173.175323
4400.140385	-6.036236	-276.331390	178.610748
4400.143284	-5.685566	-279.604309	183.753937
4400.146619	-5.568674	-283.052612	189.949158
4400.149949	-5.802456	-286.208649	195.793701
4400.153283	-5.744011	-288.897125	201.930450
4400.156621	-6.270020	-292.403870	208.651642
4400.159951	-5.685566	-295.501465	214.496185
4400.163300	-6.854469	-298.891296	221.275848
4400.166619	-7.380478	-302.514923	227.587952
4400.169955	-7.848042	-305.437164	234.133820
4400.173288	-7.497372	-309.294556	241.205719
4400.176610	-8.140270	-312.509064	247.634705
4400.179944	-8.841614	-315.898895	254.122162
4400.183286	-10.010521	-319.697845	261.486267
4400.186612	-10.302746	-322.561676	268.908813
4400.189951	-11.296318	-325.776154	275.688477
4400.193306	-11.880772	-329.399780	284.163055
4400.196612	-13.166569	-332.263580	291.936279
4400.199949	-13.751022	-335.478088	300.819977
4400.203277	-14.160137	-337.815918	308.943878
4400.206613	-14.569260	-340.913513	318.061371
4400.209943	-15.445938	-344.127991	327.646393
4400.213279	-15.212158	-347.284058	337.348328
4400.216616	-15.913502	-349.855652	347.926910
4400.219942	-16.088837	-352.894806	358.096436
4400.223296	-15.679718	-355.232635	369.376373
4400.226614	-15.679718	-358.213348	381.474548
4400.229945	-15.387493	-360.375824	393.689636
4400.233278	-15.913502	-362.421387	405.963196
4400.236610	-14.919930	-365.168335	421.392731
4400.239941	-14.744595	-367.097015	434.601410
4400.244201	-13.400349	-369.843964	462.479858
4400.247545	-13.341904	-371.246643	476.915833
4400.250788	-12.465221	-371.714203	492.053162
4400.254117	-11.588543	-372.123322	507.015198
4400.257458	-10.653419	-372.415558	522.737000
4400.260821	-9.835182	-371.831085	538.926331
4400.263696	-9.309174	-371.363525	554.998840
4400.267071	-8.666275	-370.019287	570.895996
4400.270387	-8.081821	-368.499725	587.435974
4400.273721	-6.854469	-366.395660	603.742249
4400.277048	-6.503799	-364.057861	619.230286
4400.280375	-7.146698	-360.668030	634.601440
4400.283268	-6.386909	-357.804199	650.440063
4400.286604	-6.153126	-354.005280	665.635864
4400.289943	-6.270020	-350.323212	681.883667
4400.293276	-6.796024	-345.881378	697.137939
4400.296603	-7.438923	-340.679718	712.275269
4400.299932	-7.848042	-335.536530	726.711304
4400.303272	-8.958504	-329.867340	741.907104
4400.306601	-9.601402	-324.256561	756.050842
4400.309943	-10.536526	-317.067810	769.317993
4400.313267	-11.705433	-309.002319	783.695496
4400.316608	-12.640560	-301.404449	797.079407
4400.319934	-13.809467	-292.929871	808.885437
4400.323267	-15.270603	-284.864410	821.100464
4400.326595	-16.264172	-274.987152	832.380432
4400.329939	-17.491524	-265.343658	843.952637
4400.333264	-18.192867	-255.349503	853.479248
4400.336606	-19.595558	-244.361786	863.940979
4400.339932	-20.413792	-232.555817	873.292236
4400.343269	-20.238457	-220.048508	882.059082
4400.346629	-20.998245	-207.716537	889.890747
4400.349931	-21.115135	-193.572769	898.774414
4400.353266	-21.407364	-179.545883	905.904724
4400.356596	-20.822910	-164.876099	911.340088
4400.359930	-20.180012	-149.271194	917.243164
4400.363261	-20.296902	-133.023376	921.100464
4400.366598	-18.660431	-116.541786	924.490295
4400.369924	-17.666862	-99.008186	927.061890
4400.373261	-16.790180	-81.942139	928.347717
4400.377950	-13.634129	-45.238457	929.107544
4400.380904	-12.114552	-26.945061	925.191650
4400.384198	-10.711864	-7.833430	922.970764
4400.387448	-9.133839	11.278200	918.295166
4400.390789	-7.322033	29.688486	912.801208
4400.394110	-6.854469	49.267685	907.015198
4400.397025	-5.334888	67.736412	899.358826
4400.400360	-3.815311	85.912918	889.189392
4400.403683	-2.821739	104.556992	879.896484
4400.407070	-2.295732	121.856804	870.486816
4400.409925	-1.535942	139.448853	859.440674
4400.413260	-1.477497	155.988892	848.394470
4400.416589	-1.068380	171.360016	836.413147
4400.419932	-1.302162	187.432495	823.789001
4400.423258	-1.535942	202.043839	811.281738
4400.426594	-2.061951	215.603149	798.073059
4400.429922	-2.237288	228.519577	784.981323
4400.433294	-3.347748	241.319092	770.779114
4400.436592	-3.698420	254.177094	758.154846
4400.439928	-4.691990	265.047913	743.601929
4400.443255	-5.744011	275.684967	730.042664
4400.446589	-7.614262	285.971344	716.249573
4400.449919	-8.315605	295.381073	701.404419
4400.453257	-9.192284	304.907654	685.507324
4400.456587	-10.419636	312.914673	671.538818
4400.459923	-11.763878	320.687897	656.985962
4400.463254	-12.815895	327.993561	642.900635
4400.466589	-13.166569	334.013428	626.360596
4400.469921	-13.400349	340.559296	612.625916
4400.473253	-13.926357	346.111633	597.430176
4400.476594	-14.627705	350.728821	581.883667
4400.479916	-14.335472	355.462891	567.564575
4400.483295	-14.627705	358.969604	551.550537
4400.486587	-14.160137	362.651642	535.828735
4400.489921	-14.218582	365.340149	520.749878
4400.493253	-13.166569	367.444183	505.495605
4400.496588	-12.991230	370.308014	490.416748
4400.499912	-12.406776	371.535339	474.870239
4400.504543	-10.594971	374.165375	444.712463
4400.507503	-10.068966	373.990051	430.393341
4400.510792	-8.841614	373.171814	413.911743
4400.514177	-8.490940	372.002899	400.177063
4400.517511	-7.497372	371.360016	386.208649
4400.520802	-6.328465	369.840454	371.889496
4400.524104	-5.393335	368.087067	357.745758
4400.527006	-4.633545	365.398590	344.595551
4400.530345	-4.516655	363.002350	331.679108
4400.533667	-3.873756	360.138519	319.347168
4400.537003	-2.880186	357.099365	307.365845
4400.540337	-2.997076	353.709534	295.442993
4400.543693	-2.704849	349.969025	284.338379
4400.546580	-2.646404	346.754517	273.584442
4400.549937	-2.471067	342.312683	263.122742
4400.553246	-2.646404	338.279968	253.420807
4400.556622	-2.821739	334.071899	244.069550
4400.559912	-3.172413	329.980713	234.426056
4400.563265	-3.464638	325.831085	226.068359
4400.566576	-3.873756	321.681458	218.295135
4400.569912	-4.575100	318.116302	210.054352
4400.573246	-4.458210	314.258911	202.631805
4400.576572	-5.276443	309.232605	195.559906
4400.579902	-5.276443	305.375214	188.195801
4400.583238	-6.094681	301.108704	181.708344
4400.586573	-6.153126	296.374634	176.039154
4400.589907	-7.088253	292.458801	169.493286
4400.593243	-7.555817	288.133820	164.525421
4400.596576	-8.023376	283.984222	158.154877
4400.599904	-7.848042	279.542358	151.959686
4400.603237	-7.555817	275.158966	146.874939
4400.606572	-7.555817	270.834015	141.381073
4400.609906	-7.789597	267.093506	137.406769
4400.613239	-7.731152	262.534790	131.679138
4400.616568	-7.555817	258.560486	127.587959
4400.619948	-7.789597	254.410858	122.152534
4400.623271	-7.614262	250.144348	117.126244
4400.626571	-7.497372	246.462280	112.918175
4400.629907	-7.322033	242.020447	108.359444
4400.634548	-6.854469	234.071899	99.826424
4400.637436	-5.919346	230.331390	95.559898
4400.640796	-5.451782	226.415527	91.994728
4400.644180	-5.685566	222.032135	88.195793
4400.647503	-4.925772	218.350067	83.929283
4400.650829	-3.932201	214.609573	79.779655
4400.653659	-3.639975	210.693741	76.682045
4400.656997	-3.932201	206.719467	73.701347
4400.660330	-3.523085	203.095840	69.201042
4400.663657	-3.113966	199.939789	66.512573
4400.667014	-3.230858	196.082397	63.005852
4400.669895	-2.704849	192.458786	60.375809
4400.673235	-2.821739	189.185852	57.278198
4400.676566	-2.412622	185.620682	53.654587
4400.679908	-2.763294	182.523071	51.901230
4400.683230	-2.646404	179.250137	49.095856
4400.686567	-2.704849	176.561661	46.991821
