time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4399.418975	91.726646	1.202670	0.034647	105
4401.511963	91.714691	1.186410	0.035341	107
4403.602813	85.223473	1.166995	0.024785	109
4405.692970	91.925865	1.149408	0.032930	111
4407.785495	92.058578	1.137721	0.031807	113
4409.876825	92.152802	1.126552	0.029702	115
4411.966866	92.044510	1.115398	0.028695	117
4414.056604	86.689835	1.106042	0.020628	119
4416.146691	86.034805	1.101760	0.018267	121
4418.236841	86.802734	1.095319	0.019148	123
4420.326191	87.505493	1.085184	0.020304	125
4422.416730	88.283585	1.070451	0.020559	127
4424.508382	88.848053	1.053369	0.020760	129
4426.602038	89.035896	1.030878	0.020252	131
4428.694528	91.456650	1.010004	0.022111	133
4430.787100	90.454025	0.973774	0.100000	135
4432.880063	86.570786	0.961254	0.013859	137
4434.973810	86.414261	0.940662	0.012556	139
4437.065712	86.296608	0.922936	0.011405	141
4439.157275	270.163452	-0.885768	-0.100000	143
4441.248903	270.477203	-0.866969	-0.100000	145
4443.340527	272.593781	-0.876666	-0.017567	147
4445.431744	270.435760	-0.834113	-0.100000	149
4447.523066	265.972961	-0.846559	-0.006649	151
4449.615199	266.060547	-0.836942	-0.006029	153
4451.705377	270.188141	-0.810369	-0.100000	155
4453.795531	270.023163	-0.813301	-0.100000	157
4455.885591	270.174133	-0.808342	-0.100000	159
4457.974414	270.339539	-0.800687	-0.100000	161
4460.063200	270.578674	-0.792045	-0.100000	163
4462.153120	270.740967	-0.779922	-0.100000	165
4464.243159	270.718445	-0.767893	-0.100000	167
4466.335105	269.660492	-0.763100	-0.100000	169
4468.427053	266.858917	-0.749970	0.001681	171
4470.520651	269.530518	-0.722287	-0.100000	173
4472.614316	266.084045	-0.719265	0.003886	175
4474.706225	265.800964	-0.703067	0.004415	177
4476.799639	265.641327	-0.687645	0.005572	179
4478.891390	265.645691	-0.676439	0.006397	181
4480.982495	265.730499	-0.664528	0.007238	183
4483.073939	265.666626	-0.653890	0.007692	185
4485.165595	265.667542	-0.642775	0.008227	187
4487.255973	265.755249	-0.632620	0.008860	189
4489.345690	265.867523	-0.626164	0.009612	191
4491.436678	265.869843	-0.616934	0.009772	193
4493.525665	266.079773	-0.608491	0.009869	195
4495.615392	266.318695	-0.602221	0.010428	197
4497.705092	266.629608	-0.594793	0.010034	199
4499.795931	267.021271	-0.585128	0.010416	201
4501.887653	267.369324	-0.574703	0.010451	203
4503.981096	267.629150	-0.561951	0.011017	205
4506.074198	267.689880	-0.549656	0.011714	207
4508.167992	267.675201	-0.538321	0.012719	209
4510.261909	267.509918	-0.526052	0.013517	211
4512.355963	267.400757	-0.513794	0.014448	213
4514.449000	267.260590	-0.503896	0.015211	215
4516.542131	265.845032	-0.483720	0.100000	217
