crossing time (s)	slope (V/s)	crossing number
4399.426549	-101.379142	2921
4400.377295	-128.403704	2922
4401.496233	-123.192704	2923
4402.448475	-101.461295	2924
4403.633396	-98.668339	2925
4404.616518	-101.673289	2926
4405.724358	-100.619542	2927
4406.652171	-115.598512	2928
4407.806194	-111.561989	2929
4408.714204	-98.532120	2930
4409.873851	-99.786157	2931
4410.837346	-96.537868	2932
4411.967560	-94.485112	2933
4412.919255	-104.626894	2934
4414.064481	-101.130705	2935
4415.033144	-98.862979	2936
4416.148408	-99.650607	2937
4417.081137	-99.713669	2938
4418.248023	-93.207621	2939
4419.183977	-88.677428	2940
4420.344189	-86.417954	2941
4421.300007	-87.325369	2942
4422.392308	-86.031866	2943
4423.382050	-89.705411	2944
4424.534919	-88.927534	2945
4425.479626	-81.657127	2946
4426.585934	-82.708669	2947
4427.588828	-81.005312	2948
4428.714580	-76.209891	2949
4429.651533	-80.134339	2950
4430.801072	-74.537995	2951
4431.753064	-75.715514	2952
4432.905032	-74.945021	2953
4433.855816	-77.020802	2954
4434.953740	-74.475131	2955
4435.912308	-71.666197	2956
4437.067817	-68.006777	2957
4437.993442	-68.983569	2958
4439.145992	-66.602877	2959
4440.107317	-69.668041	2960
4441.248636	-67.407508	2961
4442.176500	-66.757247	2962
4443.351825	-66.006537	2963
4444.282462	-61.841077	2964
4445.441463	-59.956452	2965
4446.384178	-61.884565	2966
4447.548154	-61.099214	2967
4448.467643	-61.466708	2968
4449.607715	-60.410930	2969
4450.530713	-56.084724	2970
4451.711045	-58.495683	2971
4452.628547	-56.720731	2972
4453.790208	-56.502990	2973
4454.734784	-54.511765	2974
4455.873863	-55.529862	2975
4456.808007	-53.338594	2976
4457.980958	-51.272661	2977
4458.901470	-50.508847	2978
4460.069049	-50.185056	2979
4461.012845	-48.502781	2980
4462.159578	-50.047531	2981
4463.080836	-49.111557	2982
4464.259794	-47.953326	2983
4465.203998	-48.097810	2984
4466.321526	-46.024624	2985
4467.287107	-45.814599	2986
4468.439333	-45.508217	2987
4469.357335	-43.848321	2988
4470.507804	-43.515132	2989
4471.451805	-42.872388	2990
4472.586462	-43.168240	2991
4473.539781	-41.282614	2992
4474.719699	-39.694440	2993
4475.638769	-41.473532	2994
4476.798266	-40.223116	2995
4477.726825	-39.684536	2996
4478.902190	-38.542755	2997
4479.817807	-37.509359	2998
4480.991183	-38.229639	2999
4481.887503	-36.949528	3000
4483.082077	-35.507234	3001
4483.956437	-35.633119	3002
4485.152328	-34.440888	3003
4486.100367	-33.735466	3004
4487.262634	-33.591599	3005
4488.134602	-32.573213	3006
4489.355403	-33.657543	3007
4490.263746	-31.819176	3008
4491.427233	-31.386977	3009
4492.372094	-32.190173	3010
4493.514417	-29.960260	3011
4494.453067	-30.901650	3012
4495.608629	-29.251394	3013
4496.520491	-30.031726	3014
4497.698840	-27.686552	3015
4498.619399	-27.439128	3016
4499.786959	-29.311347	3017
4500.690856	-26.597422	3018
4501.888074	-25.612190	3019
4502.794127	-26.302744	3020
4503.960977	-25.068494	3021
4504.894117	-25.318924	3022
4506.079920	-25.285001	3023
4506.968105	-24.830601	3024
4508.169617	-24.221350	3025
4509.066456	-23.030828	3026
4510.272190	-22.143822	3027
4511.170135	-22.186312	3028
4512.350406	-22.051955	3029
4513.224282	-21.687484	3030
4514.455398	-23.707017	3031
4515.332450	-21.556993	3032
4516.540905	-21.360184	3033
4517.401099	-17.936141	3034
