time (s)	det(V)
4400.095536	0.251081	
4400.097113	0.243246	
4400.098748	0.258256	
4400.100342	0.287231	
4400.101967	0.350146	
4400.103627	0.343487	
4400.105116	0.352506	
4400.106759	0.397909	
4400.108234	0.383730	
4400.109888	0.419171	
4400.111361	0.455176	
4400.113002	0.442688	
4400.114480	0.431486	
4400.116094	0.450330	
4400.117610	0.549737	
4400.119171	0.558426	
4400.120772	0.485807	
4400.122248	0.562474	
4400.123860	0.632910	
4400.125425	0.599950	
4400.127039	0.555368	
4400.128576	0.636640	
4400.130265	0.616176	
4400.131745	0.613300	
4400.133451	0.699304	
4400.134936	0.673257	
4400.136659	0.716469	
4400.138136	0.687477	
4400.139865	0.789547	
4400.141350	0.785732	
4400.143052	0.770517	
4400.144537	0.804351	
4400.146308	0.827163	
4400.147793	0.852405	
4400.149551	0.816267	
4400.151028	0.915480	
4400.152796	0.896696	
4400.154291	0.930876	
4400.156043	0.947417	
4400.157561	0.972936	
4400.159288	0.961733	
4400.160804	0.983845	
4400.162525	0.986101	
4400.164067	1.055549	
4400.165762	1.038956	
4400.167328	1.102277	
4400.169008	1.121360	
4400.170577	1.158630	
4400.172258	1.186723	
4400.173837	1.187843	
4400.175490	1.217512	
4400.177079	1.259378	
4400.178703	1.296841	
4400.180325	1.289937	
4400.181934	1.338510	
4400.183577	1.416724	
4400.185188	1.476335	
4400.186824	1.535036	
4400.188421	1.556982	
4400.190104	1.597583	
4400.191670	1.620787	
4400.193384	1.615054	
4400.194933	1.620634	
4400.196643	1.613894	
4400.198197	1.620694	
4400.199898	1.615965	
4400.201452	1.620650	
4400.203190	1.620049	
4400.204703	1.620746	
4400.206452	1.619074	
4400.207931	1.620650	
4400.209720	1.619993	
4400.211198	1.620605	
4400.212967	1.620215	
4400.214457	1.620702	
4400.216256	1.620452	
4400.217739	1.620758	
4400.219535	1.620593	
4400.221017	1.620638	
4400.222789	1.620678	
4400.224284	1.620666	
4400.226027	1.620476	
4400.227539	1.620553	
4400.229265	1.620597	
4400.230794	1.620702	
4400.232518	1.620738	
4400.234054	1.620609	
4400.235741	1.620722	
4400.237283	1.620629	
4400.238971	1.620750	
4400.240542	1.620678	
4400.242229	1.620376	
4400.243849	1.620589	
4400.245335	1.620601	
4400.246981	1.620533	
4400.248507	1.620641	
4400.250135	1.620678	
4400.251612	1.620674	
4400.253247	1.620605	
4400.254726	1.620625	
4400.256375	1.620843	
4400.257873	1.620654	
4400.259504	1.620754	
4400.261012	1.620658	
4400.262601	1.620819	
4400.264119	1.620730	
4400.265760	1.620827	
4400.267315	1.620682	
4400.268907	1.620867	
4400.270492	1.620666	
4400.272047	1.620762	
4400.273670	1.620593	
4400.275194	1.620807	
4400.276879	1.620730	
4400.278351	1.620734	
4400.280081	1.620795	
4400.281552	1.620694	
4400.283247	1.620702	
4400.284794	1.620799	
4400.286482	1.620722	
4400.287995	1.620730	
4400.289731	1.620710	
4400.291218	1.620658	
4400.293006	1.620714	
4400.294487	1.620638	
4400.296286	1.620831	
4400.297760	1.620819	
4400.299527	1.620718	
4400.301003	1.620843	
4400.302770	1.620863	
4400.304280	1.620734	
4400.306029	1.620770	
4400.307541	1.620686	
4400.309274	1.620863	
4400.310790	1.620754	
4400.312497	1.620795	
4400.314035	1.620775	
4400.315728	1.620770	
4400.317288	1.620658	
4400.318972	1.620742	
4400.320551	1.620722	
4400.322223	1.620863	
4400.323808	1.620654	
4400.325454	1.620762	
4400.327033	1.620597	
4400.328669	1.620742	
4400.330306	1.620686	
4400.331918	1.620932	
4400.333551	1.620638	
4400.335161	1.620690	
4400.336811	1.620698	
4400.338392	1.620774	
4400.340040	1.620702	
4400.341606	1.620779	
4400.343331	1.620557	
4400.344875	1.620670	
4400.346568	1.620533	
4400.348097	1.620710	
4400.349826	1.620569	
4400.351342	1.620766	
4400.353098	1.620742	
4400.354583	1.620698	
4400.356366	1.620750	
4400.357847	1.620775	
4400.359627	1.620339	
4400.361108	1.620698	
4400.362889	1.619481	
4400.364368	1.620678	
4400.366151	1.620513	
4400.367649	1.620569	
4400.369417	1.620339	
4400.370909	1.620569	
4400.372664	1.611691	
4400.374175	1.611876	
4400.375911	1.330272	
4400.377437	1.169917	
4400.378959	0.945386	
4400.380567	0.716002	
4400.382044	0.488990	
4400.383684	0.313653	
4400.385208	0.076184	
4400.386848	-0.163876	
4400.388323	-0.330588	
4400.389960	-0.598580	
4400.391430	-0.784113	
4400.393066	-1.025828	
4400.394540	-1.211924	
4400.396156	-1.392107	
4400.397657	-1.546710	
4400.399322	-1.627828	
4400.400851	-1.632175	
4400.402477	-1.630390	
4400.404025	-1.632271	
4400.405642	-1.631587	
4400.407212	-1.632207	
4400.408796	-1.630628	
4400.410386	-1.632255	
4400.412021	-1.631135	
4400.413623	-1.632231	
4400.415251	-1.632163	
4400.416887	-1.631957	
4400.418473	-1.632118	
4400.420141	-1.631889	
4400.421715	-1.632227	
4400.423404	-1.631748	
4400.424974	-1.632239	
4400.426640	-1.631667	
4400.428202	-1.632239	
4400.429921	-1.631446	
4400.431468	-1.632271	
4400.433193	-1.631538	
4400.434700	-1.632175	
4400.436458	-1.630165	
4400.437950	-1.632356	
4400.439711	-1.631321	
4400.441202	-1.632340	
4400.442981	-1.630874	
4400.444460	-1.632364	
4400.446249	-1.630878	
4400.447733	-1.632416	
4400.449508	-1.630998	
4400.450990	-1.632424	
4400.452761	-1.632038	
4400.454265	-1.632493	
4400.456026	-1.629766	
4400.457525	-1.632400	
4400.459239	-1.630636	
4400.460770	-1.632368	
4400.462488	-1.630773	
4400.464020	-1.632424	
4400.465717	-1.631699	
4400.467270	-1.632610	
4400.468940	-1.631143	
4400.470513	-1.632493	
4400.472185	-1.631981	
4400.473759	-1.632489	
4400.475404	-1.631550	
4400.476999	-1.632404	
4400.478640	-1.632187	
4400.480256	-1.631321	
4400.481869	-1.632328	
4400.483545	-1.631679	
4400.485136	-1.632283	
4400.486806	-1.631639	
4400.488407	-1.632320	
4400.490058	-1.631204	
4400.491629	-1.632400	
4400.493311	-1.631474	
4400.494847	-1.632348	
4400.496566	-1.630906	
4400.498115	-1.632352	
4400.499823	-1.632259	
4400.501330	-1.632348	
4400.503091	-1.630628	
4400.504575	-1.632541	
4400.506120	-1.632497	
4400.507638	-1.632545	
4400.509211	-1.631853	
4400.510758	-1.632549	
4400.512290	-1.631848	
4400.513906	-1.632457	
4400.515397	-1.632360	
4400.517026	-1.632412	
4400.518544	-1.632376	
4400.520185	-1.632477	
4400.521665	-1.632344	
4400.523319	-1.632324	
4400.524808	-1.632457	
4400.526442	-1.630773	
4400.527939	-1.632384	
4400.529654	-1.631760	
4400.531149	-1.632288	
4400.532855	-1.631031	
4400.534333	-1.632368	
4400.536014	-1.631728	
4400.537519	-1.632388	
4400.539178	-1.628142	
4400.540711	-1.632437	
4400.542334	-1.629452	
4400.543905	-1.632380	
4400.545497	-1.630974	
4400.547094	-1.632364	
4400.548750	-1.631844	
4400.550350	-1.632352	
4400.551980	-1.631176	
4400.553592	-1.632400	
4400.555218	-1.632030	
4400.556873	-1.632114	
4400.558467	-1.632126	
4400.560130	-1.630571	
4400.561706	-1.632255	
4400.563382	-1.631059	
4400.564960	-1.632090	
4400.566642	-1.629431	
4400.568205	-1.632324	
4400.569901	-1.630809	
4400.571446	-1.631776	
4400.573171	-1.629520	
4400.574680	-1.631425	
4400.576417	-1.627631	
4400.577903	-1.550396	
4400.579658	-1.576310	
4400.581141	-1.465515	
4400.582921	-1.449901	
4400.584413	-1.351650	
4400.586184	-1.294819	
4400.587663	-1.259374	
4400.589422	-1.201773	
4400.590914	-1.147145	
4400.592664	-1.147588	
4400.594172	-1.159214	
