time (s)	det(V)
1651.198399	-0.020992	
1651.200005	-0.088023	
1651.201663	-0.081054	
1651.203248	-0.064502	
1651.204924	-0.101868	
1651.206477	-0.000697	
1651.208174	-0.029773	
1651.209712	-0.060461	
1651.211410	-0.024810	
1651.212906	-0.032879	
1651.214678	-0.046076	
1651.216165	-0.063539	
1651.217948	-0.059752	
1651.219439	-0.009305	
1651.221224	-0.049790	
1651.222706	-0.052441	
1651.224495	-0.008971	
1651.225968	-0.020105	
1651.227739	-0.003948	
1651.229235	0.002026	
1651.230984	-0.005229	
1651.232504	-0.005519	
1651.234247	-0.028484	
1651.235777	0.026377	
1651.237519	-0.028529	
1651.239035	-0.021245	
1651.240752	0.000185	
1651.242297	0.066206	
1651.243815	-0.011859	
1651.245428	-0.044408	
1651.246919	0.053975	
1651.248552	-0.042849	
1651.250088	0.013434	
1651.251728	-0.008584	
1651.253206	0.014917	
1651.254838	-0.016125	
1651.256318	0.024029	
1651.257966	0.027123	
1651.259458	0.006578	
1651.261078	0.002921	
1651.262589	0.046938	
1651.264252	0.074383	
1651.265785	-0.015118	
1651.267421	0.024653	
1651.268964	0.012025	
1651.270585	0.013161	
1651.272148	-0.008701	
1651.273727	0.049649	
1651.275346	0.010735	
1651.276904	0.032388	
1651.278541	0.035961	
1651.280037	0.014893	
1651.281751	0.001148	
1651.283344	0.007952	
1651.285031	0.029640	
1651.286611	-0.023969	
1651.288274	0.002425	
1651.289830	0.039208	
1651.291554	0.012605	
1651.293114	0.022953	
1651.294827	0.036380	
1651.296378	-0.003875	
1651.298083	0.009305	
1651.299597	0.039191	
1651.301362	0.015912	
1651.302845	-0.002461	
1651.304616	-0.021785	
1651.306100	0.044835	
1651.307886	0.014868	
1651.309372	0.007529	
1651.311139	0.032823	
1651.312619	0.032940	
1651.314388	0.016117	
1651.315886	-0.034648	
1651.317624	-0.011263	
1651.319142	-0.032364	
1651.320902	0.003215	
1651.322424	-0.029056	
1651.324147	0.017576	
1651.325673	-0.034088	
