time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1642.554980	120.606720	-1.248451	0.008763	245
1651.772608	183.356720	-0.021878	0.100000	247
1653.864752	90.731247	-0.909264	0.039112	249
1655.955398	90.848183	-0.802881	0.037870	251
1658.047854	90.758202	-0.706845	0.035536	253
1660.141738	90.618179	-0.621249	0.032656	255
1662.240009	90.554680	-0.546336	0.029869	1
1664.341983	90.567009	-0.479661	0.027148	3
1666.446994	90.517075	-0.419461	0.024571	5
1668.554998	90.402069	-0.366171	0.022040	7
1670.657345	90.257744	-0.319292	0.020005	9
1672.754208	90.178627	-0.279567	0.018015	11
1674.851443	90.316742	-0.244845	0.016423	13
1676.945786	90.382988	-0.214234	0.014863	15
1679.041426	90.516884	-0.187384	0.013688	17
1681.135915	90.637016	-0.163186	0.012216	19
1683.250128	91.348587	-0.141733	0.011785	21
1685.356293	92.302681	-0.120625	0.011281	23
1687.459233	92.956322	-0.105026	0.010528	25
