time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4129.136784	89.637878	1.214508	-0.100000	107
4131.226838	90.154320	1.210398	-0.100000	109
4133.315747	89.770424	1.203608	-0.100000	111
4135.404174	89.203293	1.200454	-0.100000	113
4137.497467	91.162987	1.177825	-0.100000	115
4139.591610	88.899063	1.171860	-0.100000	117
4141.687710	88.169930	1.092011	-0.100000	119
4143.779479	89.703476	1.075185	-0.100000	121
4145.869243	97.784027	1.126727	-0.057963	123
4147.955722	88.517914	1.084280	-0.100000	125
4150.045475	93.737457	1.174513	-0.100000	127
4152.137786	84.214157	1.132061	-0.100000	129
4154.232659	96.403343	1.072140	-0.060280	131
4156.327317	267.190491	-1.000848	0.100000	133
4158.419907	268.635925	-0.969037	0.100000	135
4160.511661	270.375916	-0.917396	0.100000	137
4162.600748	277.806183	-0.999830	0.061715	139
4164.691061	318.929535	-1.012895	0.100000	141
4166.781492	268.710999	-0.939773	0.100000	143
4168.871310	268.759064	-0.927844	0.100000	145
4170.963392	261.146088	-0.728257	0.100000	147
4173.055104	268.377960	-0.898988	0.100000	149
4175.147343	271.299866	-0.851674	0.100000	151
4177.239979	268.614746	-0.840099	0.100000	153
4179.333035	268.142426	-0.740553	0.100000	155
4181.426206	267.499481	-0.785010	0.100000	157
4183.517779	266.017792	-0.799153	0.100000	159
4185.606881	265.410858	-0.799803	0.100000	161
4187.695585	265.644470	-0.801686	0.100000	163
4189.782754	266.922607	-0.792936	0.100000	165
4191.871724	267.794617	-0.785152	0.100000	167
4193.962017	266.572845	-0.904173	0.100000	169
4196.055589	277.136139	-0.789023	0.100000	171
4198.150722	267.455566	-0.734724	0.100000	173
4200.245588	267.359192	-0.647050	0.100000	175
4202.338830	267.418365	-0.689007	0.100000	177
4204.431908	278.155457	-0.713847	0.069090	179
4206.523933	278.109650	-0.701593	0.069295	181
4208.615966	278.055634	-0.692211	0.069919	183
4210.706440	265.358246	-0.622564	0.100000	185
4212.797648	265.486847	-0.619034	0.100000	187
4214.888999	265.737579	-0.611966	0.100000	189
4216.981391	266.023346	-0.600935	0.100000	191
4219.072804	266.420502	-0.592281	0.100000	193
4221.164062	267.815613	-0.717517	0.100000	195
4223.253633	265.879150	-0.697955	0.100000	197
4225.341787	267.797577	-0.669071	0.100000	199
4227.429734	263.585419	-0.673392	0.100000	201
4229.517406	257.664917	-0.619082	0.100000	203
4231.605929	257.827728	-0.577797	0.100000	205
4233.697882	255.752029	-0.524105	0.100000	207
4235.792079	253.100189	-0.456704	0.100000	209
4237.887535	264.522644	-0.523983	0.100000	211
4239.982952	264.224915	-0.505235	0.100000	213
4242.078922	264.400726	-0.487921	0.100000	215
4244.170596	264.859680	-0.469916	0.100000	217
4246.266268	264.903259	-0.465046	0.100000	219
4248.358049	265.059265	-0.450133	0.100000	221
4250.446787	265.027954	-0.436568	0.100000	223
4252.540184	263.412598	-0.428982	0.100000	225
4254.632228	271.536133	-0.481163	0.085736	227
4256.722555	271.688232	-0.473601	0.085450	229
4258.814467	271.848480	-0.466483	0.085513	231
4260.906225	262.732880	-0.406196	0.100000	233
