crossing time (s)	slope (V/s)	crossing number
3050.906525	-63.729651	1663
3051.971218	-56.908233	1664
3053.037367	-58.381150	1665
3054.058042	-62.762405	1666
3055.089271	-61.358993	1667
3056.161773	-54.056493	1668
3057.221989	-55.020033	1669
3058.272433	-60.907203	1670
3059.290258	-56.169548	1671
3060.346091	-57.937476	1672
3061.363796	-57.506792	1673
3062.404273	-57.852194	1674
3063.451896	-56.634514	1675
3064.514478	-52.187751	1676
3065.541584	-56.624694	1677
3066.629233	-52.437143	1678
3067.618092	-51.338393	1679
3068.704276	-54.960408	1680
3069.734661	-51.330827	1681
3070.766879	-54.887735	1682
3071.797076	-50.388135	1683
3072.872911	-53.230476	1684
3073.931450	-52.168513	1685
3074.958764	-49.205174	1686
3075.975212	-53.972569	1687
3077.031608	-48.960741	1688
3078.069430	-50.179767	1689
3079.139627	-50.306411	1690
3080.199474	-48.079006	1691
3081.207069	-50.375060	1692
3082.232192	-47.132326	1693
3083.290776	-47.061860	1694
3084.352742	-46.202202	1695
3085.375062	-47.218085	1696
3086.427289	-47.374514	1697
3087.446289	-45.638879	1698
3088.523319	-46.151457	1699
3089.564869	-46.161103	1700
3090.562656	-46.288778	1701
3091.622751	-46.302861	1702
3092.658778	-42.773927	1703
3093.716635	-45.758453	1704
3094.780563	-41.712388	1705
3095.813411	-44.020508	1706
3096.868836	-42.643569	1707
3097.887216	-43.806811	1708
3098.960721	-43.426657	1709
3100.004695	-41.977280	1710
3101.036731	-42.611557	1711
3102.089609	-42.532896	1712
3103.137121	-41.084417	1713
3104.193031	-44.581551	1714
3105.226386	-41.132380	1715
3106.282715	-43.226116	1716
3107.296210	-41.174130	1717
3108.344968	-39.255335	1718
3109.391057	-39.804870	1719
3110.474428	-39.866193	1720
3111.466393	-38.028283	1721
3112.510382	-39.737219	1722
3113.572377	-40.068235	1723
3114.612706	-38.067527	1724
3115.648360	-36.740014	1725
3116.707656	-38.650815	1726
3117.754166	-38.034212	1727
3118.786290	-36.673680	1728
3119.818944	-35.790679	1729
3120.882573	-36.014337	1730
3121.929397	-36.407384	1731
3122.988775	-35.540534	1732
3123.986170	-35.610973	1733
3125.078183	-34.054395	1734
3126.091893	-34.039108	1735
3127.146218	-33.668140	1736
3128.161691	-32.835565	1737
3129.240230	-35.405086	1738
3130.270352	-34.203864	1739
3131.317424	-34.019424	1740
3132.330114	-33.766671	1741
3133.407046	-34.781843	1742
3134.424946	-33.276717	1743
3135.487971	-33.814038	1744
3136.550664	-32.334243	1745
3137.589360	-32.511966	1746
3138.609667	-32.801944	1747
3139.660199	-30.237755	1748
3140.706065	-32.561183	1749
3141.789106	-30.673745	1750
3142.793537	-30.917746	1751
3143.841003	-30.161171	1752
