time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2873.498526	82.902931	1.324470	-0.041580	55
2875.582462	85.148918	1.312957	-0.077391	57
2877.671090	84.433067	1.251814	-0.072649	59
2879.762828	84.933624	1.194055	-0.069213	61
2881.854847	85.716522	1.138453	-0.066785	63
2883.943992	85.669807	1.082029	-0.065462	65
2886.034051	85.427704	1.030049	-0.063403	67
2888.121571	85.295753	0.979213	-0.061024	69
2890.213418	85.121010	0.929981	-0.058363	71
2892.299346	85.004662	0.884482	-0.055879	73
2894.384310	85.141975	0.837764	-0.053382	75
2896.469011	85.295372	0.790673	-0.051963	77
2898.560966	85.120033	0.748043	-0.050429	79
2900.656523	84.859314	0.710270	-0.047340	81
2902.745975	84.761841	0.674275	-0.044300	83
2904.833009	84.770210	0.637938	-0.041709	85
2906.918475	84.751831	0.601737	-0.039420	87
2909.006926	84.812027	0.567600	-0.036930	89
2911.095573	84.835640	0.534134	-0.034561	91
2913.180386	84.915817	0.502976	-0.032195	93
2915.281647	85.114380	0.474424	-0.029960	95
2917.371012	85.375771	0.448858	-0.028240	97
2919.458070	85.259140	0.427587	-0.026770	99
2921.540289	84.789200	0.403394	-0.026114	101
2923.613823	84.192108	0.376937	-0.024845	103
2925.703554	84.161812	0.354812	-0.022615	105
2927.802044	84.508354	0.332487	-0.020905	107
2929.891803	84.530960	0.311886	-0.019920	109
2931.997867	84.493080	0.296780	-0.018375	111
2934.098050	84.509438	0.283519	-0.017202	113
2936.177807	84.747375	0.266189	-0.016320	115
2938.241421	353.579254	0.004078	-0.100000	117
2941.290093	354.542450	0.011745	-0.100000	119
