crossing time (s)	slope (V/s)	crossing number
2872.247081	15.971290	3126
2873.498592	25.090849	3127
2874.546098	23.321736	3128
2875.566020	21.719663	3129
2876.657618	18.048869	3130
2877.674076	18.107843	3131
2878.742437	18.656958	3132
2879.756374	18.793849	3133
2880.821149	17.250371	3134
2881.853841	16.911351	3135
2882.907966	15.272822	3136
2883.927568	14.086335	3137
2885.006891	14.769174	3138
2886.038862	14.328831	3139
2887.097500	12.219767	3140
2888.104824	11.500358	3141
2889.158850	11.237597	3142
2890.221547	11.867781	3143
2891.260802	9.812405	3144
2892.292251	10.059608	3145
2893.353448	9.498854	3146
2894.382870	9.640126	3147
2895.457059	8.360808	3148
2896.467097	8.075545	3149
2897.554696	7.891034	3150
2898.559335	6.934926	3151
2899.612661	6.495144	3152
2900.662455	6.658596	3153
2901.707274	5.405736	3154
2902.747484	5.812521	3155
2903.813040	5.355497	3156
2904.826780	5.603337	3157
2905.916964	5.002717	3158
2906.917077	4.337120	3159
2908.004554	4.781046	3160
2909.004334	3.346767	3161
2910.078405	3.838030	3162
2911.099372	3.504853	3163
2912.169104	3.496425	3164
2913.161591	3.149371	3165
2914.260036	4.102748	3166
2915.292030	2.309673	3167
2916.357749	2.853697	3168
2917.376400	2.676342	3169
2918.468364	2.929730	3170
2919.461250	1.966706	3171
2920.530668	2.397039	3172
2921.542675	2.131208	3173
2922.636420	1.707548	3174
2923.603017	2.130478	3175
2924.737740	1.899999	3176
2925.685027	1.412771	3177
2926.811981	1.833733	3178
2927.802333	1.404329	3179
2928.908621	2.011093	3180
2929.884242	1.046549	3181
2931.028260	1.224375	3182
2932.011978	0.633006	3183
2933.097965	1.426004	3184
2934.118609	0.178242	3185
2935.166669	1.447761	3186
2936.192161	0.793685	3187
2937.291950	0.439124	3188
2938.238066	0.498612	3189
2940.332294	0.432642	3190
2941.154580	0.403294	3191
2941.519212	0.546669	3192
NaN	NaN	3193
