time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7966.347784	91.447296	2.411864	-0.100000	97
7968.434293	84.596634	1.217906	0.024456	99
7970.516093	84.601097	1.134429	0.025850	101
7972.596910	84.651131	1.040412	0.028602	103
7974.675370	84.654373	0.948754	0.031097	105
7976.760813	83.808510	0.887206	0.026972	107
7978.853952	84.707146	0.857095	0.015356	109
7980.944874	82.896568	0.833203	0.018028	111
7983.023144	84.101395	0.764337	0.025833	113
7985.091610	84.858032	0.670223	0.032525	115
7987.174638	83.154839	0.615892	0.024675	117
7989.271600	81.979164	0.603389	0.015501	119
7991.355938	82.597122	0.577012	0.019278	121
7993.421541	84.387123	0.513357	0.030260	123
7995.488376	85.212601	0.451435	0.035938	125
7997.573869	83.493904	0.422487	0.032793	127
7999.663341	81.982491	0.406975	0.022806	129
8001.750595	82.661057	0.384793	0.016395	131
8003.836209	83.215240	0.360142	0.016956	133
8005.906118	83.853081	0.334847	0.023177	135
8007.987102	86.398857	0.297284	0.034347	137
8010.061732	96.551460	0.251097	0.075648	139
8012.126519	169.922119	0.004985	0.100000	141
8015.678732	263.315002	0.230998	-0.019400	143
8017.767798	178.402817	0.034796	0.100000	145
8019.837146	168.809692	0.005285	0.100000	147
8021.898889	349.027435	0.001606	-0.100000	149
8024.000902	346.438843	0.007697	-0.100000	151
8026.052308	346.935303	0.007459	-0.100000	153
8028.187194	168.822021	0.002782	0.100000	155
8030.276606	170.580978	0.012744	0.100000	157
8032.384420	169.456604	0.009632	0.100000	159
8034.454540	347.730286	0.001693	-0.100000	161
8036.495924	346.449066	0.009400	-0.100000	163
8038.636563	346.727112	0.007246	-0.100000	165
8040.724517	349.691132	-0.001867	-0.100000	167
8042.865002	171.442093	0.007423	0.100000	169
8044.888831	171.606659	0.007884	0.100000	171
8047.102381	171.310120	0.006483	0.100000	173
8049.166323	171.279175	0.004964	0.090422	175
