time (s)	det(V)
7966.397403	1.307637	
7966.398888	1.353641	
7966.400511	1.405453	
7966.402024	1.448335	
7966.403589	1.473709	
7966.405139	1.480887	
7966.406644	1.564052	
7966.408280	1.566449	
7966.409768	1.574538	
7966.411409	1.573414	
7966.412941	1.575593	
7966.414599	1.574993	
7966.416075	1.575638	
7966.417803	1.574973	
7966.419292	1.575706	
7966.421002	1.574324	
7966.422485	1.575521	
7966.424226	1.573877	
7966.425711	1.575142	
7966.427429	1.575343	
7966.428910	1.575066	
7966.430610	1.574848	
7966.432086	1.575469	
7966.433746	1.575049	
7966.435251	1.575400	
7966.436895	1.575565	
7966.438441	1.575388	
7966.440155	1.575682	
7966.441704	1.575561	
7966.443402	1.575674	
7966.444963	1.575380	
7966.446635	1.575299	
7966.448206	1.575452	
7966.449884	1.574671	
7966.451485	1.575420	
7966.453116	1.575569	
7966.454737	1.575368	
7966.456370	1.575682	
7966.457983	1.574739	
7966.459602	1.575650	
7966.461245	1.574602	
7966.462842	1.575613	
7966.464512	1.574663	
7966.466067	1.575525	
7966.467758	1.575029	
7966.469317	1.575472	
7966.471008	1.574204	
7966.472558	1.572943	
7966.474248	1.574913	
7966.475786	1.575078	
7966.477522	1.573579	
7966.479001	1.575392	
7966.480784	1.566026	
7966.482255	1.517122	
7966.484038	1.497029	
7966.485514	1.455795	
7966.487295	1.430082	
7966.488773	1.368675	
7966.490561	1.352211	
7966.492048	1.318812	
7966.493808	1.252856	
7966.495310	1.219063	
7966.497066	1.218346	
7966.498580	1.156837	
7966.500312	1.142283	
7966.501834	1.099828	
7966.503564	1.063574	
7966.505102	1.007234	
7966.506812	0.997622	
7966.508354	0.955905	
7966.510050	0.947788	
7966.511612	0.907545	
7966.513287	0.904105	
7966.514853	0.870899	
7966.516498	0.834725	
7966.518109	0.809681	
7966.519744	0.771863	
7966.521371	0.746025	
7966.523009	0.702443	
7966.524616	0.707228	
7966.526240	0.652532	
7966.527920	0.678805	
7966.529502	0.607431	
