time (s)	magX	magY	magZ
7966.398520	136.586792	262.711853	-859.322083
7966.401871	134.599655	278.199890	-842.372925
7966.405226	133.489197	293.512573	-826.125061
7966.408594	131.443604	308.357697	-809.409729
7966.411453	129.456467	320.981873	-790.824097
7966.414775	126.709518	334.424316	-773.407349
7966.418096	124.956169	346.171844	-755.406189
7966.421417	122.910583	357.334900	-736.586792
7966.424764	119.929863	368.614838	-718.176514
7966.428101	116.890701	378.842773	-698.714233
7966.431424	114.611343	387.317352	-680.303894
7966.434758	111.922852	395.908844	-661.016968
7966.437663	109.994164	403.097595	-643.366455
7966.440996	107.714783	409.468140	-624.313232
7966.444337	105.143188	416.072449	-605.727600
7966.447665	103.448273	421.566345	-586.674438
7966.450998	101.461136	425.306854	-569.199280
7966.454336	98.772644	430.216278	-550.496765
7966.457664	97.428406	433.080048	-533.080078
7966.461001	94.915253	435.943878	-515.838684
7966.464328	93.921684	437.346588	-498.071289
7966.467661	92.109879	439.450592	-481.239044
7966.470990	90.181175	439.859711	-464.172974
7966.474325	88.661598	439.625916	-447.574524
7966.477681	87.375801	438.924591	-431.911194
7966.480995	85.856224	438.164795	-416.949127
7966.484321	83.985970	436.762146	-400.876678
7966.487660	82.524841	434.658112	-385.914673
7966.490993	81.297485	432.554047	-371.595551
7966.494327	79.368790	430.742249	-357.393341
7966.497656	77.790764	427.177094	-343.249573
7966.500990	75.920517	423.904144	-330.566925
7966.504323	74.108711	421.215668	-316.949158
7966.507680	72.647568	417.650513	-304.500305
7966.510995	70.952660	414.143738	-292.518982
7966.514323	68.614845	410.520172	-280.946808
7966.517652	66.861488	406.545868	-268.673309
7966.520993	64.815895	402.922241	-257.977783
7966.524334	62.887199	399.181763	-246.873169
7966.527664	60.607834	394.506134	-236.937469
7966.530993	57.802456	389.947388	-226.241974
7966.534328	55.464642	385.447083	-217.007584
7966.537649	53.360603	379.836334	-207.188766
7966.540986	51.548801	375.394501	-197.428406
7966.544323	49.152542	371.011108	-188.194031
7966.547658	47.048508	365.926361	-178.784332
7966.551000	45.470486	360.081818	-171.011108
7966.554324	43.191116	355.230865	-162.010513
7966.557653	41.379311	349.970764	-154.471069
7966.560986	38.807713	344.593811	-146.288712
7966.564318	37.580360	339.742859	-138.749268
7966.567656	36.060783	335.008759	-131.385162
7966.570985	33.839859	329.807129	-123.553482
7966.574323	32.320282	324.430145	-116.832260
7966.577648	30.274693	319.228516	-110.637054
7966.582332	27.878433	308.708344	-97.895966
7966.585266	26.358854	303.798950	-92.285217
7966.588536	25.365284	299.240204	-86.499123
7966.591832	24.430157	294.038574	-81.005257
7966.595181	23.319696	289.421387	-75.452957
7966.598523	23.144360	283.869080	-69.959084
7966.601857	22.033899	278.842773	-64.874344
7966.605234	20.981882	274.459381	-59.906490
7966.608577	20.163647	269.608429	-55.639977
7966.611463	18.936295	265.751038	-51.431911
7966.614740	18.410286	261.133850	-47.691406
7966.618078	17.825832	257.042664	-43.658680
7966.621407	16.364700	252.893036	-39.742840
7966.624737	15.897136	248.860306	-36.586792
7966.628077	15.721800	245.119812	-33.080070
7966.631406	14.552893	240.736420	-29.398012
7966.634744	14.319112	237.638809	-27.060200
7966.638108	13.383986	233.956741	-23.904150
7966.640980	12.916424	230.742264	-21.215664
7966.644304	11.805962	227.001770	-18.234951
7966.647665	11.338399	223.495026	-15.020455
7966.650984	10.637054	220.514328	-12.390414
7966.654308	9.409702	216.656921	-10.169491
7966.657642	9.000585	213.617783	-7.247224
7966.660974	8.357686	210.169479	-5.201637
7966.664312	7.714787	207.481003	-3.331385
7966.667643	6.721216	204.617187	0.058445
7966.670979	6.721216	201.694916	2.279369
7966.674309	5.084745	198.831100	4.383401
7966.677638	4.441847	196.376389	6.370543
7966.680992	3.097604	193.863235	8.182350
7966.684306	2.805377	190.648743	11.221508
7966.687642	2.630041	187.609589	12.682642
7966.690977	1.636470	185.447113	14.552893
7966.694305	0.759790	182.466400	15.721800
7966.697634	0.350672	179.836349	17.650497
7966.700972	-0.233781	177.030975	19.228521
7966.704305	-2.279369	174.459381	20.163647
7966.707639	-2.279369	171.946228	21.215664
7966.710968	-2.922268	169.900650	22.443016
7966.714352	-3.448276	167.212158	25.073057
7966.717670	-4.266511	165.283463	26.183519
7966.720971	-4.324956	162.536530	27.878433
7966.724312	-4.675628	161.075394	28.988895
7966.727641	-4.675628	158.971359	30.216248
7966.730970	-5.026300	156.750443	30.976036
7966.734303	-5.026300	154.704865	32.203392
7966.737634	-5.552309	152.659256	33.898308
7966.740967	-5.610754	150.964340	34.424313
7966.744299	-6.136762	149.737000	35.242550
7966.747633	-6.136762	147.340744	35.651665
7966.750968	-6.312099	145.938049	37.638809
7966.754297	-5.844535	144.476913	38.106369
7966.757637	-6.662770	143.132675	38.515488
7966.760988	-6.954997	141.145523	39.275276
7966.764301	-6.312099	139.801285	39.976620
7966.767633	-6.838106	138.749268	40.853302
7966.770967	-7.013443	137.171249	41.554649
7966.774296	-7.071887	136.236115	42.840446
7966.777628	-6.721216	135.125656	43.249561
7966.782264	-7.247224	132.437164	43.541790
7966.785196	-8.182350	131.268265	44.067799
7966.788473	-8.357686	130.742249	44.476913
7966.791843	-7.773232	129.631790	45.178257
7966.795164	-8.533022	128.287552	45.412041
7966.798569	-8.474577	127.352432	45.704266
7966.801903	-8.766803	126.709518	46.639393
7966.805201	-9.234365	126.008179	47.165401
7966.808477	-8.825249	124.897720	47.808300
7966.811412	-9.409702	124.137924	47.866745
7966.814720	-9.877264	122.969017	48.509644
7966.818046	-9.760374	122.150787	49.152542
7966.821385	-10.812390	121.800110	48.451199
7966.824715	-10.520164	121.098770	49.853886
7966.828082	-11.279953	119.579193	49.678551
7966.831399	-11.689071	118.936302	50.438339
7966.834743	-11.572180	117.650497	51.373463
7966.837673	-12.098188	117.533600	51.198132
7966.840959	-12.682642	116.715370	50.964348
7966.844291	-11.922852	116.130913	51.139683
7966.847663	-12.448860	115.312683	51.198132
7966.850954	-12.273524	114.786674	51.782585
7966.854300	-12.565751	113.909996	52.250145
7966.857623	-12.565751	113.442436	52.133255
7966.860954	-12.974869	113.442436	52.600819
7966.864289	-12.799533	112.682640	53.302162
7966.867626	-12.682642	112.448860	53.068382
7966.870960	-12.682642	112.156631	53.477497
7966.874289	-12.215078	111.630630	52.776154
7966.877619	-12.331969	111.221504	52.542370
