crossing time (s)	slope (V/s)	crossing number
7963.062389	27.728352	1888
7966.350781	31.548502	1889
7967.479466	27.711288	1890
7968.427826	26.798692	1891
7969.574448	24.352121	1892
7970.516996	22.031332	1893
7971.661436	20.580897	1894
7972.606572	21.469982	1895
7973.764296	19.982393	1896
7974.667891	16.973818	1897
7975.859966	16.458020	1898
7976.759586	16.320654	1899
7977.947840	15.336587	1900
7978.853409	13.880591	1901
7980.013367	13.522356	1902
7980.947860	13.483502	1903
7982.122265	11.655950	1904
7983.033040	10.696579	1905
7984.215489	9.977503	1906
7985.099461	10.239172	1907
7986.319503	8.660693	1908
7987.170920	8.815283	1909
7988.418616	7.769951	1910
7989.269841	6.845544	1911
7990.483679	6.555630	1912
7991.353023	5.834533	1913
7992.578100	5.521612	1914
7993.411138	5.706540	1915
7994.708416	4.465306	1916
7995.479266	4.599241	1917
7996.794215	4.202978	1918
7997.580747	3.569838	1919
7998.898711	3.390924	1920
7999.652825	3.428524	1921
8000.975494	3.142301	1922
8001.729655	3.467672	1923
8003.084531	2.437161	1924
8003.831846	2.371099	1925
8005.175094	1.697731	1926
8005.878674	1.715422	1927
8007.270299	1.782807	1928
8007.981823	2.315265	1929
8009.419726	0.739414	1930
8010.055012	1.086345	1931
8011.555004	1.261721	1932
8012.105726	1.315568	1933
NaN	NaN	1934
8015.661810	0.652463	1935
8016.200279	0.054083	1936
8017.731490	0.601550	1937
8018.040185	-0.428849	1938
8019.766343	0.827481	1939
8020.119653	0.390759	1940
8021.777872	0.172206	1941
NaN	NaN	1942
8023.886706	0.328930	1943
8024.349936	-0.348652	1944
8025.917113	1.062719	1945
8026.394639	0.128414	1946
8028.100652	0.367183	1947
8028.497504	-0.481502	1948
8030.201562	-0.011150	1949
8030.639726	0.153318	1950
8032.301699	0.615580	1951
8032.667843	-0.064186	1952
8034.353309	0.548212	1953
8034.792779	0.221337	1954
8036.374597	1.002562	1955
8036.914501	-0.532333	1956
8038.542300	-0.138946	1957
8039.034879	0.217079	1958
8040.640691	0.599816	1959
8041.101490	-0.031603	1960
8042.798438	-0.306312	1961
8043.205233	0.223935	1962
8044.812400	0.028680	1963
8045.254644	0.677975	1964
8047.049227	-0.159726	1965
8047.420114	-0.015570	1966
8049.113821	0.628151	1967
8049.499841	0.565874	1968
