time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5235.353502	89.412872	1.079372	0.100000	87
5237.444930	89.189514	1.065015	0.100000	89
5239.539285	89.297318	1.051601	0.100000	91
5241.633184	89.509178	1.032766	0.100000	93
5243.725276	89.667351	1.006016	0.100000	95
5245.819015	89.762802	0.975842	0.100000	97
5247.914981	91.969917	0.968642	0.044831	99
5250.011580	89.939110	0.909754	0.100000	101
5252.108070	270.427643	-0.870925	-0.100000	103
5254.202675	273.470856	-0.867430	-0.043683	105
5256.295669	273.908600	-0.852000	-0.040798	107
5258.386265	271.448364	-0.811926	-0.100000	109
5260.475951	270.648071	-0.805099	-0.100000	111
5262.569375	270.265991	-0.793506	-0.100000	113
5264.665614	271.479462	-0.758458	-0.100000	115
5266.765229	264.020782	-0.737631	-0.020447	117
5268.864070	275.297241	-0.598865	0.100000	119
5270.959573	272.489380	-0.659270	-0.100000	121
5273.050374	272.307953	-0.654189	-0.100000	123
5275.140698	271.675446	-0.647493	-0.100000	125
5277.231920	271.370667	-0.636481	-0.100000	127
5279.325502	271.454926	-0.618148	-0.100000	129
5281.419208	263.980103	-0.619962	-0.011380	131
5283.515399	264.309845	-0.599403	-0.010968	133
5285.611559	264.584900	-0.581474	-0.009995	135
5287.704991	264.730957	-0.564784	-0.009066	137
5289.798799	264.816742	-0.550177	-0.007232	139
5291.894009	264.559296	-0.534624	-0.005433	141
5293.989770	263.822937	-0.518772	-0.002984	143
5296.086255	262.548157	-0.500142	-0.000750	145
5298.187616	261.155975	-0.478830	0.000981	147
5300.288764	260.093811	-0.457943	0.000741	149
5302.389503	260.163391	-0.437896	-0.000058	151
5304.486099	261.419983	-0.424184	-0.003152	153
5306.578098	269.540283	-0.381416	0.100000	155
5308.667013	265.261169	-0.413447	-0.002685	157
5310.758058	276.225159	-0.406817	-0.017477	159
5312.849974	276.839142	-0.395745	-0.014695	161
5314.948118	277.209717	-0.381513	-0.013644	163
5317.049114	263.903076	-0.367094	0.010190	165
5319.152440	263.424103	-0.351234	0.012040	167
5321.252069	263.427246	-0.336161	0.013479	169
5323.357259	264.308746	-0.321459	0.016347	171
5325.455729	276.452728	-0.308292	-0.025786	173
5327.554159	274.029480	-0.294432	0.001281	175
5329.654466	274.723663	-0.282345	0.004200	177
5331.749469	269.663422	-0.277122	0.037916	179
5333.842683	270.150757	-0.270555	0.039267	181
