time (s)	det(V)
5235.842306	0.045717	
5235.843837	-0.063140	
5235.845545	-0.002526	
5235.847086	0.002014	
5235.848770	-0.008266	
5235.850341	-0.001776	
5235.851987	0.036662	
5235.853573	0.005865	
5235.855209	0.019920	
5235.856818	0.068183	
5235.858458	0.036843	
5235.860063	0.054519	
5235.861701	0.026551	
5235.863324	0.024323	
5235.864926	0.012194	
5235.866588	-0.030293	
5235.868169	0.031405	
5235.869859	0.074314	
5235.871422	0.038438	
5235.873130	0.071990	
5235.874702	0.022152	
5235.876405	0.037822	
5235.877968	0.002050	
5235.879675	0.046487	
5235.881220	0.022047	
5235.882930	-0.011783	
5235.884427	0.067237	
5235.886183	0.075591	
5235.887660	-0.005615	
5235.889203	0.002095	
5235.890723	0.033044	
5235.892299	0.044964	
5235.893849	-0.006506	
5235.895343	0.047985	
5235.896985	0.024089	
5235.898472	0.052481	
5235.900108	-0.023086	
5235.901624	0.017499	
5235.903278	0.029717	
5235.904759	0.039828	
5235.906412	0.014208	
5235.907888	0.062322	
5235.909541	0.019469	
5235.911035	-0.003742	
5235.912734	0.024512	
5235.914230	0.061899	
5235.915910	-0.023473	
5235.917399	-0.071817	
5235.919050	0.007682	
5235.920572	0.035091	
5235.922226	0.015694	
5235.923772	0.044191	
5235.925394	0.039494	
5235.926978	-0.063652	
5235.928665	-0.014176	
5235.930250	-0.019896	
5235.931889	-0.009185	
5235.933498	-0.052610	
5235.935132	0.006292	
5235.936720	0.021088	
5235.938363	0.012822	
5235.939995	0.049379	
5235.941597	0.032070	
5235.943271	0.043703	
5235.944849	0.017769	
5235.946540	0.022124	
5235.948130	0.010353	
5235.949804	0.035308	
5235.951378	0.048843	
5235.953054	0.118054	
5235.954622	0.095906	
5235.956327	0.088148	
5235.957866	0.099451	
5235.959591	0.106025	
5235.961097	0.105949	
5235.962856	0.089497	
5235.964335	0.118231	
5235.966114	0.126421	
5235.967604	0.088941	
5235.969386	0.145733	
5235.970866	0.143199	
5235.972657	0.181951	
5235.974140	0.151372	
5235.975898	0.174467	
5235.977391	0.163699	
5235.979143	0.202701	
5235.980659	0.197605	
5235.982411	0.213271	
5235.983923	0.238879	
5235.985649	0.252024	
5235.987170	0.304049	
5235.988870	0.259915	
5235.990409	0.318040	
5235.992094	0.326681	
5235.993665	0.336735	
5235.995329	0.324284	
5235.996917	0.374916	
5235.998581	0.337843	
5236.000163	0.333533	
5236.001789	0.408802	
5236.003387	0.430527	
5236.005012	0.416758	
5236.006686	0.413765	
5236.008274	0.462060	
5236.009950	0.489537	
5236.011537	0.427344	
5236.013200	0.454874	
5236.014785	0.464945	
5236.016451	0.454137	
5236.018010	0.516133	
5236.019707	0.538772	
5236.021183	0.561322	
5236.022750	0.519073	
5236.024236	0.560235	
5236.025851	0.585089	
5236.027352	0.543759	
5236.028926	0.602846	
5236.030461	0.597617	
5236.031969	0.647609	
5236.033633	0.609590	
5236.035125	0.646851	
5236.036765	0.578523	
5236.038286	0.647061	
5236.039943	0.627028	
5236.041414	0.667682	
5236.043141	0.675308	
5236.044607	0.670719	
5236.046329	0.728751	
5236.047803	0.727958	
5236.049509	0.796584	
5236.050993	0.772539	
5236.052696	0.829020	
5236.054195	0.859341	
5236.055889	0.841190	
5236.057386	0.917365	
5236.059062	0.909824	
5236.060578	0.939747	
5236.062293	0.927972	
5236.063828	1.001038	
5236.065533	1.017102	
5236.067078	1.018420	
5236.068753	1.111853	
5236.070311	1.165188	
5236.071981	1.178961	
5236.073558	1.248719	
5236.075214	1.291383	
5236.076809	1.274311	
5236.078439	1.364702	
5236.080054	1.432382	
5236.081669	1.464713	
5236.083331	1.477326	
5236.084931	1.573659	
5236.086598	1.593233	
5236.088204	1.620444	
5236.089854	1.617995	
5236.091435	1.620642	
5236.093108	1.619091	
5236.094678	1.620589	
5236.096385	1.619199	
5236.097922	1.620718	
5236.099627	1.614486	
5236.101175	1.620642	
5236.102898	1.619671	
5236.104408	1.620706	
5236.106160	1.620460	
5236.107650	1.620738	
5236.109438	1.619756	
5236.110923	1.620650	
5236.112690	1.619868	
5236.114170	1.620605	
5236.115943	1.618909	
5236.117418	1.620642	
5236.119155	1.620674	
5236.120669	1.620638	
5236.122413	1.620706	
5236.123937	1.620670	
5236.125642	1.620686	
5236.127166	1.620718	
5236.128869	1.620597	
5236.130408	1.620569	
5236.132101	1.620549	
5236.133663	1.620585	
5236.135355	1.620851	
5236.136939	1.620654	
5236.138607	1.620734	
5236.140192	1.620601	
5236.141849	1.620738	
5236.143449	1.620706	
5236.144977	1.620746	
5236.146629	1.620597	
5236.148109	1.620726	
5236.149760	1.620706	
5236.151237	1.620702	
5236.152871	1.620778	
