time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1505.852085	212.396912	1.219359	-0.045028	189
1507.952418	212.345795	1.098795	-0.041518	191
1510.051212	31.878925	-0.989228	0.100000	193
1512.149014	32.123844	-0.882942	0.034379	195
1514.245788	32.186661	-0.786998	0.030691	197
1516.342086	32.346107	-0.697938	0.026921	199
1518.440527	32.593956	-0.615750	0.023363	201
1520.536472	32.884182	-0.543671	0.020319	203
1522.629698	33.206955	-0.481234	0.017759	205
1524.717951	32.871597	-0.426541	0.015728	207
1526.797636	31.854298	-0.374715	0.014203	209
1528.878959	30.885929	-0.323980	0.012048	211
1530.975431	31.209784	-0.278945	0.008410	213
1533.099843	32.756931	-0.243490	0.005753	215
1535.223260	34.705650	-0.216712	0.006212	217
1537.307892	34.537285	-0.197485	0.006123	219
1539.348466	31.547188	-0.175661	0.005878	221
1541.417717	29.230267	-0.147301	0.005254	223
1543.022681	302.430023	-0.000741	-0.044923	225
1544.640984	213.253799	-0.124464	0.004037	227
