time (s)	det(V)
1506.749476	1.620722	
1506.751038	1.620787	
1506.752736	1.620618	
1506.754278	1.620746	
1506.755986	1.620706	
1506.757553	1.620907	
1506.759236	1.620710	
1506.760769	1.620783	
1506.762525	1.620783	
1506.764013	1.620766	
1506.765797	1.620811	
1506.767278	1.620750	
1506.769065	1.620787	
1506.770545	1.620734	
1506.772314	1.620770	
1506.773799	1.620759	
1506.775556	1.620762	
1506.777050	1.620694	
1506.778811	1.620762	
1506.780312	1.620634	
1506.782033	1.620702	
1506.783552	1.620738	
1506.785278	1.620758	
1506.786814	1.620710	
1506.788510	1.620875	
1506.790064	1.620730	
1506.791762	1.620827	
1506.793330	1.620811	
1506.795007	1.620819	
1506.796579	1.620807	
1506.798248	1.620803	
1506.799863	1.620678	
1506.801359	1.620577	
1506.802958	1.620674	
1506.804439	1.620750	
1506.806080	1.620823	
1506.807552	1.620726	
1506.809185	1.620891	
1506.810662	1.620642	
1506.812310	1.620839	
1506.813789	1.620706	
1506.815390	1.620718	
1506.816935	1.620666	
1506.818494	1.620803	
1506.820083	1.620690	
1506.821561	1.620742	
1506.823208	1.620847	
1506.824769	1.620738	
1506.826397	1.620694	
1506.827933	1.620859	
1506.829600	1.620674	
1506.831078	1.620762	
1506.832782	1.620847	
1506.834274	1.620686	
1506.835991	1.620686	
1506.837477	1.620815	
1506.839200	1.620807	
1506.840684	1.620609	
1506.842388	1.620815	
1506.843875	1.620686	
1506.845642	1.620730	
1506.847126	1.620662	
1506.848899	1.620690	
1506.850381	1.620694	
1506.852144	1.620875	
1506.853650	1.620650	
1506.855392	1.620855	
1506.856906	1.620654	
1506.858633	1.620722	
1506.860159	1.620634	
1506.861862	1.620758	
1506.863408	1.620565	
1506.865104	1.620718	
1506.866671	1.620565	
1506.868365	1.620823	
1506.869921	1.620525	
1506.871598	1.620545	
1506.873164	1.620581	
1506.874819	1.620754	
1506.876418	1.620577	
1506.878057	1.620650	
1506.879677	1.618454	
1506.881283	1.620795	
1506.882964	1.617701	
1506.884563	1.620730	
1506.886211	1.619002	
1506.887810	1.545151	
1506.889495	1.374910	
1506.891063	1.216601	
1506.892754	1.034722	
1506.894306	0.900583	
1506.896011	0.691111	
1506.897572	0.530163	
1506.899269	0.360591	
1506.900832	0.193569	
1506.902542	0.091125	
1506.904051	-0.163163	
1506.905813	-0.292871	
1506.907293	-0.494730	
1506.909089	-0.681725	
1506.910574	-0.845963	
1506.912345	-1.025127	
1506.913823	-1.215505	
1506.915641	-1.411548	
1506.917122	-1.559532	
1506.918914	-1.627143	
1506.920388	-1.631981	
1506.922119	-1.628900	
1506.923620	-1.632142	
1506.925337	-1.630777	
1506.926855	-1.632223	
1506.928594	-1.631450	
1506.930134	-1.632356	
1506.931867	-1.630930	
1506.933412	-1.632344	
1506.935110	-1.629544	
1506.936659	-1.632356	
1506.938338	-1.629665	
1506.939944	-1.632388	
1506.941430	-1.631832	
1506.943052	-1.632360	
1506.944572	-1.632372	
1506.946211	-1.632292	
1506.947692	-1.632461	
1506.949344	-1.631474	
1506.950824	-1.632384	
1506.952467	-1.632171	
1506.953956	-1.632557	
1506.955588	-1.632167	
1506.957090	-1.632372	
1506.958687	-1.631893	
1506.960244	-1.632586	
1506.961806	-1.631611	
1506.963367	-1.632449	
1506.964960	-1.631260	
1506.966549	-1.632429	
1506.968128	-1.632118	
1506.969744	-1.632441	
1506.971299	-1.632376	
1506.972969	-1.632352	
1506.974462	-1.632521	
1506.976171	-1.630676	
1506.977648	-1.632573	
1506.979380	-1.631276	
1506.980923	-1.632364	
1506.982644	-1.632138	
1506.984196	-1.632356	
1506.985899	-1.632030	
1506.987451	-1.632380	
1506.989185	-1.631276	
1506.990685	-1.632352	
1506.992451	-1.631889	
1506.993929	-1.632360	
1506.995709	-1.631740	
1506.997189	-1.632449	
1506.998976	-1.629814	
1507.000458	-1.632618	
1507.002240	-1.631623	
1507.003728	-1.632565	
1507.005485	-1.632263	
1507.006978	-1.632485	
1507.008719	-1.631953	
1507.010232	-1.632606	
1507.011966	-1.630817	
1507.013493	-1.632590	
1507.015192	-1.629552	
1507.016737	-1.632573	
1507.018432	-1.631554	
1507.019989	-1.632674	
1507.021669	-1.630342	
1507.023230	-1.632525	
1507.024900	-1.631437	
1507.026490	-1.632642	
1507.028147	-1.631349	
1507.029765	-1.632670	
1507.031406	-1.631575	
1507.033031	-1.632569	
1507.034660	-1.632360	
1507.036278	-1.631643	
1507.037900	-1.632424	
1507.039567	-1.630886	
1507.041133	-1.632408	
1507.042809	-1.631965	
1507.044381	-1.632420	
1507.046070	-1.631691	
1507.047648	-1.632344	
1507.049331	-1.631595	
1507.050895	-1.632437	
1507.052597	-1.631844	
1507.054153	-1.632312	
1507.055873	-1.632259	
1507.057389	-1.632412	
1507.059129	-1.631663	
1507.060606	-1.632485	
1507.062380	-1.631079	
1507.063864	-1.632352	
1507.065650	-1.631272	
1507.067140	-1.632408	
1507.068925	-1.631989	
1507.070402	-1.632368	
1507.072190	-1.631155	
1507.073675	-1.632295	
1507.075419	-1.631433	
1507.076947	-1.632291	
1507.078445	-1.632477	
1507.080050	-1.632432	
1507.081535	-1.632332	
1507.083200	-1.632416	
1507.084692	-1.632445	
1507.086331	-1.632392	
1507.087861	-1.632324	
1507.089494	-1.632497	
1507.090967	-1.632312	
1507.092617	-1.631885	
1507.094097	-1.632404	
1507.095746	-1.630745	
1507.097244	-1.632388	
1507.098961	-1.631534	
1507.100460	-1.632368	
1507.102157	-1.631063	
