time (s)	det(V)
2068.753251	-0.749682	
2068.754809	-0.720328	
2068.756491	-0.677313	
2068.758077	-0.644946	
2068.759744	-0.596115	
2068.761331	-0.577141	
2068.762985	-0.521965	
2068.764571	-0.504241	
2068.766215	-0.477754	
2068.767837	-0.425205	
2068.769445	-0.410046	
2068.771144	-0.381087	
2068.772736	-0.351894	
2068.774417	-0.268552	
2068.776011	-0.281994	
2068.777671	-0.164911	
2068.779252	-0.192521	
2068.780953	-0.129305	
2068.782515	-0.126984	
2068.784230	-0.022570	
2068.785781	-0.030587	
2068.787482	0.034990	
2068.789049	0.047317	
2068.790742	0.124721	
2068.792291	0.143670	
2068.794024	0.221340	
2068.795516	0.258534	
2068.797290	0.349066	
2068.798772	0.345791	
2068.800547	0.435655	
2068.802028	0.436372	
2068.803806	0.528528	
2068.805297	0.562483	
2068.807083	0.656395	
2068.808570	0.625296	
2068.810352	0.728824	
2068.811868	0.779311	
2068.813362	0.806003	
2068.814939	0.870379	
2068.816469	0.851108	
2068.818057	0.968820	
2068.819565	0.940545	
2068.821189	0.995193	
2068.822710	1.033659	
2068.824359	1.077657	
2068.825841	1.059876	
2068.827494	1.133578	
2068.828966	1.181829	
2068.830608	1.209713	
2068.832093	1.289244	
2068.833737	1.266613	
2068.835227	1.274404	
2068.836818	1.355748	
2068.838360	1.376917	
2068.839896	1.390182	
2068.841510	1.429663	
2068.843000	1.456150	
2068.844628	1.484896	
2068.846179	1.504026	
2068.847815	1.534714	
2068.849308	1.542960	
2068.850990	1.554022	
2068.852469	1.561357	
2068.854166	1.573063	
2068.855648	1.574332	
2068.857352	1.573450	
2068.858847	1.571589	
2068.860573	1.574260	
2068.862059	1.569434	
2068.863757	1.573805	
2068.865233	1.574212	
2068.866916	1.573849	
2068.868425	1.574618	
2068.870083	1.574284	
2068.871636	1.574353	
2068.873249	1.574586	
2068.874827	1.574929	
2068.876509	1.575481	
2068.878096	1.575082	
2068.879779	1.574751	
2068.881363	1.574675	
2068.883018	1.575263	
2068.884616	1.574651	
2068.886273	1.575074	
2068.887888	1.574973	
2068.889512	1.574997	
2068.891141	1.573849	
2068.892763	1.573519	
2068.894417	1.574820	
2068.896027	1.575573	
2068.897685	1.573047	
2068.899270	1.575521	
2068.900965	1.575118	
2068.902520	1.575319	
2068.904225	1.574481	
2068.905780	1.575392	
2068.907478	1.574747	
2068.909042	1.575170	
2068.910758	1.573345	
2068.912299	1.575251	
2068.914033	1.571545	
2068.915539	1.575009	
2068.917303	1.568516	
2068.918780	1.562844	
2068.920552	1.558779	
2068.922043	1.541759	
2068.923819	1.520635	
2068.925310	1.490672	
2068.927108	1.501287	
2068.928590	1.461282	
2068.930374	1.427617	
2068.931856	1.405489	
2068.933623	1.390967	
2068.935122	1.352525	
2068.936867	1.345604	
2068.938391	1.296753	
2068.940131	1.283383	
2068.941652	1.231442	
2068.943374	1.220537	
2068.944922	1.199940	
2068.946636	1.167577	
2068.948191	1.131314	
2068.949883	1.090519	
2068.951445	1.052089	
2068.953105	1.054357	
