crossing time (s)	slope (V/s)	crossing number
2064.743244	10.062134	2653
2068.809479	26.982656	2654
2069.839737	25.040683	2655
2070.863559	21.101747	2656
2071.948080	16.213584	2657
2072.973591	13.831671	2658
2074.034147	13.383188	2659
2075.081981	11.224322	2660
2076.120749	10.301235	2661
2077.165354	8.502076	2662
2078.232658	7.646244	2663
2079.237692	5.775359	2664
2080.305217	4.887101	2665
2081.337211	4.895755	2666
2082.397675	3.694895	2667
2083.416091	3.280327	2668
2084.506307	2.441756	2669
2085.530777	2.258188	2670
2086.587379	2.121164	2671
2087.636607	1.618588	2672
2088.719371	3.206777	2673
2089.710557	0.680481	2674
2091.846808	0.623980	2675
