time (s)	magX	magY	magZ
4595.644160	-8.374050	131.266510	18.353600
4595.647493	-8.432495	132.318527	19.580948
4595.650830	-8.549385	133.721222	19.814728
4595.653732	-8.900059	134.890121	20.574516
4595.657067	-8.841614	137.052597	21.042084
4595.660398	-8.374050	138.396835	21.568085
4595.663734	-8.315605	139.741089	22.620110
4595.667063	-8.958504	141.728226	22.737000
4595.670419	-9.133839	143.130920	23.321449
4595.673728	-8.666275	144.825821	24.665695
4595.677066	-8.724720	147.338974	26.652832
4595.680397	-9.367619	148.975449	26.828171
4595.683728	-9.718292	151.137924	28.230858
4595.687064	-9.659847	152.891281	29.341316
4595.690399	-9.309174	155.579773	30.334892
4595.693729	-10.302746	157.274689	32.789597
4595.697116	-10.478081	160.138504	33.783173
4595.700397	-10.594971	162.710098	35.010521
4595.703734	-11.179424	164.872574	36.939217
4595.707060	-11.062534	167.151962	37.874344
4595.710392	-11.588543	170.132660	40.153709
4595.713749	-11.763878	172.236694	42.316193
4595.717061	-12.640560	175.451187	43.718880
4595.720388	-12.932785	178.256561	45.472237
4595.723728	-13.049675	181.237289	46.524261
4595.727062	-13.458794	183.808868	49.212738
4595.730391	-14.043247	187.081802	51.550552
4595.733727	-14.043247	189.653412	53.537697
4595.737062	-14.686150	192.049667	55.466400
4595.740384	-14.803040	195.322601	58.797783
4595.743722	-15.855057	198.595535	61.427818
4595.748006	-16.556400	204.966080	66.278786
4595.751317	-17.140854	208.063690	68.733482
4595.754656	-17.842197	211.336624	71.597313
4595.757924	-17.900642	214.200470	74.052025
4595.761237	-18.368206	217.765640	76.565163
4595.764568	-18.835766	221.213913	79.428993
4595.767472	-19.069550	224.019287	83.052589
4595.770816	-20.004673	227.467560	84.981300
4595.774183	-20.589127	231.032730	87.728233
4595.777500	-20.472237	234.831665	91.410286
4595.780836	-20.706017	237.753937	94.858559
4595.783754	-20.998245	241.611328	98.248390
4595.787051	-21.407364	245.527161	102.222679
4595.790392	-21.816479	249.501465	105.729393
4595.793752	-22.167152	253.475739	110.755699
