time (s)	det(V)
4595.643921	-0.052707	
4595.645405	-0.092345	
4595.647107	-0.050467	
4595.648593	0.032396	
4595.650314	-0.051397	
4595.651796	-0.099435	
4595.653513	-0.034724	
4595.654990	-0.080566	
4595.656767	-0.053605	
4595.658248	-0.056372	
4595.660015	-0.057484	
4595.661496	-0.021608	
4595.663256	-0.066854	
4595.664762	0.028428	
4595.666534	-0.031949	
4595.668044	-0.027284	
4595.669788	-0.040916	
4595.671313	-0.076119	
4595.673036	-0.037189	
4595.674579	-0.052465	
4595.676320	-0.021918	
4595.677865	-0.047993	
4595.679567	-0.044932	
4595.681117	-0.009241	
4595.682792	-0.002058	
4595.684346	-0.019453	
4595.686020	-0.001297	
4595.687587	0.004065	
4595.689236	-0.004931	
4595.690843	-0.031167	
4595.692458	-0.012560	
4595.694080	0.012447	
4595.695703	-0.010526	
4595.697353	-0.039429	
4595.698970	-0.001450	
4595.700624	0.022748	
4595.702222	-0.006876	
4595.703910	-0.000379	
4595.705479	0.043598	
4595.707172	0.008899	
4595.708741	0.019827	
4595.710418	0.024754	
4595.711966	0.022430	
4595.713648	0.028722	
4595.715172	0.053335	
4595.716922	0.066870	
4595.718407	0.099955	
4595.720171	0.076494	
4595.721647	0.132302	
4595.723430	0.071736	
4595.724908	0.064183	
4595.726687	0.066193	
4595.728185	0.082854	
4595.729983	0.062479	
4595.731463	0.054253	
4595.733229	0.115568	
4595.734730	0.079588	
4595.736471	0.103322	
4595.737985	0.115500	
4595.739680	0.143650	
4595.741205	0.099375	
4595.742942	0.106106	
4595.744494	0.128640	
4595.746193	0.109421	
4595.747780	0.080155	
4595.749272	0.164021	
4595.750918	0.132270	
4595.752417	0.136822	
4595.754051	0.129635	
4595.755573	0.188542	
4595.757208	0.149705	
4595.758683	0.207765	
4595.760317	0.184412	
4595.761800	0.217163	
4595.763429	0.166507	
4595.764905	0.180988	
4595.766532	0.208268	
4595.768036	0.255335	
4595.769696	0.274546	
4595.771225	0.224184	
4595.772851	0.281596	
4595.774425	0.269785	
4595.776011	0.295969	
4595.777609	0.360748	
4595.779172	0.340441	
4595.780789	0.353832	
4595.782323	0.362186	
4595.783982	0.358142	
4595.785581	0.390522	
4595.787241	0.424742	
4595.788820	0.467716	
4595.790515	0.428778	
4595.792074	0.439921	
4595.793790	0.489932	
4595.795351	0.525031	
