time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2415.882941	88.150116	1.068548	-0.014668	41
2417.971047	88.027954	1.059249	-0.014922	43
2420.059736	267.880005	-1.051314	0.015338	45
2422.147210	267.788483	-1.046026	0.015879	47
2424.233661	267.817749	-1.041339	0.016218	49
2426.320822	267.850159	-1.037512	0.017239	51
2428.406571	87.887268	1.032014	-0.017560	53
2430.494666	267.865936	-1.024025	0.017981	55
2432.581340	267.960266	-1.016781	0.018662	57
2434.669232	268.127411	-1.008807	0.019210	59
2436.754852	268.256744	-1.002775	0.019739	61
2438.840684	268.285309	-0.997584	0.020634	63
2440.925587	267.968597	-0.994062	0.021300	65
2443.008835	267.394562	-0.989029	0.021963	67
2445.093975	267.186066	-0.979639	0.022180	69
2447.181448	267.330170	-0.969110	0.022029	71
2449.270067	267.632507	-0.963077	0.022615	73
2451.359961	267.826050	-0.958421	0.023075	75
2453.449377	267.755432	-0.951872	0.023496	77
2455.538144	267.851898	-0.944438	0.024517	79
2457.624277	267.960449	-0.938980	0.025243	81
2459.710680	267.978546	-0.933553	0.025880	83
2461.795095	267.843658	-0.929919	0.026322	85
2463.881080	267.668518	-0.924743	0.026962	87
2465.966758	267.574738	-0.917400	0.027220	89
2468.053997	267.511993	-0.910998	0.027771	91
2470.140033	267.492187	-0.905442	0.028273	93
2472.227624	267.478607	-0.898209	0.028770	95
2474.315208	267.448029	-0.891387	0.029987	97
2476.403873	267.448242	-0.883636	0.030215	99
2478.491727	267.301453	-0.877231	0.031315	101
2480.578608	267.087219	-0.870183	0.031494	103
2482.665145	266.935638	-0.866070	0.031943	105
2484.751778	266.952179	-0.864000	0.032132	107
2486.835067	267.163025	-0.861541	0.032114	109
2488.918237	267.381744	-0.854270	0.032864	111
