time (s)	magX	magY	magZ
2275.750125	-27.410872	185.563995	16.130919
2275.753460	-27.819988	184.453537	17.124489
2275.756788	-27.410872	181.765045	18.118059
2275.760124	-27.703098	180.537704	19.345411
2275.763455	-27.527761	177.849213	20.806547
2275.766826	-27.644651	176.446518	21.975452
2275.770123	-27.586206	175.219162	23.378141
2275.773455	-27.644651	173.816483	24.254822
2275.776791	-27.878433	171.770889	25.423729
2275.780122	-26.884863	170.368210	26.943308
2275.783455	-27.118645	169.023972	27.995323
2275.786788	-27.469316	166.978378	28.813559
2275.790119	-27.177090	166.101700	29.398012
2275.793451	-27.177090	164.757462	30.566919
2275.796782	-27.293980	162.361191	30.274693
2275.800122	-27.177090	161.426071	31.618935
2275.803455	-27.293980	160.549393	32.729401
2275.806786	-27.761543	159.029800	32.378727
2275.810136	-27.469316	157.568665	34.132088
2275.813470	-27.761543	155.523087	35.593220
2275.816793	-27.410872	154.880188	34.891876
2275.820117	-27.703098	153.945068	35.768555
2275.823453	-27.761543	153.126831	37.229691
2275.826786	-28.229105	151.548798	37.229691
2275.830119	-28.462887	150.379898	37.697254
2275.833443	-28.170660	149.678558	38.515488
2275.838080	-27.995323	148.392746	39.099941
2275.841462	-28.170660	146.522491	39.333721
2275.844326	-28.287550	145.938049	39.625950
2275.847721	-28.345997	145.353592	39.976620
2275.851072	-29.164230	144.535370	40.970196
2275.854341	-28.287550	144.067795	40.970196
2275.857632	-28.638224	143.249557	41.671539
2275.860999	-28.521332	142.781998	41.671539
2275.864322	-28.872004	142.255981	42.431328
2275.867657	-28.345997	141.554642	42.840446
2275.870562	-29.222675	141.145523	42.606663
2275.873907	-29.339567	140.794861	43.015781
2275.877255	-28.872004	140.502625	43.892460
2275.880611	-28.872004	139.859741	43.424900
2275.883881	-28.988895	139.801285	43.717125
2275.887205	-28.638224	139.801285	43.658680
2275.890543	-29.164230	139.275284	43.424900
2275.893873	-29.164230	138.515488	44.009354
2275.896781	-29.222675	139.041489	44.360023
2275.900114	-28.755114	138.866165	43.717125
2275.903451	-28.696669	138.632385	43.717125
2275.906774	-28.638224	138.398605	43.074226
2275.910106	-28.462887	138.573929	43.950905
2275.913440	-28.521332	139.099945	44.009354
2275.916769	-28.462887	138.106369	44.009354
2275.920113	-27.936878	138.807709	43.950905
2275.923437	-28.813559	138.340149	43.541790
2275.926773	-28.170660	138.690826	43.191116
2275.930109	-28.345997	137.989487	43.717125
2275.933436	-28.287550	138.340149	43.775570
2275.936809	-28.229105	138.924606	43.191116
2275.940138	-28.229105	139.216827	44.360023
2275.943437	-28.872004	138.924606	42.840446
2275.946789	-28.813559	139.392166	43.775570
2275.950104	-28.638224	139.801285	44.009354
2275.953438	-27.703098	140.151947	43.308006
2275.956766	-27.878433	140.736420	43.775570
2275.960115	-28.345997	140.911743	43.483345
2275.963437	-27.878433	141.262421	43.308006
2275.966772	-27.995323	141.671539	42.840446
2275.970100	-28.813559	142.314438	42.489773
2275.973437	-28.638224	142.548218	42.139099
2275.976766	-28.638224	142.665115	42.314438
2275.980108	-28.462887	143.191116	41.671539
2275.983434	-28.813559	144.184692	42.080654
2275.986769	-28.053770	144.886032	41.145531
2275.990110	-28.229105	145.412033	40.794857
