time (s)	magX	magY	magZ
5281.689501	-13.793103	143.658676	46.580948
5281.692837	-14.085330	143.658676	47.048508
5281.696164	-13.851549	143.308014	46.171829
5281.699499	-13.617767	143.950897	45.996494
5281.702829	-13.793103	144.476913	46.522503
5281.706183	-14.202221	144.243134	45.879601
5281.709501	-13.442431	144.944473	45.587376
5281.712837	-13.968439	145.587372	45.353596
5281.716159	-13.734658	146.230286	44.535358
5281.719520	-13.851549	145.996506	45.119812
5281.722837	-13.734658	146.464066	44.360023
5281.726161	-13.909994	147.106964	44.710697
5281.729499	-13.734658	147.925186	44.476913
5281.732830	-13.793103	148.918762	42.665108
5281.736165	-14.319112	149.269440	43.249561
5281.739496	-13.968439	150.496780	43.074226
5281.742825	-14.260666	151.724136	42.022209
5281.746162	-14.260666	152.717712	41.496201
5281.749533	-13.968439	153.360611	40.444183
5281.752828	-14.085330	154.295731	41.320866
5281.756162	-14.552893	155.113968	40.794857
5281.759491	-14.026885	156.516663	40.268848
5281.762828	-14.260666	156.867325	38.690823
5281.766161	-14.202221	158.153122	39.567505
5281.769496	-14.319112	158.912918	38.866158
5281.772823	-14.085330	159.964935	38.223259
5281.776159	-14.786674	160.198715	37.814144
5281.779494	-14.260666	161.601395	37.171246
5281.782828	-14.436002	162.478073	36.060783
5281.786218	-14.319112	163.004089	36.703682
5281.789500	-14.026885	164.465225	35.768555
5281.792823	-14.494448	165.517242	35.067211
5281.796155	-14.728229	166.510803	34.248978
5281.799508	-14.319112	167.796616	34.132088
5281.804118	-14.669784	170.017532	32.028053
5281.807452	-14.143775	172.121567	32.495617
5281.810361	-14.669784	172.881348	31.618935
5281.813741	-14.202221	174.108704	30.625364
5281.817103	-14.260666	176.154297	30.333138
5281.820400	-13.968439	176.972534	29.456457
5281.823669	-13.851549	179.135010	28.988895
5281.826993	-13.968439	181.472824	27.644651
5281.830351	-13.793103	183.167740	25.891293
5281.833693	-13.676212	184.278198	25.599066
5281.836626	-13.559322	186.440689	23.787258
5281.839930	-13.208650	188.895386	23.495031
5281.843272	-13.442431	191.174759	22.033899
5281.846605	-13.442431	193.571014	20.280537
5281.849909	-13.208650	195.733490	18.936295
5281.853244	-13.208650	198.012848	17.241379
5281.856580	-12.799533	200.526001	15.488018
5281.859897	-12.916424	203.389832	14.202221
5281.862818	-11.981297	206.545883	12.039742
5281.866149	-12.390414	208.942123	10.987726
5281.869484	-11.922852	211.689072	8.474577
5281.872812	-11.922852	214.786667	6.019871
5281.876149	-12.098188	217.884277	3.857393
5281.879497	-12.039742	220.631226	2.220923
5281.882814	-11.981297	223.611923	-1.811806
5281.886154	-11.104617	226.358841	-3.448276
5281.889477	-10.695500	229.748672	-6.370543
5281.892812	-11.163063	233.606079	-8.299240
5281.896204	-11.747516	236.586792	-10.812390
5281.899484	-11.279953	239.216827	-13.734658
5281.902809	-11.455289	242.723557	-15.897136
5281.906149	-11.455289	245.528931	-18.351841
5281.909477	-11.572180	248.977203	-21.332554
5281.912813	-11.630626	251.782578	-23.904150
5281.916146	-11.221508	255.698425	-26.767973
5281.919478	-11.279953	258.912933	-30.274693
5281.922836	-11.455289	262.361206	-32.729401
5281.926139	-10.753945	266.218597	-36.294563
5281.929475	-11.221508	269.725311	-38.983051
5281.932812	-11.338399	273.115143	-41.846874
5281.936143	-11.221508	277.498535	-45.762711
5281.939473	-11.864407	280.654602	-48.743423
5281.942813	-10.812390	284.804199	-52.308590
5281.946136	-10.461719	288.720032	-55.932205
5281.949475	-10.637054	292.869659	-59.555817
5281.952828	-10.520164	296.668640	-63.763882
5281.956139	-10.637054	301.811829	-68.439507
5281.959473	-9.701928	306.078308	-72.530678
5281.962809	-9.643483	310.461700	-77.849213
5281.966156	-9.994155	315.254242	-82.700172
5281.969472	-9.000585	318.644073	-88.310928
5281.972806	-8.942139	323.611938	-93.337234
5281.976140	-8.474577	329.105774	-98.772644
5281.979468	-8.474577	333.313843	-104.967857
5281.982806	-8.065459	338.866150	-111.747513
5281.986140	-8.591467	343.834015	-118.234955
5281.989470	-8.065459	349.386322	-126.417305
5281.992800	-7.948568	354.120392	-133.021622
5281.996154	-8.007013	359.497375	-140.210403
5281.999466	-8.299240	364.991241	-149.386322
5282.002802	-7.539450	370.134430	-156.691986
5282.007496	-7.656341	381.823486	-174.225601
5282.010411	-7.013443	386.908234	-184.161301
5282.013656	-7.247224	392.460571	-192.343658
5282.016983	-7.656341	397.895966	-201.753357
5282.020317	-7.539450	401.928711	-210.929276
5282.023671	-7.364114	407.188782	-221.274109
5282.027045	-7.948568	412.741089	-231.618927
5282.030413	-8.182350	417.066040	-241.963776
5282.033721	-8.474577	422.092346	-252.425476
5282.036653	-8.474577	426.943298	-263.120972
5282.039912	-9.292811	431.326721	-274.810059
5282.043227	-8.883694	435.534760	-286.206879
5282.046554	-9.994155	440.970184	-296.376404
5282.049895	-10.286383	444.827606	-310.403290
5282.053225	-10.520164	448.568115	-321.741669
5282.056552	-10.929281	452.717682	-334.950317
5282.059887	-11.455289	455.639984	-347.106964
5282.063258	-11.513735	459.029816	-360.374054
5282.066127	-11.922852	462.127411	-373.348938
5282.069491	-11.981297	464.348328	-386.966675
5282.072792	-12.799533	466.978363	-400.642914
5282.076132	-13.383986	469.316193	-415.137329
5282.079466	-13.442431	470.368195	-429.807129
5282.082815	-13.909994	471.829315	-444.593811
5282.086131	-14.494448	472.647583	-459.146698
5282.089464	-15.312682	473.232025	-475.745209
5282.092790	-16.014027	472.998230	-493.044983
5282.096123	-15.838690	472.881378	-509.526581
5282.099457	-16.364700	471.946228	-526.709534
5282.102793	-16.949154	471.420227	-543.541748
5282.106123	-17.708942	469.140869	-561.542969
5282.109457	-18.293396	466.803040	-581.180542
5282.112816	-18.585623	462.361206	-599.532410
5282.116121	-19.520748	459.205139	-620.280579
5282.119460	-20.338982	454.178864	-638.573914
5282.122790	-20.923437	448.743439	-658.270020
5282.126131	-21.800117	441.729980	-677.966125
5282.129454	-22.852133	434.716553	-698.305054
5282.132793	-24.021040	427.177094	-718.644043
5282.136121	-24.897720	417.358246	-737.521912
5282.139452	-25.891293	408.065460	-758.445374
5282.142790	-27.469316	396.610168	-777.089417
5282.146120	-29.398012	385.096436	-798.012878
5282.149456	-30.450027	372.705994	-817.182922
5282.152784	-31.969610	359.322021	-836.411499
5282.156153	-34.015198	345.119812	-855.347717
5282.159457	-35.476330	330.508484	-873.991760
5282.162782	-37.171246	315.429565	-891.466980
5282.166120	-39.216831	299.590881	-910.870850
5282.169458	-41.729984	282.992401	-926.475708
5282.172786	-43.132671	265.751038	-944.418457
5282.176122	-45.353596	248.100525	-958.445374
5282.179447	-47.399181	230.917603	-973.641113
5282.182782	-49.152542	211.864395	-988.252441
5282.186118	-51.548801	193.454117	-1000.876709
5282.189453	-53.477497	173.758041	-1014.435974
5282.192783	-55.406197	154.120392	-1026.008179
5282.196111	-57.159554	134.482758	-1036.703735
5282.199471	-59.029804	114.202225	-1047.165405
5282.202792	-62.302746	93.512566	-1055.756836
5282.207384	-65.166565	52.250145	-1071.127930
5282.210752	-66.452370	30.683809	-1078.083008
5282.213676	-67.971947	10.052601	-1083.693848
5282.217007	-69.608414	-12.507306	-1087.375854
5282.220403	-71.537109	-33.080070	-1091.700684
5282.223705	-72.472237	-54.821743	-1093.629395
5282.227040	-73.991814	-75.862068	-1096.434937
5282.230300	-75.219170	-97.136177	-1096.551758
5282.233627	-76.271187	-118.644073	-1095.558105
5282.236969	-77.966103	-139.976624	-1093.980103
5282.240310	-78.316772	-160.432495	-1090.005859
5282.243237	-79.953239	-181.472824	-1086.440674
5282.246562	-80.771477	-201.168915	-1081.414429
5282.249892	-81.648163	-221.157211	-1073.465820
5282.253228	-82.583282	-239.333725	-1065.224976
5282.256563	-82.817062	-257.977783	-1055.698364
5282.259864	-84.395096	-276.621857	-1045.762695
5282.263200	-84.921097	-293.921692	-1033.781494
5282.266107	-85.680893	-310.637054	-1021.274109
5282.269444	-86.499123	-327.469330	-1007.539490
5282.272780	-87.083580	-342.957336	-992.635925
5282.276107	-87.726471	-356.925781	-976.563477
5282.279444	-88.077148	-371.127991	-960.140259
5282.282775	-88.018707	-384.044403	-944.009277
5282.286114	-89.070717	-396.317932	-926.241943
5282.289443	-89.888954	-407.071869	-907.948608
5282.292775	-90.356514	-417.533600	-888.836975
5282.296102	-90.648743	-426.884827	-871.069519
5282.299434	-90.531853	-435.710083	-850.964355
5282.302773	-91.291641	-442.782013	-831.268311
5282.306101	-91.233200	-450.087677	-812.390442
5282.309438	-91.466980	-456.049103	-793.044983
5282.312796	-91.700760	-461.309204	-772.706055
5282.316099	-91.759201	-465.867889	-752.483948
5282.319442	-90.824081	-469.608398	-734.073608
5282.322803	-91.057861	-473.407349	-715.955566
5282.326108	-90.707191	-476.563416	-696.902405
5282.329449	-90.940971	-479.719452	-678.199890
5282.332769	-89.713615	-481.881958	-659.146667
5282.336101	-89.421394	-483.401550	-640.035034
5282.339434	-89.129166	-483.693756	-622.384521
5282.342766	-89.012268	-484.570404	-604.500305
5282.346101	-87.960258	-484.804199	-585.797791
5282.349432	-87.025131	-484.921112	-568.030396
5282.352768	-86.674461	-484.336670	-551.315002
5282.356102	-85.680893	-482.875488	-533.430725
5282.359435	-85.271767	-481.765045	-517.182922
5282.362766	-84.687317	-480.420837	-500.876678
5282.366094	-83.050850	-479.076569	-483.401550
5282.369429	-81.881943	-474.926941	-466.043243
5282.372765	-81.414375	-473.173584	-450.146118
5282.376125	-81.297485	-469.608398	-433.430725
5282.379430	-80.362358	-466.627686	-417.825836
5282.382766	-78.784332	-463.997650	-402.104034
5282.386098	-77.907654	-460.666260	-386.674438
5282.389424	-77.030975	-457.101105	-372.296906
5282.392763	-76.563416	-452.893066	-355.990662
5282.396095	-75.219170	-449.561646	-341.905304
5282.399432	-74.693161	-445.236694	-328.053772
5282.402759	-74.167160	-441.028656	-315.429565
5282.406094	-73.290474	-436.995880	-302.279388
5282.410803	-71.595558	-428.053772	-277.323212
5282.414126	-70.426651	-423.553467	-264.874329
5282.417030	-70.017532	-419.345428	-253.477509
5282.420357	-69.666862	-414.611328	-242.723557
5282.423608	-68.731735	-409.643494	-231.911163
5282.426940	-67.971947	-405.610748	-221.507889
5282.430281	-67.387489	-400.759796	-211.981293
5282.433649	-66.393921	-396.084167	-202.688477
5282.436963	-65.575691	-391.408539	-193.804794
5282.440354	-64.815895	-386.323792	-185.447113
5282.443208	-64.699005	-381.940399	-177.556976
5282.446539	-64.582115	-377.966095	-170.192871
5282.449851	-63.588543	-373.407349	-162.361191
5282.453187	-63.354759	-369.374634	-155.172424
5282.456511	-62.185852	-364.582123	-148.100525
5282.459861	-61.952072	-360.549377	-142.255981
5282.463180	-61.250729	-355.990662	-136.177673
5282.466509	-61.016949	-351.548798	-130.391586
5282.469423	-60.549385	-348.100525	-125.014618
5282.472754	-59.263588	-344.476929	-118.760956
5282.476087	-59.029804	-339.918182	-113.968445
5282.479421	-58.620689	-336.645233	-108.416130
5282.482757	-58.562244	-332.612518	-103.974281
5282.486084	-58.211571	-329.281128	-99.298653
5282.489419	-57.218002	-325.657501	-94.681473
5282.492758	-56.984222	-321.624786	-90.239624
5282.496121	-55.932205	-317.942719	-85.973114
5282.499418	-55.932205	-314.611328	-82.641731
5282.502757	-55.581535	-311.046173	-77.323204
5282.506086	-54.763298	-307.481018	-73.232033
5282.509421	-54.295731	-303.389832	-69.783752
5282.512748	-54.354179	-300.526001	-66.218582
5282.516085	-53.419052	-296.317932	-61.893631
5282.519415	-53.302162	-293.395691	-57.685566
5282.522747	-52.367039	-290.005859	-54.471069
5282.526081	-51.665695	-286.908234	-50.438339
5282.529415	-51.373463	-283.284637	-47.048508
5282.532752	-51.315022	-280.070129	-44.067799
5282.536080	-50.379898	-277.147858	-41.087086
5282.539439	-50.438339	-273.874939	-38.106369
5282.542747	-49.620102	-270.835754	-34.774986
5282.546077	-49.736996	-268.088837	-31.443600
5282.549412	-49.035652	-265.049683	-28.638224
5282.552750	-48.626534	-262.653412	-26.241964
5282.556087	-48.626534	-259.438934	-23.495031
5282.559413	-47.983635	-257.101105	-21.566336
5282.562747	-47.925190	-254.587967	-19.579193
5282.566075	-47.340736	-251.665680	-17.299826
5282.569411	-46.873173	-249.853897	-15.020455
5282.572743	-46.230274	-247.457626	-12.273524
5282.576077	-46.113384	-244.886047	-11.163063
5282.579413	-46.405609	-243.074219	-8.708358
5282.582765	-45.762711	-241.203979	-7.305669
5282.586077	-45.704266	-239.450623	-5.435418
5282.589409	-45.938049	-237.405045	-4.032730
5282.592741	-45.528931	-236.119217	-3.389831
5282.596074	-44.944477	-234.365875	-2.513150
5282.599410	-44.944477	-232.729385	0.000000
5282.602737	-45.119812	-231.735825	0.409117
5282.606071	-44.827587	-230.216248	1.402689
5282.609407	-44.652252	-228.755112	1.870251
5282.613678	-43.834015	-225.599075	3.565166
5282.616969	-44.184689	-224.605484	4.850964
5282.620268	-44.243134	-223.962585	5.376973
5282.623591	-43.658680	-221.683212	6.487434
5282.626964	-42.782001	-221.566345	7.188778
5282.630281	-43.483345	-219.871429	7.656341
