time (s)	magX	magY	magZ
1744.948854	-49.227352	-453.303925	357.570435
1744.952169	-48.526005	-449.914093	350.615417
1744.955495	-47.649326	-446.465820	343.017548
1744.958840	-47.064877	-442.491547	335.068970
1744.962168	-46.831097	-439.569244	327.763275
1744.965496	-45.837521	-436.121002	320.866730
1744.968832	-45.603741	-431.912903	313.385742
1744.972233	-45.136173	-429.224457	306.606079
1744.975492	-43.850376	-425.893036	299.709534
1744.978858	-43.382816	-422.620117	293.105194
1744.982163	-42.973698	-419.171814	286.383972
1744.985493	-42.213909	-415.372864	280.188751
1744.988825	-41.571011	-412.216827	274.461121
1744.992170	-40.928112	-408.826996	268.090607
1744.996796	-38.999416	-402.865570	256.985962
1744.999698	-38.648739	-399.300415	250.615417
1745.003045	-37.947399	-395.618347	245.530670
1745.006420	-36.661602	-392.637634	240.562836
1745.009756	-36.077148	-389.481598	235.010529
1745.013011	-35.258911	-386.793121	230.393341
1745.015967	-34.791351	-383.987732	225.250153
1745.019256	-33.447105	-380.831665	220.749847
1745.022599	-33.037991	-377.967865	215.957336
1745.025915	-32.395088	-374.344269	211.281708
1745.029249	-31.518410	-371.363525	206.956726
1745.032588	-30.933956	-368.090576	202.456451
1745.035493	-30.641727	-365.928101	198.774414
1745.038825	-29.823494	-363.122742	194.449432
1745.042157	-29.881943	-360.609589	191.468750
1745.045485	-29.355930	-358.154877	188.195801
1745.048821	-29.180599	-355.992432	184.630615
1745.052179	-28.128574	-353.245483	181.825256
1745.055497	-28.128574	-351.258331	178.961426
1745.058857	-27.719463	-349.329651	176.272949
1745.062155	-27.485680	-346.758026	174.052032
1745.065501	-27.602570	-344.420227	171.071320
1745.068824	-27.076561	-342.374634	169.025726
1745.072157	-26.901226	-340.270599	166.687897
1745.075486	-26.492107	-338.517242	163.590302
1745.078820	-26.082993	-336.705444	161.310944
1745.082155	-25.673870	-335.185852	158.973114
1745.085490	-25.849209	-333.549377	157.102875
1745.088819	-24.855637	-331.854462	155.349518
1745.092151	-25.206310	-330.334900	153.245483
1745.095485	-25.147865	-328.756866	151.842773
1745.098820	-24.680305	-327.003510	149.037415
1745.102164	-24.446522	-325.074829	148.394501
1745.105482	-24.504967	-323.438354	146.933350
1745.108821	-23.628288	-322.152557	144.887787
1745.112152	-23.803619	-321.217438	143.192871
1745.115485	-23.336060	-318.996521	141.322601
1745.118868	-23.043831	-318.412048	140.796600
1745.123420	-22.167152	-314.262421	137.056122
1745.126354	-21.758034	-313.385742	135.887207
1745.129662	-21.407364	-312.216827	134.718292
1745.133064	-20.998245	-311.281708	133.900055
1745.136346	-20.939800	-309.937469	132.029816
1745.139267	-20.472237	-309.119232	131.211578
1745.142597	-19.887783	-308.008759	129.282867
1745.146070	-20.180012	-307.132080	128.230865
1745.149244	-19.303329	-306.547638	127.412621
