crossing time (s)	slope (V/s)	crossing number
1744.685924	-80.027729	561
1745.746151	-79.307100	562
1746.795780	-64.262162	563
1747.855214	-60.248031	564
1748.887629	-50.780330	565
1749.919842	-48.273271	566
1750.986192	-40.095104	567
1752.046407	-37.212503	568
1753.081660	-31.070115	569
1754.089154	-29.445765	570
1755.196362	-25.032536	571
1756.201601	-24.243394	572
1757.265042	-19.045741	573
1758.313778	-18.738863	574
1759.370236	-15.394879	575
1760.397247	-13.070177	576
1761.463944	-12.109031	577
1762.494331	-11.336941	578
1763.576707	-9.019713	579
1764.581925	-7.841768	580
1765.682267	-6.515150	581
1766.665113	-6.477072	582
1767.796035	-5.089343	583
1768.751730	-5.514726	584
1769.848848	-2.958140	585
1770.882988	-1.060771	586
1771.937280	-3.584694	587
1773.004674	-1.315357	588
1773.982180	-1.774425	589
1775.114897	-2.841556	590
1776.078933	-0.954044	591
1777.181797	-0.080199	592
1778.198936	0.302527	593
