time (s)	magX	magY	magZ
4219.402409	-40.911751	-230.274704	-46.405609
4219.405739	-41.028641	-228.053757	-42.898891
4219.409077	-40.561073	-226.066635	-40.210403
4219.412408	-40.268848	-223.728821	-38.106369
4219.415742	-39.216831	-221.741669	-36.528347
4219.419069	-39.392166	-219.812958	-33.898308
4219.422402	-39.859730	-217.825836	-32.437172
4219.425738	-40.093510	-215.897125	-30.391582
4219.429093	-39.859730	-214.436005	-28.229105
4219.432409	-39.742840	-213.150208	-26.767973
4219.435736	-39.509056	-210.637039	-24.663939
4219.439072	-39.216831	-209.059021	-23.202805
4219.442401	-39.275276	-207.305664	-21.449446
4219.445736	-39.801285	-205.493851	-19.520748
4219.449066	-38.924606	-203.915833	-18.059614
4219.452401	-38.983051	-202.162476	-17.767387
4219.455738	-39.041496	-200.993561	-16.247808
4219.459072	-38.457043	-198.889542	-14.377557
4219.462404	-38.632378	-197.545288	-12.215078
4219.465732	-38.457043	-195.265930	-10.052601
4219.469066	-38.573933	-193.629456	-8.649913
4219.472435	-38.515488	-192.168320	-6.838106
4219.475730	-37.638809	-190.707184	-5.143191
4219.479073	-38.106369	-188.018707	-3.331385
4219.482403	-37.580360	-186.499115	-1.811806
4219.485736	-37.814144	-185.096436	0.584454
4219.489067	-37.521915	-183.284622	3.039158
4219.492395	-37.112801	-181.355927	5.084745
4219.495731	-37.288136	-179.602570	6.838106
4219.499065	-37.171246	-177.264755	8.474577
4219.502438	-36.762127	-175.745178	10.637054
4219.506998	-36.586792	-172.822922	12.916424
4219.510352	-36.995907	-171.887787	14.319112
4219.513292	-36.703682	-169.959091	15.721800
4219.516627	-36.645237	-168.907074	17.533606
4219.519990	-35.768555	-167.445938	18.702513
4219.523387	-35.651665	-166.218597	19.111629
4219.526658	-35.827003	-164.699005	19.988310
4219.529922	-35.476330	-163.880783	21.098774
4219.533244	-35.651665	-162.711853	22.150789
4219.536579	-35.476330	-162.302750	21.917007
4219.539505	-36.060783	-161.542953	22.443016
4219.542810	-35.885448	-160.841614	23.319696
4219.546148	-35.710110	-160.198715	23.436586
4219.549509	-35.885448	-159.380478	23.378141
4219.552845	-35.359440	-159.146698	24.137930
4219.556180	-35.300995	-159.263580	23.611923
4219.559134	-35.476330	-158.971359	23.319696
4219.562819	-35.184105	-158.620697	24.137930
4219.565726	-35.885448	-157.744019	23.319696
4219.569060	-35.359440	-157.568665	22.618351
4219.572388	-35.300995	-157.744019	22.969025
4219.575725	-35.359440	-157.685562	23.611923
4219.579056	-35.768555	-157.101105	23.144360
4219.582393	-35.125656	-157.159561	23.319696
4219.585720	-35.710110	-157.218002	22.735243
4219.589054	-35.710110	-156.808884	23.319696
4219.592382	-35.359440	-157.159561	23.378141
4219.595725	-35.008766	-156.984222	23.202805
4219.599054	-34.658096	-156.867325	23.202805
4219.602398	-35.242550	-155.990646	23.202805
4219.605714	-35.008766	-155.990646	23.611923
4219.609057	-35.534775	-155.347748	24.196377
4219.612383	-35.476330	-155.523087	24.897720
4219.615722	-35.125656	-154.587967	25.014612
4219.619052	-35.300995	-154.412628	24.839275
4219.622380	-35.359440	-154.471069	25.949738
4219.625720	-35.184105	-153.711288	26.475746
4219.629050	-35.125656	-153.711288	26.534191
4219.632415	-34.307423	-153.419052	26.709526
4219.635720	-34.541206	-152.776154	27.235535
4219.639045	-34.774986	-152.776154	27.235535
4219.642381	-34.132088	-152.542374	28.112215
4219.645728	-34.482758	-152.483932	29.807129
4219.649049	-34.307423	-151.841034	29.164230
4219.652376	-34.424313	-151.665680	28.229105
4219.655719	-34.015198	-151.431900	29.281122
4219.659045	-33.781414	-151.256577	30.625364
4219.662380	-33.489189	-151.490356	29.807129
4219.665710	-33.489189	-151.490356	30.800701
4219.669047	-33.781414	-152.074814	29.514902
4219.672381	-34.073643	-152.659256	29.514902
4219.675722	-33.547634	-153.009933	28.988895
4219.679045	-33.606079	-153.711288	29.514902
4219.682376	-34.190533	-154.587967	28.462887
4219.685714	-33.956753	-154.412628	27.469316
4219.689048	-34.073643	-155.523087	26.592636
4219.692379	-34.073643	-156.341324	26.475746
4219.695723	-33.956753	-157.101105	25.599066
4219.699047	-33.606079	-158.562241	24.371712
4219.702380	-33.898308	-159.380478	23.728813
4219.705738	-33.898308	-160.490936	22.209234
4219.710335	-34.248978	-162.361191	20.864992
4219.713237	-33.606079	-163.763885	18.936295
4219.716590	-34.248978	-164.231445	17.416716
4219.719922	-33.430744	-165.283463	16.540035
4219.723336	-33.196960	-166.627701	16.540035
4219.726627	-33.839859	-168.088837	14.786674
4219.729901	-33.489189	-168.907074	13.968439
4219.733224	-34.365868	-170.485092	13.676212
4219.736557	-34.015198	-171.244888	11.747516
4219.739472	-33.898308	-172.063126	10.929281
4219.742801	-33.196960	-172.881348	10.578609
4219.746135	-33.664524	-173.991821	10.403274
4219.749518	-33.606079	-174.985382	9.760374
4219.752828	-33.898308	-176.446518	8.825249
4219.756148	-34.015198	-177.323196	9.059030
4219.759567	-33.722969	-178.082993	7.597896
4219.762808	-33.372299	-179.836349	6.954997
4219.765706	-33.839859	-180.946808	6.136762
4219.769031	-33.255405	-181.063705	5.961426
4219.772367	-33.489189	-182.817062	5.318527
4219.775707	-33.489189	-183.985977	3.915838
4219.779033	-33.781414	-185.271774	3.915838
4219.782370	-34.132088	-186.090012	3.214494
4219.785705	-33.606079	-187.492691	0.993571
4219.789035	-33.839859	-188.486267	0.935126
4219.792391	-33.956753	-190.181183	-0.993571
4219.795698	-33.547634	-191.291641	-1.636470
4219.799030	-33.606079	-192.694336	-3.448276
4219.802364	-33.196960	-193.454117	-5.084745
4219.805702	-33.196960	-196.142609	-5.727644
4219.809028	-32.787846	-197.369965	-8.299240
4219.812363	-33.255405	-199.298660	-10.286383
4219.815696	-32.495617	-201.519592	-11.922852
4219.819030	-33.255405	-203.740509	-14.845119
4219.822365	-32.787846	-206.312103	-16.773817
4219.825707	-32.320282	-208.299225	-19.637638
4219.829030	-32.670956	-211.396835	-22.735243
4219.832365	-32.261837	-213.617783	-26.008183
4219.835733	-32.729401	-215.780228	-28.579777
4219.839034	-32.729401	-218.001175	-31.794271
4219.842357	-33.080070	-220.572754	-35.476330
4219.845695	-32.437172	-223.202805	-40.210403
4219.849046	-33.196960	-226.417297	-43.658680
4219.852357	-32.320282	-228.930450	-46.814728
4219.855693	-33.138515	-232.028061	-50.496788
4219.859033	-33.255405	-234.599640	-55.055523
4219.862362	-32.963181	-236.703674	-58.562244
4219.865691	-32.495617	-239.976624	-62.887199
4219.869028	-32.729401	-242.548233	-67.387489
4219.872362	-32.612507	-245.528931	-71.420219
4219.875690	-32.787846	-247.925186	-75.569847
4219.879045	-32.320282	-251.139694	-78.550552
4219.882353	-32.670956	-252.483917	-83.518410
4219.885686	-32.612507	-255.406189	-88.252487
4219.889024	-31.852718	-257.919342	-92.460548
4219.892363	-32.203392	-260.783173	-96.259499
4219.895688	-31.618935	-263.062531	-99.649330
4219.899084	-32.437172	-266.335480	-104.032730
4219.902352	-31.794271	-267.971954	-108.766808
4219.905690	-31.502045	-270.251312	-112.799538
4219.910348	-30.683809	-276.212738	-122.267677
4219.913660	-30.508474	-277.966095	-126.943298
4219.916608	-30.508474	-280.771484	-132.028061
4219.919903	-30.099356	-284.044403	-137.521927
4219.923335	-30.157801	-286.382233	-141.788422
4219.926643	-29.398012	-288.836945	-148.217422
4219.929931	-28.988895	-291.700775	-153.535934
4219.933207	-28.872004	-293.629456	-159.146698
4219.936565	-29.398012	-296.434845	-167.153717
4219.939864	-28.229105	-299.941559	-173.524261
4219.942772	-28.287550	-302.396240	-181.180603
4219.946115	-28.521332	-304.850952	-188.369370
4219.949476	-28.053770	-307.247223	-196.142609
4219.952791	-27.235535	-310.344849	-205.260086
4219.956144	-27.410872	-312.448853	-214.202209
4219.959471	-27.469316	-314.903564	-223.378128
4219.962778	-27.118645	-317.475159	-232.963181
4219.966141	-26.475746	-320.222107	-243.600220
4219.969020	-26.358854	-322.384583	-254.354172
4219.972349	-26.241964	-324.780823	-265.049683
4219.975683	-25.248394	-326.417297	-277.206299
4219.979043	-25.131502	-328.170654	-288.720032
4219.982347	-25.482174	-329.982483	-300.526001
4219.985683	-25.482174	-331.268250	-312.916412
4219.989015	-25.189949	-332.261810	-324.897705
4219.992354	-25.073057	-332.787842	-337.755707
4219.995682	-24.430157	-333.138519	-350.204559
4219.999012	-24.313267	-334.307434	-362.945648
4220.002349	-23.202805	-333.956757	-375.920502
4220.005676	-23.553476	-334.365875	-389.070740
4220.009035	-22.910578	-334.190521	-401.110474
4220.012344	-22.969025	-333.196960	-413.968414
4220.015724	-22.150789	-332.086487	-426.651093
4220.019011	-21.507891	-331.209839	-438.866150
4220.022359	-21.274109	-329.982483	-451.548828
4220.025677	-21.157219	-328.170654	-462.945648
4220.029005	-19.637638	-326.534210	-474.751617
4220.032351	-19.286966	-323.904144	-486.791382
4220.035681	-18.527178	-321.449432	-499.006409
4220.039008	-17.650497	-318.702515	-510.169495
4220.042340	-16.890707	-315.838684	-521.975464
4220.045678	-16.773817	-313.208649	-532.612488
4220.049004	-15.546463	-309.468140	-543.249573
4220.052362	-14.728229	-305.610748	-555.230835
4220.055679	-13.909994	-300.993561	-566.861511
4220.059006	-13.383986	-296.142609	-576.680298
4220.062342	-13.208650	-291.642303	-587.375793
4220.065671	-12.098188	-286.674438	-599.883118
4220.069011	-11.572180	-279.894806	-609.935730
4220.072338	-10.812390	-274.400940	-620.981873
4220.075677	-9.935710	-266.452362	-631.560486
4220.079007	-9.292811	-259.263580	-641.905334
4220.082336	-9.468147	-251.081223	-652.600830
4220.085677	-8.533022	-242.372864	-662.653381
4220.089001	-7.948568	-233.489182	-671.361755
4220.092337	-7.364114	-223.261261	-680.654602
4220.095691	-6.896552	-213.617783	-689.888977
4220.099008	-6.312099	-202.571609	-698.246643
4220.102335	-6.019871	-191.174759	-706.604309
4220.105672	-5.610754	-178.959671	-713.734680
